time (in seconds),queue density
93.9189,0.906424
93.9856,0.906064
94.0522,0.906033
94.1188,0.905848
94.1854,0.906252
94.252,0.906707
94.3186,0.906757
94.3852,0.90673
94.4518,0.906761
94.5184,0.906899
94.585,0.906601
94.6516,0.906891
94.7183,0.90673
94.7849,0.906977
94.8515,0.906565
94.9181,0.906319
94.9847,0.90662
95.0513,0.906785
95.1179,0.906906
95.1845,0.906703
95.2511,0.906949
95.3177,0.906938
95.3843,0.906648
95.451,0.906287
95.5176,0.906009
95.5842,0.906585
95.6508,0.907663
95.7174,0.907898
95.784,0.907533
95.8506,0.90769
95.9172,0.906863
95.9838,0.906029
96.0504,0.905225
96.117,0.904845
96.1837,0.904269
96.2503,0.90432
96.3169,0.903991
96.3835,0.903258
96.4501,0.903317
96.5167,0.903356
96.5833,0.904046
96.6499,0.905519
96.7165,0.905225
96.7831,0.906029
96.8497,0.907996
96.9164,0.909798
96.983,0.910492
97.0496,0.909787
97.1162,0.910829
97.1828,0.912518
97.2494,0.913846
97.316,0.91617
97.3826,0.916464
97.4492,0.917569
97.5158,0.919638
97.5824,0.92063
97.6491,0.921578
97.7157,0.922452
97.7823,0.920885
97.8489,0.919787
97.9155,0.918823
97.9821,0.918486
98.0487,0.916072
98.1153,0.913502
98.1819,0.912663
98.2485,0.912279
98.3152,0.909552
98.3818,0.909297
98.4484,0.909469
98.515,0.909638
98.5816,0.90887
98.6482,0.907874
98.7148,0.908106
98.7814,0.909011
98.848,0.908533
98.9146,0.909434
98.9812,0.909477
99.0479,0.909003
99.1145,0.909524
99.1811,0.910132
99.2477,0.913192
99.3143,0.915061
99.3809,0.915214
99.4475,0.916778
99.5141,0.915896
99.5807,0.916754
99.6473,0.916629
99.7139,0.915986
99.7806,0.915085
99.8472,0.915073
99.9138,0.912228
99.9804,0.911511
100.047,0.911628
100.114,0.911048
100.18,0.911295
100.247,0.911323
100.313,0.911993
100.38,0.910508
100.447,0.911589
100.513,0.911742
100.58,0.915171
100.646,0.914983
100.713,0.914426
100.78,0.914395
100.846,0.914818
100.913,0.914203
100.98,0.914058
101.046,0.914125
101.113,0.914466
101.179,0.914207
101.246,0.915759
101.313,0.918055
101.379,0.917926
101.446,0.91802
101.512,0.917389
101.579,0.917522
101.646,0.917918
101.712,0.917836
101.779,0.918173
101.845,0.915767
101.912,0.916206
101.979,0.915042
102.045,0.914689
102.112,0.91273
102.178,0.914301
102.245,0.912769
102.312,0.912208
102.378,0.912451
102.445,0.912091
102.512,0.911985
102.578,0.91213
102.645,0.91086
102.711,0.90887
102.778,0.908819
102.845,0.910429
102.911,0.909626
102.978,0.908697
103.044,0.907318
103.111,0.906612
103.178,0.905174
103.244,0.903411
103.311,0.901067
103.377,0.90035
103.444,0.894935
103.511,0.886741
103.577,0.88571
103.644,0.883704
103.71,0.887305
103.777,0.886893
103.844,0.891173
103.91,0.893489
103.977,0.894821
104.044,0.897435
104.11,0.89883
104.177,0.901361
104.243,0.902768
104.31,0.901694
104.377,0.899813
104.443,0.901071
104.51,0.901032
104.576,0.901075
104.643,0.901259
104.71,0.904014
104.776,0.904018
104.843,0.908513
104.909,0.912953
104.976,0.912863
105.043,0.914289
105.109,0.915116
105.176,0.915371
105.243,0.916319
105.309,0.915986
105.376,0.915426
105.442,0.911836
105.509,0.909493
105.576,0.912279
105.642,0.910151
105.709,0.911107
105.775,0.910371
105.842,0.906326
105.909,0.903987
105.975,0.903438
106.042,0.90017
106.108,0.895401
106.175,0.892873
106.242,0.889958
106.308,0.888547
106.375,0.885867
106.441,0.884029
106.508,0.879785
106.575,0.87942
106.641,0.879605
106.708,0.879413
106.775,0.877908
106.841,0.879177
106.908,0.883723
106.974,0.886784
107.041,0.892125
107.108,0.893888
107.174,0.896028
107.241,0.897842
107.307,0.904755
107.374,0.907725
107.441,0.911064
107.507,0.909434
107.574,0.910159
107.64,0.911871
107.707,0.910367
107.774,0.911487
107.84,0.91126
107.907,0.914928
107.973,0.919372
108.04,0.919752
108.107,0.920179
108.173,0.922197
108.24,0.921457
108.307,0.924654
108.373,0.924705
108.44,0.926234
108.506,0.928597
108.573,0.925998
108.64,0.924168
108.706,0.923056
108.773,0.924043
108.839,0.923248
108.906,0.926339
108.973,0.927221
109.039,0.928032
109.106,0.928279
109.172,0.928577
109.239,0.930356
109.306,0.931438
109.372,0.932139
109.439,0.933887
109.505,0.931845
109.572,0.93317
109.639,0.934761
109.705,0.934757
109.772,0.934447
109.839,0.935846
109.905,0.936101
109.972,0.93654
110.038,0.934052
110.105,0.930199
110.172,0.930027
110.238,0.928201
110.305,0.929145
110.371,0.928554
110.438,0.930082
110.505,0.930141
110.571,0.933848
110.638,0.932163
110.704,0.933346
110.771,0.93449
110.838,0.934557
110.904,0.932268
110.971,0.93295
111.038,0.933076
111.104,0.932061
111.171,0.932758
111.237,0.93431
111.304,0.932711
111.371,0.933781
111.437,0.932366
111.504,0.931379
111.57,0.930889
111.637,0.929141
111.704,0.927492
111.77,0.924419
111.837,0.920332
111.903,0.916966
111.97,0.914908
112.037,0.914415
112.103,0.913631
112.17,0.913803
112.236,0.908247
112.303,0.906362
112.37,0.905629
112.436,0.905104
112.503,0.903505
112.57,0.903454
112.636,0.904257
112.703,0.904344
112.769,0.903223
112.836,0.901651
112.903,0.901534
112.969,0.901992
113.036,0.900201
113.102,0.897815
113.169,0.898172
113.236,0.899136
113.302,0.89901
113.369,0.899696
113.435,0.900303
113.502,0.901879
113.569,0.902878
113.635,0.898469
113.702,0.890013
113.768,0.885103
113.835,0.87933
113.902,0.882928
113.968,0.88071
114.035,0.876317
114.102,0.869298
114.168,0.864678
114.235,0.860015
114.301,0.857856
114.368,0.856982
114.435,0.854035
114.501,0.852185
114.568,0.85273
114.634,0.850939
114.701,0.850774
114.768,0.848294
114.834,0.848576
114.901,0.84566
114.967,0.845378
115.034,0.845888
115.101,0.844998
115.167,0.844058
115.234,0.840276
115.3,0.833179
115.367,0.829934
115.434,0.808064
115.5,0.797899
115.567,0.771318
115.634,0.765726
115.7,0.745936
115.767,0.742515
115.833,0.737997
115.9,0.710887
115.967,0.705883
116.033,0.700326
116.1,0.670442
116.166,0.669007
116.233,0.660551
116.3,0.657094
116.366,0.612789
116.433,0.606739
116.499,0.598078
116.566,0.593235
116.633,0.587623
116.699,0.569107
116.766,0.566282
116.833,0.561983
116.899,0.55634
116.966,0.551394
117.032,0.548808
117.099,0.549208
117.166,0.54929
117.232,0.541872
117.299,0.540347
117.365,0.540473
117.432,0.534908
117.499,0.53017
117.565,0.527192
117.632,0.538153
117.698,0.538694
117.765,0.540434
117.832,0.544478
117.898,0.54309
117.965,0.555137
118.031,0.558734
118.098,0.557633
118.165,0.558323
118.231,0.566979
118.298,0.565764
118.365,0.565376
118.431,0.558671
118.498,0.550916
118.564,0.548005
118.631,0.537365
118.698,0.526158
118.764,0.523924
118.831,0.512007
118.897,0.502269
118.964,0.499071
119.031,0.490528
119.097,0.48418
119.164,0.483142
119.23,0.478384
119.297,0.475061
119.364,0.474254
119.43,0.471048
119.497,0.466683
119.563,0.46664
119.63,0.466432
119.697,0.470602
119.763,0.472686
119.83,0.474548
119.897,0.480034
119.963,0.481699
120.03,0.485771
120.096,0.484568
120.163,0.48476
120.23,0.485066
120.296,0.479532
120.363,0.479003
120.429,0.476464
120.496,0.478745
120.563,0.468513
120.629,0.472083
120.696,0.469144
120.762,0.466354
120.829,0.459676
120.896,0.451756
120.962,0.448688
121.029,0.439091
121.095,0.434255
121.162,0.434067
121.229,0.433954
121.295,0.432903
121.362,0.432449
121.429,0.431348
121.495,0.426868
121.562,0.425458
121.628,0.422864
121.695,0.42119
121.762,0.420481
121.828,0.406777
121.895,0.399245
121.961,0.398418
122.028,0.397364
122.095,0.398634
122.161,0.397
122.228,0.394441
122.294,0.399104
122.361,0.401604
122.428,0.399159
122.494,0.39968
122.561,0.401393
122.628,0.395616
122.694,0.389417
122.761,0.387399
122.827,0.379557
122.894,0.375313
122.961,0.371508
123.027,0.367503
123.094,0.361022
123.16,0.358859
123.227,0.35193
123.294,0.341624
123.36,0.336518
123.427,0.326843
123.493,0.316885
123.56,0.31489
123.627,0.308863
123.693,0.30525
123.76,0.301884
123.826,0.292224
123.893,0.282439
123.96,0.284316
124.026,0.282863
124.093,0.273042
124.16,0.270522
124.226,0.267419
124.293,0.266819
124.359,0.27037
124.426,0.280159
124.493,0.287926
124.559,0.29213
124.626,0.29931
124.692,0.305772
124.759,0.306469
124.826,0.310353
124.892,0.315208
124.959,0.316732
125.025,0.321725
125.092,0.326631
125.159,0.328528
125.225,0.331972
125.292,0.334958
125.358,0.331369
125.425,0.335695
125.492,0.338987
125.558,0.341295
125.625,0.345621
125.692,0.355414
125.758,0.360994
125.825,0.367472
125.891,0.37353
125.958,0.374283
126.025,0.380314
126.091,0.388437
126.158,0.390154
126.224,0.393046
126.291,0.394143
126.358,0.392137
126.424,0.393183
126.491,0.416613
126.557,0.427911
126.624,0.464147
126.691,0.489619
126.757,0.500114
126.824,0.520981
126.89,0.550897
126.957,0.556054
127.024,0.572559
127.09,0.579837
127.157,0.578767
127.224,0.570502
127.29,0.565988
127.357,0.56279
127.423,0.553217
127.49,0.547354
127.557,0.543169
127.623,0.526408
127.69,0.5135
127.756,0.509554
127.823,0.49797
127.89,0.493405
127.956,0.491202
128.023,0.483279
128.089,0.472812
128.156,0.442367
128.223,0.435302
128.289,0.436454
128.356,0.431834
128.422,0.425806
128.489,0.422405
128.556,0.421218
128.622,0.412393
128.689,0.390601
128.756,0.389868
128.822,0.385886
128.889,0.384311
128.955,0.381909
129.022,0.384244
129.089,0.377343
129.155,0.375337
129.222,0.369573
129.288,0.3586
129.355,0.363573
129.422,0.354246
129.488,0.345026
129.555,0.342686
129.621,0.330558
129.688,0.322979
129.755,0.319268
129.821,0.30922
129.888,0.300916
129.955,0.29454
130.021,0.284081
130.088,0.279563
130.154,0.275954
130.221,0.266737
130.288,0.256258
130.354,0.251861
130.421,0.242558
130.487,0.233028
130.554,0.218117
130.621,0.210954
130.687,0.199773
130.754,0.192649
130.82,0.181763
130.887,0.177923
130.954,0.176433
131.02,0.165818
131.087,0.15856
131.153,0.154383
131.22,0.145848
131.287,0.134358
131.353,0.129546
131.42,0.119145
131.487,0.112711
131.553,0.109737
131.62,0.102691
131.686,0.0985642
131.753,0.0975492
131.82,0.0978274
131.886,0.0974277
131.953,0.0977373
132.019,0.0986935
132.086,0.0991089
132.153,0.0991755
132.219,0.0995987
132.286,0.0995948
132.352,0.0994929
132.419,0.0995909
132.486,0.0995478
132.552,0.0997672
132.619,0.0995713
132.685,0.0994929
132.752,0.099728
132.819,0.1005
132.885,0.0998378
132.952,0.100179
133.019,0.100704
133.085,0.101734
133.152,0.102181
133.218,0.107252
133.285,0.118699
133.352,0.125004
133.418,0.139621
133.485,0.155406
133.551,0.163839
133.618,0.180685
133.685,0.200028
133.751,0.210413
133.818,0.2303
133.884,0.250811
133.951,0.25935
134.018,0.279112
134.084,0.296441
134.151,0.307151
134.217,0.326247
134.284,0.345586
134.351,0.362476
134.417,0.381141
134.484,0.394076
134.551,0.400303
134.617,0.410523
134.684,0.415802
134.75,0.423796
134.817,0.437465
134.884,0.454327
134.95,0.462862
135.017,0.478047
135.083,0.498856
135.15,0.507054
135.217,0.509378
135.283,0.507065
135.35,0.509648
135.416,0.50056
135.483,0.495587
135.55,0.499902
135.616,0.493134
135.683,0.457975
135.75,0.456063
135.816,0.446584
135.883,0.438448
135.949,0.418345
136.016,0.41039
136.083,0.385878
136.149,0.385714
136.216,0.376618
136.282,0.363064
136.349,0.361633
136.416,0.344355
136.482,0.324452
136.549,0.314749
136.615,0.307613
136.682,0.296155
136.749,0.294995
136.815,0.286817
136.882,0.283713
136.948,0.281985
137.015,0.273979
137.082,0.271447
137.148,0.269825
137.215,0.255318
137.282,0.243683
137.348,0.240238
137.415,0.235783
137.481,0.225085
137.548,0.218944
137.615,0.20939
137.681,0.200973
137.748,0.199993
137.814,0.193696
137.881,0.188343
137.948,0.185447
138.014,0.174368
138.081,0.164289
138.147,0.161444
138.214,0.151361
138.281,0.135961
138.347,0.129996
138.414,0.12045
138.48,0.112934
138.547,0.110273
138.614,0.104054
138.68,0.10106
138.747,0.100908
138.814,0.101495
138.88,0.103157
138.947,0.103
139.013,0.103455
139.08,0.103921
139.147,0.10389
139.213,0.103831
139.28,0.104133
139.346,0.103933
139.413,0.104152
139.48,0.104164
139.546,0.104611
139.613,0.105089
139.679,0.106743
139.746,0.108259
139.813,0.11248
139.879,0.117476
139.946,0.120395
140.012,0.127441
140.079,0.13408
140.146,0.138332
140.212,0.146722
140.279,0.155594
140.346,0.160257
140.412,0.169948
140.479,0.18228
140.545,0.187919
140.612,0.199052
140.679,0.208363
140.745,0.214535
140.812,0.225676
140.878,0.238013
140.945,0.245164
141.012,0.257426
141.078,0.275609
141.145,0.283572
141.211,0.300626
141.278,0.315945
141.345,0.336655
141.411,0.362111
141.478,0.383484
141.545,0.396663
141.611,0.445271
141.678,0.501685
141.744,0.52892
141.811,0.561034
141.878,0.58738
141.944,0.609979
142.011,0.626877
142.077,0.636784
142.144,0.638896
142.211,0.680983
142.277,0.678894
142.344,0.678083
142.41,0.673875
142.477,0.66454
142.544,0.661675
142.61,0.653642
142.677,0.644386
142.743,0.638943
142.81,0.630569
142.877,0.626509
142.943,0.622096
143.01,0.61768
143.077,0.615967
143.143,0.612828
143.21,0.608161
143.276,0.521545
143.343,0.507226
143.41,0.418498
143.476,0.398172
143.543,0.395013
143.609,0.363397
143.676,0.364635
143.743,0.36601
143.809,0.365301
143.876,0.350187
143.942,0.35148
144.009,0.351821
144.076,0.351683
144.142,0.351296
144.209,0.345896
144.275,0.341918
144.342,0.34171
144.409,0.340045
144.475,0.33827
144.542,0.336589
144.609,0.329076
144.675,0.329202
144.742,0.330475
144.808,0.324875
144.875,0.302644
144.942,0.300297
145.008,0.295983
145.075,0.29512
145.141,0.286096
145.208,0.282816
145.275,0.27769
145.341,0.278293
145.408,0.274684
145.474,0.262089
145.541,0.2548
145.608,0.248401
145.674,0.238667
145.741,0.234298
145.807,0.219191
145.874,0.205056
145.941,0.19995
146.007,0.188781
146.074,0.174192
146.141,0.167777
146.207,0.156385
146.274,0.146498
146.34,0.142846
146.407,0.133594
146.474,0.125733
146.54,0.121763
146.607,0.114796
146.673,0.109113
146.74,0.107566
146.807,0.102126
146.873,0.0964089
146.94,0.093897
147.006,0.0894531
147.073,0.0878503
147.14,0.0878033
147.206,0.0907463
147.273,0.0933209
147.34,0.0951627
147.406,0.0966126
147.473,0.096887
147.539,0.0969418
147.606,0.0971848
147.673,0.0970202
147.739,0.0969536
147.806,0.096742
147.872,0.0965225
147.939,0.0965029
148.006,0.0970711
148.072,0.0969301
148.139,0.0966871
148.205,0.0966048
148.272,0.097608
148.339,0.0985328
148.405,0.101198
148.472,0.102565
148.538,0.101664
148.605,0.102518
148.672,0.102377
148.738,0.10273
148.805,0.103141
148.872,0.103964
148.938,0.104239
149.005,0.104521
149.071,0.104148
149.138,0.104795
149.205,0.105171
149.271,0.104568
149.338,0.104721
149.404,0.102988
149.471,0.104207
149.538,0.104948
149.604,0.105583
149.671,0.105716
149.737,0.10581
149.804,0.10617
149.871,0.106566
149.937,0.106946
150.004,0.107812
150.07,0.108486
150.137,0.108796
150.204,0.108741
150.27,0.107781
150.337,0.108886
150.404,0.109364
150.47,0.110313
150.537,0.110411
150.603,0.110113
150.67,0.111351
150.737,0.111508
150.803,0.11217
150.87,0.114999
150.936,0.117523
151.003,0.124287
151.07,0.133425
151.136,0.137415
151.203,0.146596
151.269,0.154626
151.336,0.158443
151.403,0.165265
151.469,0.171417
151.536,0.174431
151.602,0.179341
151.669,0.18241
151.736,0.183566
151.802,0.186352
151.869,0.189193
151.936,0.189981
152.002,0.191834
152.069,0.192704
152.135,0.194417
152.202,0.19678
152.269,0.198077
152.335,0.198586
152.402,0.200898
152.468,0.201709
152.535,0.202434
152.602,0.203465
152.668,0.202501
152.735,0.201557
152.801,0.200181
152.868,0.196223
152.935,0.192884
153.001,0.190815
153.068,0.189518
153.135,0.187645
153.201,0.185474
153.268,0.182684
153.334,0.180419
153.401,0.177719
153.468,0.178467
153.534,0.178389
153.601,0.178526
153.667,0.180074
153.734,0.180627
153.801,0.178941
153.867,0.18181
153.934,0.183103
154,0.185443
154.067,0.184436
154.134,0.184953
154.2,0.180838
154.267,0.176708
154.333,0.173581
154.4,0.168753
154.467,0.164775
154.533,0.162581
154.6,0.156354
154.667,0.154794
154.733,0.155997
154.8,0.15577
154.866,0.153066
154.933,0.15251
155,0.148987
155.066,0.146792
155.133,0.144645
155.199,0.141067
155.266,0.134883
155.333,0.130784
155.399,0.123487
155.466,0.116524
155.532,0.114028
155.599,0.109901
155.666,0.10858
155.732,0.10773
155.799,0.110693
155.865,0.114525
155.932,0.116402
155.999,0.119694
156.065,0.120815
156.132,0.122061
156.199,0.122563
156.265,0.12076
156.332,0.119102
156.398,0.117018
156.465,0.117453
156.532,0.117797
156.598,0.119173
156.665,0.118883
156.731,0.11904
156.798,0.116422
156.865,0.115007
156.931,0.11447
156.998,0.113459
157.064,0.112895
157.131,0.112601
157.198,0.113608
157.264,0.114161
157.331,0.114494
157.397,0.114635
157.464,0.114078
157.531,0.114176
157.597,0.1146
157.664,0.11422
157.731,0.114376
157.797,0.11427
157.864,0.114161
157.93,0.115376
157.997,0.116951
158.064,0.118319
158.13,0.118593
158.197,0.119059
158.263,0.119957
158.33,0.119506
158.397,0.120274
158.463,0.119784
158.53,0.119122
158.596,0.115795
158.663,0.115329
158.73,0.117762
158.796,0.125686
158.863,0.136145
158.93,0.142141
158.996,0.150632
159.063,0.158682
159.129,0.160312
159.196,0.162197
159.263,0.165281
159.329,0.167111
159.396,0.168592
159.462,0.175618
159.529,0.176449
159.596,0.175904
159.662,0.173059
159.729,0.170806
159.795,0.171621
159.862,0.169262
159.929,0.167483
159.995,0.161107
160.062,0.159646
160.128,0.160794
160.195,0.161519
160.262,0.164505
160.328,0.167244
160.395,0.174212
160.462,0.181626
160.528,0.187426
160.595,0.191642
160.661,0.193543
160.728,0.187582
160.795,0.183182
160.861,0.173502
160.928,0.171041
160.994,0.160026
161.061,0.149998
161.128,0.145311
161.194,0.133864
161.261,0.124494
161.327,0.119949
161.394,0.10994
161.461,0.0983957
161.527,0.092063
161.594,0.0905033
161.66,0.0909265
161.727,0.0925998
161.794,0.0962717
161.86,0.10039
161.927,0.101343
161.994,0.106966
162.06,0.115826
162.127,0.119953
162.193,0.127097
162.26,0.133276
162.327,0.134977
162.393,0.137074
162.46,0.140252
162.526,0.141788
162.593,0.14437
162.66,0.147372
162.726,0.148732
162.793,0.150029
162.859,0.145311
162.926,0.142732
162.993,0.137677
163.059,0.134385
163.126,0.132109
163.192,0.123801
163.259,0.116814
163.326,0.114455
163.392,0.112836
163.459,0.112864
163.526,0.11284
163.592,0.126665
163.659,0.14022
163.725,0.146765
163.792,0.156503
163.859,0.164305
163.925,0.167189
163.992,0.167111
164.058,0.164242
164.125,0.161495
164.192,0.155997
164.258,0.148618
164.325,0.14533
164.391,0.139139
164.458,0.133061
164.525,0.129812
164.591,0.123178
164.658,0.118111
164.725,0.115701
164.791,0.111578
164.858,0.108439
164.924,0.107389
164.991,0.107013
165.058,0.108145
165.124,0.108616
165.191,0.109627
165.257,0.111904
165.324,0.112852
165.391,0.114243
165.457,0.115039
165.524,0.116786
165.59,0.117778
165.657,0.118189
165.724,0.118507
165.79,0.119051
165.857,0.120247
165.923,0.120074
165.99,0.120756
166.057,0.121359
166.123,0.121262
166.19,0.121845
166.257,0.1221
166.323,0.122578
166.39,0.123217
166.456,0.124087
166.523,0.124255
166.59,0.124792
166.656,0.126575
166.723,0.126669
166.789,0.125678
166.856,0.123342
166.923,0.122523
166.989,0.119365
167.056,0.121826
167.122,0.124103
167.189,0.129652
167.256,0.138763
167.322,0.141988
167.389,0.148462
167.455,0.152231
167.522,0.150789
167.589,0.151287
167.655,0.153454
167.722,0.155406
167.789,0.158811
167.855,0.162353
167.922,0.163745
167.988,0.168051
168.055,0.170959
168.122,0.170943
168.188,0.17369
168.255,0.172632
168.321,0.170732
168.388,0.168714
168.455,0.168408
168.521,0.167663
168.588,0.166401
168.654,0.162295
168.721,0.159689
168.788,0.155096
168.854,0.155692
168.921,0.156295
168.987,0.158646
169.054,0.158768
169.121,0.16302
169.187,0.171167
169.254,0.176943
169.321,0.17969
169.387,0.187461
169.454,0.197869
169.52,0.202325
169.587,0.204245
169.654,0.205895
169.72,0.205804
169.787,0.198143
169.853,0.188715
169.92,0.185454
169.987,0.175497
170.053,0.169231
170.12,0.165759
170.186,0.15722
170.253,0.147239
170.32,0.143418
170.386,0.134107
170.453,0.126219
170.52,0.123284
170.586,0.113079
170.653,0.104191
170.719,0.105602
170.786,0.102922
170.853,0.10405
170.919,0.105038
170.986,0.106312
171.052,0.107044
171.119,0.106468
171.186,0.104971
171.252,0.103757
171.319,0.103561
171.385,0.103612
171.452,0.103549
171.519,0.103615
171.585,0.103717
171.652,0.103706
171.718,0.103709
171.785,0.103615
171.852,0.103666
171.918,0.103662
171.985,0.103478
172.052,0.103486
172.118,0.10347
172.185,0.101926
172.251,0.101856
172.318,0.101903
172.385,0.102032
172.451,0.102185
172.518,0.102248
172.584,0.102177
172.651,0.102295
172.718,0.10235
172.784,0.102408
172.851,0.10244
172.917,0.102455
172.984,0.10253
173.051,0.102483
173.117,0.102514
173.184,0.102749
173.25,0.102726
173.317,0.10273
173.384,0.102785
173.45,0.102867
173.517,0.102749
173.584,0.102855
173.65,0.102871
173.717,0.102812
173.783,0.102796
173.85,0.103615
173.917,0.103627
173.983,0.10338
174.05,0.103365
174.116,0.103494
174.183,0.103541
174.25,0.103666
174.316,0.103631
174.383,0.103659
174.449,0.103682
174.516,0.103741
174.583,0.103956
174.649,0.103905
174.716,0.103815
174.782,0.107119
174.849,0.113342
174.916,0.11681
174.982,0.123805
175.049,0.127994
175.116,0.131266
175.182,0.136212
175.249,0.139025
175.315,0.140651
175.382,0.143269
175.449,0.144895
175.515,0.145354
175.582,0.148657
175.648,0.156056
175.715,0.160402
175.782,0.170998
175.848,0.182539
175.915,0.187335
175.981,0.197187
176.048,0.208418
176.115,0.212509
176.181,0.224352
176.248,0.227859
176.315,0.230406
176.381,0.234717
176.448,0.234113
176.514,0.230512
176.581,0.231911
176.648,0.224336
176.714,0.218889
176.781,0.213763
176.847,0.225265
176.914,0.232154
176.981,0.244424
177.047,0.260843
177.114,0.26892
177.18,0.279312
177.247,0.28983
177.314,0.292358
177.38,0.292961
177.447,0.293878
177.513,0.291656
177.58,0.287542
177.647,0.286213
177.713,0.28684
177.78,0.283588
177.847,0.278195
177.913,0.274441
177.98,0.268826
178.046,0.267297
178.113,0.271667
178.18,0.255902
178.246,0.246371
178.313,0.248644
178.379,0.243597
178.446,0.240642
178.513,0.236966
178.579,0.237813
178.646,0.235497
178.712,0.232499
178.779,0.228161
178.846,0.225908
178.912,0.228133
178.979,0.232162
179.045,0.233761
179.112,0.236962
179.179,0.233729
179.245,0.23128
179.312,0.230681
179.379,0.225069
179.445,0.220935
179.512,0.217204
179.578,0.211083
179.645,0.204476
179.712,0.200973
179.778,0.195392
179.845,0.191207
179.911,0.188084
179.978,0.183209
180.045,0.177762
180.111,0.175744
180.178,0.170994
180.244,0.16637
180.311,0.164285
180.378,0.161233
180.444,0.160578
180.511,0.159818
180.577,0.160872
180.644,0.16057
180.711,0.161244
180.777,0.162232
180.844,0.162491
180.911,0.162451
180.977,0.161903
181.044,0.16182
181.11,0.15847
181.177,0.160343
181.244,0.161162
181.31,0.161969
181.377,0.162804
181.443,0.163353
181.51,0.163866
181.577,0.165763
181.643,0.168318
181.71,0.17074
181.776,0.176367
181.843,0.181512
181.91,0.18424
181.976,0.189193
182.043,0.192782
182.109,0.192022
182.176,0.199578
182.243,0.203461
182.309,0.204919
182.376,0.206188
182.443,0.207192
182.509,0.20718
182.576,0.207987
182.642,0.208673
182.709,0.210001
182.776,0.211048
182.842,0.211647
182.909,0.21305
182.975,0.215977
183.042,0.219716
183.109,0.221754
183.175,0.22394
183.242,0.225375
183.308,0.226021
183.375,0.227742
183.442,0.229999
183.508,0.230818
183.575,0.232554
183.642,0.231684
183.708,0.232181
183.775,0.232091
183.841,0.232107
183.908,0.232448
183.975,0.232009
184.041,0.231813
184.108,0.232119
184.174,0.23108
184.241,0.231061
184.308,0.231143
184.374,0.230453
184.441,0.229074
184.507,0.228431
184.574,0.228278
184.641,0.227773
184.707,0.227177
184.774,0.22465
184.84,0.22394
184.907,0.223835
184.974,0.223435
185.04,0.223501
185.107,0.223917
185.174,0.224912
185.24,0.22454
185.307,0.22492
185.373,0.222447
185.44,0.221064
185.507,0.217286
185.573,0.214053
185.64,0.211369
185.706,0.211408
185.773,0.21055
185.84,0.209711
185.906,0.209433
185.973,0.208524
186.039,0.207674
186.106,0.207039
186.173,0.206945
186.239,0.205507
186.306,0.204492
186.372,0.203159
186.439,0.201933
186.506,0.200828
186.572,0.198453
186.639,0.197238
186.706,0.196443
186.772,0.19471
186.839,0.194632
186.905,0.193547
186.972,0.1933
187.039,0.193449
187.105,0.19299
187.172,0.191093
187.238,0.190976
187.305,0.191003
187.372,0.191771
187.438,0.192046
187.505,0.192567
187.571,0.193002
187.638,0.192939
187.705,0.192724
187.771,0.193398
187.838,0.193825
187.904,0.194362
187.971,0.194283
188.038,0.194346
188.104,0.194409
188.171,0.194793
188.238,0.194342
188.304,0.194048
188.371,0.193962
188.437,0.193672
188.504,0.193793
188.571,0.193629
188.637,0.194056
188.704,0.194127
188.77,0.193884
188.837,0.198472
188.904,0.199143
188.97,0.19899
189.037,0.198723
189.103,0.1989
189.17,0.198939
189.237,0.198386
189.303,0.198045
189.37,0.197136
189.437,0.196627
189.503,0.196254
189.57,0.196337
189.636,0.19674
189.703,0.196834
189.77,0.198441
189.836,0.200867
189.903,0.201713
189.969,0.203622
190.036,0.205064
190.103,0.206075
190.169,0.205722
190.236,0.20381
190.302,0.20339
190.369,0.201576
190.436,0.200593
190.502,0.195957
190.569,0.196043
190.635,0.196642
190.702,0.196991
190.769,0.197994
190.835,0.199194
190.902,0.199366
190.969,0.200197
191.035,0.200663
191.102,0.201423
191.168,0.20158
191.235,0.201999
191.302,0.202046
191.368,0.201623
191.435,0.201027
191.501,0.200933
191.568,0.199981
191.635,0.199378
191.701,0.199746
191.768,0.201435
191.834,0.203375
191.901,0.204829
191.968,0.207776
192.034,0.208724
192.101,0.209821
192.167,0.207921
192.234,0.209566
192.301,0.209704
192.367,0.209994
192.434,0.211651
192.501,0.212078
192.567,0.211357
192.634,0.208312
192.7,0.207395
192.767,0.207172
192.834,0.20776
192.9,0.208277
192.967,0.209288
193.033,0.209994
193.1,0.209817
193.167,0.210624
193.233,0.211299
193.3,0.211016
193.366,0.210307
193.433,0.210123
193.5,0.21024
193.566,0.210507
193.633,0.211048
193.699,0.21133
193.766,0.211063
193.833,0.209347
193.899,0.209171
193.966,0.208622
194.033,0.208865
194.099,0.208979
194.166,0.209092
194.232,0.208281
194.299,0.207901
194.366,0.206886
194.432,0.206525
194.499,0.206678
194.565,0.20631
194.632,0.206561
194.699,0.206455
194.765,0.206804
194.832,0.206929
194.898,0.206263
194.965,0.206302
195.032,0.206071
195.098,0.206102
195.165,0.207082
195.232,0.208583
195.298,0.209194
195.365,0.212239
195.431,0.212529
195.498,0.213364
195.565,0.213646
195.631,0.214167
195.698,0.213987
195.764,0.216177
195.831,0.218419
195.898,0.219743
195.964,0.221671
196.031,0.224344
196.097,0.22541
196.164,0.229054
196.231,0.233831
196.297,0.235846
196.364,0.23947
196.43,0.243052
196.497,0.244761
