time (in seconds),queue density
93.9189,0.900679
93.9856,0.900679
94.0522,0.90049
94.1188,0.899799
94.1854,0.899987
94.252,0.89961
94.3186,0.899359
94.3852,0.898856
94.4518,0.89873
94.5184,0.897724
94.585,0.897662
94.6516,0.899107
94.7183,0.899422
94.7849,0.899045
94.8515,0.901119
94.9181,0.900742
94.9847,0.89961
95.0513,0.89917
95.1179,0.89873
95.1845,0.899547
95.2511,0.899485
95.3177,0.899673
95.3843,0.899862
95.451,0.897284
95.5176,0.897787
95.5842,0.89961
95.6508,0.899233
95.7174,0.898164
95.784,0.896781
95.8506,0.896027
95.9172,0.896907
95.9838,0.897913
96.0504,0.894518
96.117,0.897033
96.1837,0.89521
96.2503,0.894518
96.3169,0.894141
96.3835,0.894707
96.4501,0.896027
96.5167,0.896341
96.5833,0.900805
96.6499,0.901622
96.7165,0.898479
96.7831,0.901182
96.8497,0.900365
96.9164,0.902313
96.983,0.900616
97.0496,0.905016
97.1162,0.905268
97.1828,0.904199
97.2494,0.906588
97.316,0.904639
97.3826,0.908222
97.4492,0.908097
97.5158,0.910674
97.5824,0.910045
97.6491,0.912748
97.7157,0.913188
97.7823,0.909039
97.8489,0.910108
97.9155,0.906776
97.9821,0.90948
98.0487,0.907091
98.1153,0.901119
98.1819,0.908851
98.2485,0.905896
98.3152,0.903759
98.3818,0.902188
98.4484,0.898416
98.515,0.900365
98.5816,0.904011
98.6482,0.905645
98.7148,0.901748
98.7814,0.901433
98.848,0.902062
98.9146,0.902816
98.9812,0.89961
99.0479,0.901685
99.1145,0.907908
99.1811,0.902125
99.2477,0.904199
99.3143,0.90948
99.3809,0.910234
99.4475,0.909102
99.5141,0.907531
99.5807,0.908222
99.6473,0.903822
99.7139,0.911743
99.7806,0.909165
99.8472,0.904828
99.9138,0.90269
99.9804,0.901433
100.047,0.905016
100.114,0.906148
100.18,0.908159
100.247,0.907908
100.313,0.906399
100.38,0.909857
100.447,0.903759
100.513,0.910297
100.58,0.905959
100.646,0.907154
100.713,0.906651
100.78,0.905268
100.846,0.910045
100.913,0.904388
100.98,0.906148
101.046,0.904388
101.113,0.909417
101.179,0.908537
101.246,0.913063
101.313,0.907531
101.379,0.913754
101.446,0.910297
101.512,0.910988
101.579,0.915263
101.646,0.918029
101.712,0.912937
101.779,0.910234
101.845,0.909228
101.912,0.905142
101.979,0.907091
102.045,0.902628
102.112,0.902502
102.178,0.904891
102.245,0.903759
102.312,0.90137
102.378,0.90181
102.445,0.906965
102.512,0.904325
102.578,0.904891
102.645,0.903131
102.711,0.900679
102.778,0.903508
102.845,0.903131
102.911,0.902439
102.978,0.904765
103.044,0.902816
103.111,0.904325
103.178,0.89697
103.244,0.897662
103.311,0.897599
103.377,0.896216
103.444,0.887352
103.511,0.884649
103.577,0.886158
103.644,0.888735
103.71,0.885278
103.777,0.883895
103.844,0.892884
103.91,0.894456
103.977,0.89653
104.044,0.898164
104.11,0.899296
104.177,0.900113
104.243,0.900113
104.31,0.900867
104.377,0.903571
104.443,0.898919
104.51,0.90225
104.576,0.901308
104.643,0.900742
104.71,0.903759
104.776,0.899736
104.843,0.905016
104.909,0.902565
104.976,0.903256
105.043,0.903319
105.109,0.903131
105.176,0.909542
105.243,0.906274
105.309,0.908977
105.376,0.905645
105.442,0.904451
105.509,0.906211
105.576,0.909039
105.642,0.906148
105.709,0.904136
105.775,0.901622
105.842,0.899862
105.909,0.898102
105.975,0.900302
106.042,0.892067
106.108,0.886912
106.175,0.883643
106.242,0.877734
106.308,0.87962
106.375,0.873083
106.441,0.871448
106.508,0.870443
106.575,0.872391
106.641,0.865351
106.708,0.86774
106.775,0.864848
106.841,0.869562
106.908,0.880375
106.974,0.880752
107.041,0.885529
107.108,0.891941
107.174,0.893136
107.241,0.895084
107.307,0.89961
107.374,0.901873
107.441,0.907091
107.507,0.89697
107.574,0.900365
107.64,0.90005
107.707,0.894204
107.774,0.894078
107.84,0.896781
107.907,0.899107
107.973,0.905708
108.04,0.907279
108.107,0.902188
108.173,0.911931
108.24,0.909731
108.307,0.912183
108.373,0.907342
108.44,0.911743
108.506,0.908599
108.573,0.915011
108.64,0.907719
108.706,0.907028
108.773,0.906462
108.839,0.903131
108.906,0.905519
108.973,0.907531
109.039,0.906965
109.106,0.910611
109.172,0.910611
109.239,0.91168
109.306,0.912245
109.372,0.917651
109.439,0.913503
109.505,0.909542
109.572,0.910925
109.639,0.9196
109.705,0.917651
109.772,0.924001
109.839,0.920983
109.905,0.925195
109.972,0.923875
110.038,0.917526
110.105,0.910171
110.172,0.913503
110.238,0.913063
110.305,0.911743
110.371,0.910925
110.438,0.926138
110.505,0.92048
110.571,0.925069
110.638,0.922743
110.704,0.925446
110.771,0.924755
110.838,0.922869
110.904,0.921486
110.971,0.922178
111.038,0.91828
111.104,0.918469
111.171,0.922618
111.237,0.920292
111.304,0.919537
111.371,0.921486
111.437,0.921737
111.504,0.922429
111.57,0.922366
111.637,0.917211
111.704,0.909982
111.77,0.910611
111.837,0.902062
111.903,0.901308
111.97,0.899925
112.037,0.900993
112.103,0.899736
112.17,0.896027
112.236,0.893073
112.303,0.89785
112.37,0.895839
112.436,0.894078
112.503,0.894267
112.57,0.895399
112.636,0.892381
112.703,0.889238
112.769,0.893576
112.836,0.892633
112.903,0.891564
112.969,0.895147
113.036,0.892821
113.102,0.886346
113.169,0.889867
113.236,0.89169
113.302,0.895587
113.369,0.89037
113.435,0.89521
113.502,0.897473
113.569,0.892758
113.635,0.888735
113.702,0.882449
113.768,0.872831
113.835,0.863088
113.902,0.873271
113.968,0.867614
114.035,0.869122
114.102,0.857933
114.168,0.85611
114.235,0.850201
114.301,0.844858
114.368,0.844418
114.435,0.841086
114.501,0.840458
114.568,0.841715
114.634,0.840332
114.701,0.837189
114.768,0.839012
114.834,0.839326
114.901,0.840143
114.967,0.845235
115.034,0.84008
115.101,0.84052
115.167,0.835177
115.234,0.837629
115.3,0.83304
115.367,0.830148
115.434,0.809467
115.5,0.797146
115.567,0.769298
115.634,0.765778
115.7,0.745977
115.767,0.74296
115.833,0.737616
115.9,0.708826
115.967,0.701282
116.033,0.693425
116.1,0.667023
116.166,0.663943
116.233,0.659794
116.3,0.656776
116.366,0.61051
116.433,0.59907
116.499,0.592281
116.566,0.5848
116.633,0.5804
116.699,0.561541
116.766,0.557895
116.833,0.550981
116.899,0.547146
116.966,0.547838
117.032,0.543689
117.099,0.542243
117.166,0.5479
117.232,0.537465
117.299,0.535957
117.365,0.538786
117.432,0.533882
117.499,0.52395
117.565,0.524202
117.632,0.539037
117.698,0.539603
117.765,0.536523
117.832,0.540483
117.898,0.542494
117.965,0.554438
118.031,0.562233
118.098,0.560724
118.165,0.558084
118.231,0.567513
118.298,0.565502
118.365,0.565564
118.431,0.55909
118.498,0.551798
118.564,0.544694
118.631,0.540483
118.698,0.526213
118.764,0.51999
118.831,0.507355
118.897,0.501006
118.964,0.499057
119.031,0.486485
119.097,0.48177
119.164,0.479256
119.23,0.473284
119.297,0.469198
119.364,0.468066
119.43,0.461403
119.497,0.457254
119.563,0.457066
119.63,0.455557
119.697,0.460649
119.763,0.466181
119.83,0.467815
119.897,0.473598
119.963,0.476238
120.03,0.471587
120.096,0.473284
120.163,0.476553
120.23,0.475987
120.296,0.466998
120.363,0.461592
120.429,0.469701
120.496,0.470392
120.563,0.46354
120.629,0.461969
120.696,0.4609
120.762,0.458826
120.829,0.454111
120.896,0.442796
120.962,0.44135
121.029,0.431481
121.095,0.424629
121.162,0.422618
121.229,0.430161
121.295,0.425698
121.362,0.421172
121.429,0.41872
121.495,0.414697
121.562,0.415954
121.628,0.413943
121.695,0.404765
121.762,0.404388
121.828,0.39477
121.895,0.388421
121.961,0.383266
122.028,0.385655
122.095,0.383895
122.161,0.384964
122.228,0.387918
122.294,0.392695
122.361,0.392633
122.428,0.390495
122.494,0.389301
122.561,0.395147
122.628,0.386535
122.694,0.383392
122.761,0.379306
122.827,0.372077
122.894,0.367865
122.961,0.361768
123.027,0.357745
123.094,0.352464
123.16,0.348692
123.227,0.341086
123.294,0.334737
123.36,0.325685
123.427,0.320153
123.493,0.31217
123.56,0.308021
123.627,0.299912
123.693,0.294946
123.76,0.292306
123.826,0.279482
123.893,0.273573
123.96,0.276528
124.026,0.27571
124.093,0.268041
124.16,0.266595
124.226,0.264521
124.293,0.267978
124.359,0.27483
124.426,0.282248
124.493,0.289226
124.559,0.2913
124.626,0.303369
124.692,0.308901
124.759,0.30997
124.826,0.31261
124.892,0.317136
124.959,0.31745
125.025,0.322919
125.092,0.325119
125.159,0.328074
125.225,0.329331
125.292,0.333606
125.358,0.330337
125.425,0.335554
125.492,0.338383
125.558,0.3392
125.625,0.342092
125.692,0.35523
125.758,0.362019
125.825,0.367802
125.891,0.376854
125.958,0.375094
126.025,0.383015
126.091,0.389678
126.158,0.386346
126.224,0.387604
126.291,0.384649
126.358,0.381192
126.424,0.379243
126.491,0.406651
126.557,0.420606
126.624,0.459329
126.691,0.485228
126.757,0.494782
126.824,0.515464
126.89,0.551169
126.957,0.554375
127.024,0.570216
127.09,0.567073
127.157,0.573359
127.224,0.558901
127.29,0.553935
127.357,0.548026
127.423,0.536334
127.49,0.531431
127.557,0.530928
127.623,0.508423
127.69,0.502766
127.756,0.502829
127.823,0.487931
127.89,0.483845
127.956,0.482399
128.023,0.478061
128.089,0.466243
128.156,0.435378
128.223,0.429344
128.289,0.430224
128.356,0.427206
128.422,0.42048
128.489,0.416206
128.556,0.413566
128.622,0.408474
128.689,0.382763
128.756,0.383141
128.822,0.383203
128.889,0.378866
128.955,0.377357
129.022,0.381443
129.089,0.373648
129.155,0.373208
129.222,0.367488
129.288,0.354036
129.355,0.359442
129.422,0.344229
129.488,0.339075
129.555,0.333354
129.621,0.323422
129.688,0.318456
129.755,0.312421
129.821,0.305004
129.888,0.297963
129.955,0.283631
130.021,0.273699
130.088,0.267601
130.154,0.261944
130.221,0.251572
130.288,0.238308
130.354,0.237868
130.421,0.223472
130.487,0.214735
130.554,0.200402
130.621,0.19267
130.687,0.186196
130.754,0.177395
130.82,0.161868
130.887,0.166394
130.954,0.164508
131.02,0.157154
131.087,0.147536
131.153,0.139804
131.22,0.129243
131.287,0.119562
131.353,0.113716
131.42,0.10479
131.487,0.0988182
131.553,0.0967438
131.62,0.0920292
131.686,0.0913377
131.753,0.0922178
131.82,0.0924692
131.886,0.0931607
131.953,0.0932864
132.019,0.0941665
132.086,0.0944808
132.153,0.094355
132.219,0.0940407
132.286,0.0946065
132.352,0.0945436
132.419,0.0949208
132.486,0.0946693
132.552,0.0946065
132.619,0.0945436
132.685,0.0944808
132.752,0.0942922
132.819,0.0947322
132.885,0.0947322
132.952,0.0954865
133.019,0.095298
133.085,0.0966809
133.152,0.0973724
133.218,0.100264
133.285,0.110888
133.352,0.117802
133.418,0.132198
133.485,0.147473
133.551,0.156274
133.618,0.17312
133.685,0.193236
133.751,0.202477
133.818,0.221838
133.884,0.242205
133.951,0.250943
134.018,0.271813
134.084,0.286334
134.151,0.297523
134.217,0.315376
134.284,0.335366
134.351,0.351018
134.417,0.370317
134.484,0.383455
134.551,0.391878
134.617,0.403131
134.684,0.407845
134.75,0.415388
134.817,0.430664
134.884,0.447196
134.95,0.458763
135.017,0.476867
135.083,0.499811
135.15,0.503395
135.217,0.502137
135.283,0.500629
135.35,0.504463
135.416,0.494531
135.483,0.487176
135.55,0.490319
135.616,0.476113
135.683,0.445122
135.75,0.443362
135.816,0.437327
135.883,0.430664
135.949,0.404891
136.016,0.401245
136.083,0.379243
136.149,0.377734
136.216,0.362459
136.282,0.344041
136.349,0.345361
136.416,0.33084
136.482,0.312799
136.549,0.302804
136.615,0.290608
136.682,0.278351
136.749,0.284259
136.815,0.278916
136.882,0.277408
136.948,0.274767
137.015,0.266533
137.082,0.257858
137.148,0.253457
137.215,0.241011
137.282,0.233907
137.348,0.226993
137.415,0.221084
137.481,0.21046
137.548,0.202665
137.615,0.200402
137.681,0.184121
137.748,0.190785
137.814,0.179218
137.881,0.179344
137.948,0.173309
138.014,0.163943
138.081,0.156965
138.147,0.149862
138.214,0.137289
138.281,0.121448
138.347,0.116231
138.414,0.108247
138.48,0.101018
138.547,0.0988811
138.614,0.0964295
138.68,0.0967438
138.747,0.0970581
138.814,0.0970581
138.88,0.0973095
138.947,0.0974353
139.013,0.0977496
139.08,0.098441
139.147,0.0981267
139.213,0.0985039
139.28,0.0985039
139.346,0.0985668
139.413,0.0990697
139.48,0.099824
139.546,0.0999497
139.613,0.100138
139.679,0.101018
139.746,0.102276
139.813,0.105607
139.879,0.110322
139.946,0.113025
140.012,0.11906
140.079,0.124654
140.146,0.129117
140.212,0.137164
140.279,0.145147
140.346,0.150427
140.412,0.158662
140.479,0.170292
140.545,0.174189
140.612,0.185756
140.679,0.195499
140.745,0.200717
140.812,0.212597
140.878,0.225107
140.945,0.231582
141.012,0.243337
141.078,0.259932
141.145,0.267098
141.211,0.284448
141.278,0.29834
141.345,0.318959
141.411,0.340709
141.478,0.360762
141.545,0.374089
141.611,0.424503
141.678,0.482902
141.744,0.508549
141.811,0.539603
141.878,0.568582
141.944,0.592218
142.011,0.606173
142.077,0.619562
142.144,0.622957
142.211,0.675321
142.277,0.675509
142.344,0.672555
142.41,0.67092
142.477,0.661302
142.544,0.660171
142.61,0.653193
142.677,0.643701
142.743,0.63993
142.81,0.634964
142.877,0.626477
142.943,0.622328
143.01,0.620003
143.077,0.619122
143.143,0.612459
143.21,0.60831
143.276,0.51911
143.343,0.503709
143.41,0.408474
143.476,0.385718
143.543,0.382449
143.609,0.345864
143.676,0.348441
143.743,0.352967
143.809,0.35171
143.876,0.334171
143.942,0.335869
144.009,0.334737
144.076,0.334171
144.142,0.337943
144.209,0.328388
144.275,0.329897
144.342,0.326628
144.409,0.323674
144.475,0.319588
144.542,0.319148
144.609,0.311353
144.675,0.311919
144.742,0.312107
144.808,0.309153
144.875,0.285831
144.942,0.283819
145.008,0.280676
145.075,0.278539
145.141,0.268984
145.208,0.263955
145.275,0.257983
145.341,0.256098
145.408,0.253709
145.474,0.240634
145.541,0.237931
145.608,0.233279
145.674,0.221461
145.741,0.218632
145.807,0.202477
145.874,0.189842
145.941,0.181607
146.007,0.173372
146.074,0.164006
146.141,0.152628
146.207,0.144078
146.274,0.134209
146.34,0.128489
146.407,0.11906
146.474,0.112648
146.54,0.111139
146.607,0.108059
146.673,0.103973
146.74,0.102087
146.807,0.0969952
146.873,0.0924692
146.94,0.0900176
147.006,0.085303
147.073,0.0859316
147.14,0.0872517
147.206,0.0892004
147.273,0.0907719
147.34,0.0914006
147.406,0.0914634
147.473,0.0928464
147.539,0.0932864
147.606,0.0930978
147.673,0.0922806
147.739,0.0922806
147.806,0.0915891
147.872,0.0918406
147.939,0.0918406
148.006,0.0925949
148.072,0.0925949
148.139,0.091212
148.205,0.0908977
148.272,0.091212
148.339,0.0922806
148.405,0.0929092
148.472,0.0956751
148.538,0.0949837
148.605,0.0947951
148.672,0.0951094
148.738,0.0958637
148.805,0.0968066
148.872,0.0968066
148.938,0.0976238
149.005,0.0969324
149.071,0.0972467
149.138,0.098441
149.205,0.0981896
149.271,0.098001
149.338,0.0978753
149.404,0.0969324
149.471,0.0967438
149.538,0.0976238
149.604,0.0976867
149.671,0.0985668
149.737,0.0985039
149.804,0.100515
149.871,0.100201
149.937,0.100075
150.004,0.100578
150.07,0.101521
150.137,0.10171
150.204,0.102527
150.27,0.101081
150.337,0.101458
150.404,0.102087
150.47,0.103281
150.537,0.102401
150.603,0.104161
150.67,0.105419
150.737,0.103973
150.803,0.104539
150.87,0.107242
150.936,0.110385
151.003,0.115351
151.07,0.12522
151.136,0.128929
151.203,0.136975
151.269,0.146593
151.336,0.150993
151.403,0.157154
151.469,0.163503
151.536,0.167651
151.602,0.171989
151.669,0.175572
151.736,0.177835
151.802,0.181041
151.869,0.183681
151.936,0.182613
152.002,0.186761
152.069,0.186887
152.135,0.18783
152.202,0.190785
152.269,0.191665
152.335,0.193739
152.402,0.196568
152.468,0.200214
152.535,0.199397
152.602,0.200151
152.668,0.199271
152.735,0.197951
152.801,0.196945
152.868,0.191036
152.935,0.188584
153.001,0.183744
153.068,0.182424
153.135,0.18167
153.201,0.179972
153.268,0.177646
153.334,0.174441
153.401,0.175195
153.468,0.172178
153.534,0.174189
153.601,0.177018
153.667,0.174566
153.734,0.17312
153.801,0.1696
153.867,0.171172
153.934,0.171046
154,0.175258
154.067,0.173058
154.134,0.17224
154.2,0.16784
154.267,0.164508
154.333,0.162874
154.4,0.157657
154.467,0.155959
154.533,0.14521
154.6,0.146216
154.667,0.143136
154.733,0.146027
154.8,0.144581
154.866,0.147536
154.933,0.146341
155,0.141124
155.066,0.140935
155.133,0.138735
155.199,0.133392
155.266,0.126414
155.333,0.12214
155.399,0.113088
155.466,0.10831
155.532,0.10347
155.599,0.104224
155.666,0.103344
155.732,0.103533
155.799,0.104476
155.865,0.108813
155.932,0.111076
155.999,0.113528
156.065,0.115414
156.132,0.115414
156.199,0.117362
156.265,0.113402
156.332,0.113402
156.398,0.109442
156.465,0.112773
156.532,0.111768
156.598,0.114219
156.665,0.112711
156.731,0.114156
156.798,0.111202
156.865,0.110259
156.931,0.109442
156.998,0.109316
157.064,0.108373
157.131,0.107556
157.198,0.10963
157.264,0.110825
157.331,0.112082
157.397,0.109945
157.464,0.109756
157.531,0.109505
157.597,0.110573
157.664,0.111453
157.731,0.110636
157.797,0.110888
157.864,0.11051
157.93,0.112082
157.997,0.114031
158.064,0.115288
158.13,0.116042
158.197,0.115602
158.263,0.115476
158.33,0.118117
158.397,0.117425
158.463,0.114659
158.53,0.115602
158.596,0.111831
158.663,0.108625
158.73,0.113276
158.796,0.121134
158.863,0.132826
158.93,0.139364
158.996,0.144456
159.063,0.154262
159.129,0.155771
159.196,0.158537
159.263,0.162371
159.329,0.164194
159.396,0.16784
159.462,0.175383
159.529,0.174818
159.596,0.175258
159.662,0.171549
159.729,0.170417
159.795,0.173749
159.862,0.169034
159.929,0.166646
159.995,0.159982
160.062,0.160234
160.128,0.160737
160.195,0.162497
160.262,0.1674
160.328,0.169474
160.395,0.173498
160.462,0.18211
160.528,0.187264
160.595,0.18519
160.661,0.186007
160.728,0.182424
160.795,0.176075
160.861,0.168532
160.928,0.164446
160.994,0.155582
161.061,0.14521
161.128,0.138987
161.194,0.128866
161.261,0.118745
161.327,0.114659
161.394,0.105041
161.461,0.0928464
161.527,0.0882575
161.594,0.0878803
161.66,0.0892633
161.727,0.0908977
161.794,0.0950465
161.86,0.096178
161.927,0.0966181
161.994,0.10127
162.06,0.109945
162.127,0.114345
162.193,0.121197
162.26,0.129306
162.327,0.131066
162.393,0.133706
162.46,0.137541
162.526,0.138484
162.593,0.14213
162.66,0.144896
162.726,0.146216
162.793,0.147284
162.859,0.14125
162.926,0.139867
162.993,0.135906
163.059,0.13226
163.126,0.130563
163.192,0.121448
163.259,0.117048
163.326,0.113716
163.392,0.112145
163.459,0.109442
163.526,0.11095
163.592,0.124403
163.659,0.138421
163.725,0.14433
163.792,0.153445
163.859,0.160925
163.925,0.161051
163.992,0.156525
164.058,0.155142
164.125,0.15093
164.192,0.142318
164.258,0.136158
164.325,0.133518
164.391,0.128552
164.458,0.122706
164.525,0.118242
164.591,0.114722
164.658,0.110259
164.725,0.106362
164.791,0.105293
164.858,0.10127
164.924,0.0996983
164.991,0.0999497
165.058,0.102653
165.124,0.104476
165.191,0.106173
165.257,0.107493
165.324,0.108059
165.391,0.108939
165.457,0.110636
165.524,0.111013
165.59,0.112145
165.657,0.112271
165.724,0.112271
165.79,0.113716
165.857,0.114219
165.923,0.114785
165.99,0.115414
166.057,0.115539
166.123,0.114911
166.19,0.116922
166.257,0.117802
166.323,0.118431
166.39,0.117614
166.456,0.119374
166.523,0.119877
166.59,0.121574
166.656,0.121825
166.723,0.121448
166.789,0.118871
166.856,0.117928
166.923,0.116419
166.989,0.114156
167.056,0.113716
167.122,0.117237
167.189,0.124969
167.256,0.134586
167.322,0.137729
167.389,0.144078
167.455,0.15049
167.522,0.15005
167.589,0.149233
167.655,0.150239
167.722,0.153948
167.789,0.158222
167.855,0.16124
167.922,0.162811
167.988,0.167149
168.055,0.168783
168.122,0.169537
168.188,0.172743
168.255,0.172806
168.321,0.171549
168.388,0.169223
168.455,0.169474
168.521,0.169034
168.588,0.167589
168.654,0.1608
168.721,0.157908
168.788,0.156336
168.854,0.155959
168.921,0.156274
168.987,0.159354
169.054,0.160171
169.121,0.165263
169.187,0.17092
169.254,0.178275
169.321,0.181607
169.387,0.188584
169.454,0.198831
169.52,0.203608
169.587,0.206186
169.654,0.203734
169.72,0.20254
169.787,0.194116
169.853,0.183555
169.92,0.181292
169.987,0.171675
170.053,0.163503
170.12,0.158222
170.186,0.148793
170.253,0.139112
170.32,0.134586
170.386,0.125031
170.453,0.117174
170.52,0.114471
170.586,0.105167
170.653,0.0949837
170.719,0.0960523
170.786,0.0973724
170.853,0.100641
170.919,0.100955
170.986,0.101144
171.052,0.099824
171.119,0.0985668
171.186,0.0974353
171.252,0.0974981
171.319,0.097561
171.385,0.0976238
171.452,0.0974981
171.519,0.0974981
171.585,0.097561
171.652,0.097561
171.718,0.097561
171.785,0.097561
171.852,0.097561
171.918,0.0974981
171.985,0.0974981
172.052,0.0973095
172.118,0.0973095
172.185,0.0963037
172.251,0.0963037
172.318,0.096178
172.385,0.0960523
172.451,0.096178
172.518,0.096178
172.584,0.0962409
172.651,0.0963666
172.718,0.0966181
172.784,0.0968066
172.851,0.0967438
172.917,0.0968066
172.984,0.0966809
173.051,0.0966181
173.117,0.0966809
173.184,0.0967438
173.25,0.0967438
173.317,0.0968066
173.384,0.0968695
173.45,0.0969324
173.517,0.0968066
173.584,0.0968066
173.65,0.0968695
173.717,0.0968695
173.783,0.0969324
173.85,0.0970581
173.917,0.0971209
173.983,0.0969952
174.05,0.0968695
174.116,0.0968066
174.183,0.0968695
174.25,0.0967438
174.316,0.0967438
174.383,0.0966809
174.449,0.0969324
174.516,0.0969952
174.583,0.0971209
174.649,0.0971209
174.716,0.0969952
174.782,0.0998868
174.849,0.106173
174.916,0.110196
174.982,0.117551
175.049,0.122077
175.116,0.125346
175.182,0.130689
175.249,0.133958
175.315,0.135655
175.382,0.138924
175.449,0.138924
175.515,0.141438
175.582,0.143701
175.648,0.153068
175.715,0.156525
175.782,0.167149
175.848,0.18123
175.915,0.184687
175.981,0.194808
176.048,0.205871
176.115,0.211026
176.181,0.224793
176.248,0.22649
176.315,0.227496
176.381,0.235793
176.448,0.23573
176.514,0.235479
176.581,0.23573
176.648,0.225987
176.714,0.222027
176.781,0.213792
176.847,0.228187
176.914,0.235793
176.981,0.246354
177.047,0.26471
177.114,0.269864
177.18,0.284197
177.247,0.292746
177.314,0.296015
177.38,0.291426
177.447,0.2935
177.513,0.288408
177.58,0.283945
177.647,0.285014
177.713,0.287968
177.78,0.282248
177.847,0.274893
177.913,0.268167
177.98,0.267413
178.046,0.26823
178.113,0.275459
178.18,0.257606
178.246,0.244971
178.313,0.248806
178.379,0.237176
178.446,0.237616
178.513,0.232587
178.579,0.233027
178.646,0.230827
178.712,0.227684
178.779,0.227181
178.846,0.222718
178.912,0.223975
178.979,0.225421
179.045,0.225924
179.112,0.229507
179.179,0.226678
179.245,0.224541
179.312,0.222592
179.379,0.218318
179.445,0.213163
179.512,0.2087
179.578,0.201031
179.645,0.19399
179.712,0.192105
179.778,0.183053
179.845,0.179532
179.911,0.179972
179.978,0.175635
180.045,0.169097
180.111,0.167274
180.178,0.162937
180.244,0.158662
180.311,0.156525
180.378,0.155834
180.444,0.156776
180.511,0.156211
180.577,0.155959
180.644,0.156148
180.711,0.158788
180.777,0.158222
180.844,0.158599
180.911,0.159731
180.977,0.159417
181.044,0.158159
181.11,0.156148
181.177,0.158788
181.244,0.158348
181.31,0.160485
181.377,0.157342
181.443,0.160108
181.51,0.160297
181.577,0.159982
181.643,0.165011
181.71,0.16608
181.776,0.172303
181.843,0.178464
181.91,0.179721
181.976,0.18607
182.043,0.192607
182.109,0.190407
182.176,0.196442
182.243,0.200842
182.309,0.201848
182.376,0.203042
182.443,0.206563
182.509,0.204488
182.576,0.205368
182.642,0.206877
182.709,0.208071
182.776,0.208574
182.842,0.210083
182.909,0.208386
182.975,0.212032
183.042,0.214546
183.109,0.217186
183.175,0.222341
183.242,0.223598
183.308,0.22561
183.375,0.225547
183.442,0.227118
183.508,0.227998
183.575,0.231582
183.642,0.230827
183.708,0.231519
183.775,0.23177
183.841,0.22781
183.908,0.22869
183.975,0.228061
184.041,0.228061
184.108,0.228564
184.174,0.226238
184.241,0.22561
184.308,0.227747
184.374,0.227056
184.441,0.225295
184.507,0.225421
184.574,0.224793
184.641,0.22297
184.707,0.225233
184.774,0.222215
184.84,0.220518
184.907,0.22297
184.974,0.222027
185.04,0.221272
185.107,0.221209
185.174,0.222592
185.24,0.222592
185.307,0.220204
185.373,0.219512
185.44,0.219135
185.507,0.214798
185.573,0.212535
185.64,0.210083
185.706,0.20914
185.773,0.211466
185.84,0.208511
185.906,0.208574
185.973,0.206437
186.039,0.207191
186.106,0.205117
186.173,0.205243
186.239,0.201408
186.306,0.204677
186.372,0.204677
186.439,0.200905
186.506,0.196568
186.572,0.194996
186.639,0.194996
186.706,0.194242
186.772,0.194053
186.839,0.192167
186.905,0.190847
186.972,0.190344
187.039,0.191099
187.105,0.19047
187.172,0.189276
187.238,0.188019
187.305,0.187013
187.372,0.18915
187.438,0.188584
187.505,0.189024
187.571,0.189402
187.638,0.189779
187.705,0.189653
187.771,0.190219
187.838,0.189464
187.904,0.191225
187.971,0.191413
188.038,0.19267
188.104,0.191602
188.171,0.192042
188.238,0.19135
188.304,0.191539
188.371,0.191853
188.437,0.191665
188.504,0.191602
188.571,0.192167
188.637,0.191727
188.704,0.191225
188.77,0.190407
188.837,0.193488
188.904,0.193425
188.97,0.193613
189.037,0.192482
189.103,0.193613
189.17,0.193488
189.237,0.194116
189.303,0.193299
189.37,0.193425
189.437,0.192545
189.503,0.192922
189.57,0.192482
189.636,0.193236
189.703,0.19311
189.77,0.19311
189.836,0.195499
189.903,0.195813
189.969,0.195436
190.036,0.197134
190.103,0.198894
190.169,0.199019
190.236,0.195436
190.302,0.194871
190.369,0.194116
190.436,0.194619
190.502,0.194242
190.569,0.194116
190.635,0.194179
190.702,0.194808
190.769,0.194996
190.835,0.196065
190.902,0.197762
190.969,0.196568
191.035,0.197448
191.102,0.198516
191.168,0.197574
191.235,0.199459
191.302,0.201157
191.368,0.200339
191.435,0.199145
191.501,0.198705
191.568,0.196631
191.635,0.194808
191.701,0.194996
191.768,0.196568
191.834,0.198265
191.901,0.200968
191.968,0.204363
192.034,0.205117
192.101,0.206563
192.167,0.208511
192.234,0.210146
192.301,0.210837
192.367,0.210334
192.434,0.211717
192.501,0.212283
192.567,0.211089
192.634,0.208323
192.7,0.207254
192.767,0.207254
192.834,0.207569
192.9,0.207191
192.967,0.206877
193.033,0.208951
193.1,0.20782
193.167,0.209014
193.233,0.210523
193.3,0.209517
193.366,0.208574
193.433,0.20738
193.5,0.208826
193.566,0.20958
193.633,0.210209
193.699,0.211089
193.766,0.21046
193.833,0.206123
193.899,0.207128
193.966,0.206751
194.033,0.20606
194.099,0.206688
194.166,0.206814
194.232,0.20606
194.299,0.204803
194.366,0.203923
194.432,0.204111
194.499,0.204551
194.565,0.20298
194.632,0.202665
194.699,0.202602
194.765,0.202665
194.832,0.202288
194.898,0.202602
194.965,0.201974
195.032,0.203168
195.098,0.204048
195.165,0.203734
195.232,0.2065
195.298,0.207128
195.365,0.20958
195.431,0.209957
195.498,0.210586
195.565,0.210774
195.631,0.211843
195.698,0.210209
195.764,0.212849
