time (in seconds),queue density
93.9856,0.905919
94.0522,0.905527
94.1188,0.906076
94.1854,0.906091
94.252,0.906279
94.3186,0.906123
94.3852,0.906154
94.4518,0.905762
94.5184,0.905935
94.585,0.905292
94.6516,0.905605
94.7183,0.906091
94.7849,0.905825
94.8515,0.905731
94.9181,0.905276
94.9847,0.906013
95.0513,0.906734
95.1179,0.905856
95.1845,0.904916
95.2511,0.906279
95.3177,0.906232
95.3843,0.906326
95.451,0.905605
95.5176,0.905464
95.5842,0.905025
95.6508,0.906123
95.7174,0.905574
95.784,0.905245
95.8506,0.905323
95.9172,0.903489
95.9838,0.90432
96.0504,0.903411
96.117,0.903615
96.1837,0.903364
96.2503,0.902627
96.3169,0.903771
96.3835,0.902925
96.4501,0.902016
96.5167,0.904085
96.5833,0.903395
96.6499,0.905731
96.7165,0.905731
96.7831,0.907094
96.8497,0.908819
96.9164,0.908787
96.983,0.909258
97.0496,0.908239
97.1162,0.908944
97.1828,0.911123
97.2494,0.911922
97.316,0.914086
97.3826,0.913474
97.4492,0.915543
97.5158,0.916719
97.5824,0.917487
97.6491,0.917048
97.7157,0.919243
97.7823,0.919039
97.8489,0.917738
97.9155,0.918051
97.9821,0.917142
98.0487,0.915888
98.1153,0.911922
98.1819,0.910559
98.2485,0.909916
98.3152,0.908364
98.3818,0.909602
98.4484,0.909618
98.515,0.90827
98.5816,0.907941
98.6482,0.90675
98.7148,0.906452
98.7814,0.90816
98.848,0.907157
98.9146,0.905511
98.9812,0.90595
99.0479,0.907471
99.1145,0.910214
99.1811,0.909336
99.2477,0.912283
99.3143,0.914305
99.3809,0.914038
99.4475,0.914023
99.5141,0.912816
99.5807,0.913929
99.6473,0.913929
99.7139,0.91385
99.7806,0.91291
99.8472,0.910057
99.9138,0.907972
99.9804,0.906264
100.047,0.908427
100.114,0.910261
100.18,0.91001
100.247,0.908615
100.313,0.909555
100.38,0.909132
100.447,0.910919
100.513,0.908521
100.58,0.912377
100.646,0.911201
100.713,0.911656
100.78,0.910088
100.846,0.908975
100.913,0.908333
100.98,0.90838
101.046,0.909775
101.113,0.910324
101.179,0.911656
101.246,0.912659
101.313,0.914665
101.379,0.914618
101.446,0.915481
101.512,0.91733
101.579,0.917753
101.646,0.918772
101.712,0.918224
101.779,0.9178
101.845,0.914038
101.912,0.913004
101.979,0.910151
102.045,0.910292
102.112,0.909602
102.178,0.91012
102.245,0.908866
102.312,0.908098
102.378,0.908631
102.445,0.909822
102.512,0.907878
102.578,0.908521
102.645,0.909634
102.711,0.908552
102.778,0.909289
102.845,0.910637
102.911,0.90769
102.978,0.908129
103.044,0.905511
103.111,0.904602
103.178,0.903724
103.244,0.90432
103.311,0.899947
103.377,0.898458
103.444,0.890338
103.511,0.882673
103.577,0.88457
103.644,0.88225
103.71,0.888112
103.777,0.888285
103.844,0.893144
103.91,0.893818
103.977,0.897282
104.044,0.8991
104.11,0.900339
104.177,0.902126
104.243,0.901467
104.31,0.898959
104.377,0.897768
104.443,0.900903
104.51,0.899288
104.576,0.900041
104.643,0.902314
104.71,0.902439
104.776,0.904179
104.843,0.905715
104.909,0.908364
104.976,0.90896
105.043,0.909775
105.109,0.910308
105.176,0.91233
105.243,0.914321
105.309,0.914744
105.376,0.913427
105.442,0.909164
105.509,0.906405
105.576,0.908474
105.642,0.906107
105.709,0.906405
105.775,0.90617
105.842,0.906358
105.909,0.903129
105.975,0.902079
106.042,0.900292
106.108,0.892689
106.175,0.889946
106.242,0.887501
106.308,0.886294
106.375,0.883786
106.441,0.884162
106.508,0.878738
106.575,0.877406
106.641,0.876638
106.708,0.876654
106.775,0.875086
106.841,0.877641
106.908,0.880792
106.974,0.883958
107.041,0.891357
107.108,0.894539
107.174,0.89711
107.241,0.904179
107.307,0.905793
107.374,0.908505
107.441,0.909195
107.507,0.905198
107.574,0.906656
107.64,0.905762
107.707,0.903662
107.774,0.906123
107.84,0.907596
107.907,0.912079
107.973,0.91476
108.04,0.916688
108.107,0.916405
108.173,0.917017
108.24,0.91523
108.307,0.91976
108.373,0.918098
108.44,0.920356
108.506,0.922033
108.573,0.91871
108.64,0.917534
108.706,0.916155
108.773,0.917142
108.839,0.915214
108.906,0.919258
108.973,0.919948
109.039,0.920418
109.106,0.921139
109.172,0.92255
109.239,0.924321
109.306,0.925936
109.372,0.924023
109.439,0.925622
109.505,0.923005
109.572,0.92498
109.639,0.928554
109.705,0.927754
109.772,0.928648
109.839,0.92976
109.905,0.927174
109.972,0.928554
110.038,0.927331
110.105,0.919979
110.172,0.921735
110.238,0.920841
110.305,0.923616
110.371,0.923898
110.438,0.925042
110.505,0.925998
110.571,0.927347
110.638,0.928475
110.704,0.926939
110.771,0.929557
110.838,0.930983
110.904,0.928867
110.971,0.928945
111.038,0.927989
111.104,0.929463
111.171,0.929463
111.237,0.932394
111.304,0.93045
111.371,0.930685
111.437,0.927409
111.504,0.926218
111.57,0.925967
111.637,0.924306
111.704,0.920544
111.77,0.916562
111.837,0.912847
111.903,0.910904
111.97,0.908975
112.037,0.906076
112.103,0.906969
112.17,0.905872
112.236,0.902423
112.303,0.901389
112.37,0.899445
112.436,0.899476
112.503,0.897517
112.57,0.89852
112.636,0.900119
112.703,0.901279
112.769,0.899226
112.836,0.897345
112.903,0.896577
112.969,0.895777
113.036,0.894743
113.102,0.892877
113.169,0.893301
113.236,0.896843
113.302,0.897439
113.369,0.896498
113.435,0.896373
113.502,0.899931
113.569,0.898097
113.635,0.894335
113.702,0.883707
113.768,0.87946
113.835,0.872594
113.902,0.878033
113.968,0.87739
114.035,0.870901
114.102,0.863377
114.168,0.859129
114.235,0.852577
114.301,0.850241
114.368,0.84811
114.435,0.843595
114.501,0.845868
114.568,0.847185
114.634,0.846088
114.701,0.844536
114.768,0.84325
114.834,0.845727
114.901,0.844207
114.967,0.84383
115.034,0.845131
115.101,0.84405
115.167,0.843203
115.234,0.84126
115.3,0.835601
115.367,0.832325
115.434,0.810505
115.5,0.80179
115.567,0.774688
115.634,0.767399
115.7,0.747288
115.767,0.742554
115.833,0.737397
115.9,0.709057
115.967,0.702771
116.033,0.695482
116.1,0.665136
116.166,0.663991
116.233,0.655762
116.3,0.653505
116.366,0.605493
116.433,0.599175
116.499,0.587654
116.566,0.583939
116.633,0.579864
116.699,0.560866
116.766,0.559847
116.833,0.556837
116.899,0.548812
116.966,0.544674
117.032,0.54378
117.099,0.544799
117.166,0.542103
117.232,0.537385
117.299,0.53635
117.365,0.535347
117.432,0.531115
117.499,0.525456
117.565,0.523465
117.632,0.534015
117.698,0.535911
117.765,0.538153
117.832,0.54168
117.898,0.54284
117.965,0.554847
118.031,0.55795
118.098,0.557653
118.165,0.558232
118.231,0.566838
118.298,0.566258
118.365,0.564283
118.431,0.559079
118.498,0.551571
118.564,0.548545
118.631,0.538466
118.698,0.524139
118.764,0.521255
118.831,0.508386
118.897,0.501944
118.964,0.498401
119.031,0.489263
119.097,0.48083
119.164,0.479043
119.23,0.472412
119.297,0.468666
119.364,0.467271
119.43,0.463571
119.497,0.458571
119.563,0.459214
119.63,0.458289
119.697,0.462396
119.763,0.465499
119.83,0.466518
119.897,0.474434
119.963,0.473823
120.03,0.476864
120.096,0.474481
120.163,0.476143
120.23,0.475531
120.296,0.471001
120.363,0.471095
120.429,0.469732
120.496,0.472694
120.563,0.462521
120.629,0.467083
120.696,0.461596
120.762,0.458414
120.829,0.45216
120.896,0.443554
120.962,0.440216
121.029,0.429384
121.095,0.424917
121.162,0.422158
121.229,0.424792
121.295,0.423396
121.362,0.421327
121.429,0.420481
121.495,0.41534
121.562,0.414524
121.628,0.410496
121.695,0.409446
121.762,0.409117
121.828,0.395072
121.895,0.389225
121.961,0.390291
122.028,0.388457
122.095,0.389539
122.161,0.389225
122.228,0.390166
122.294,0.395354
122.361,0.395119
122.428,0.393426
122.494,0.393285
122.561,0.392752
122.628,0.385055
122.694,0.381184
122.761,0.379491
122.827,0.373942
122.894,0.368299
122.961,0.364176
123.027,0.358455
123.094,0.352985
123.16,0.349708
123.227,0.343313
123.294,0.333971
123.36,0.328892
123.427,0.319377
123.493,0.308765
123.56,0.307151
123.627,0.302182
123.693,0.297041
123.76,0.293953
123.826,0.282526
123.893,0.274296
123.96,0.275378
124.026,0.274218
124.093,0.267337
124.16,0.266239
124.226,0.267321
124.293,0.270957
124.359,0.274233
124.426,0.282243
124.493,0.289579
124.559,0.294407
124.626,0.300944
124.692,0.306931
124.759,0.309565
124.826,0.314393
124.892,0.316399
124.959,0.31933
125.025,0.323453
125.092,0.327795
125.159,0.329237
125.225,0.330256
125.292,0.3322
125.358,0.329002
125.425,0.333751
125.492,0.336432
125.558,0.338375
125.625,0.344222
125.692,0.354897
125.758,0.360806
125.825,0.367641
125.891,0.373942
125.958,0.373675
126.025,0.379365
126.091,0.382861
126.158,0.383739
126.224,0.384178
126.291,0.383849
126.358,0.381654
126.424,0.380964
126.491,0.407408
126.557,0.417597
126.624,0.456236
126.691,0.484215
126.757,0.493573
126.824,0.515283
126.89,0.546649
126.957,0.554298
127.024,0.567512
127.09,0.574487
127.157,0.57129
127.224,0.562716
127.29,0.557841
127.357,0.553154
127.423,0.541209
127.49,0.534407
127.557,0.531272
127.623,0.515032
127.69,0.502931
127.756,0.499577
127.823,0.487507
127.89,0.483181
127.956,0.481707
128.023,0.475688
128.089,0.466299
128.156,0.434024
128.223,0.428475
128.289,0.428616
128.356,0.42371
128.422,0.417017
128.489,0.413615
128.556,0.411687
128.622,0.401953
128.689,0.382406
128.756,0.381121
128.822,0.381842
128.889,0.380134
128.955,0.37946
129.022,0.37913
129.089,0.372406
129.155,0.372139
129.222,0.366967
129.288,0.354003
129.355,0.35811
129.422,0.350226
129.488,0.341354
129.555,0.338062
129.621,0.32676
129.688,0.3185
129.755,0.314612
129.821,0.301038
129.888,0.293451
129.955,0.28577
130.021,0.277337
130.088,0.268387
130.154,0.263637
130.221,0.252194
130.288,0.240376
130.354,0.234419
130.421,0.224732
130.487,0.215813
130.554,0.204637
130.621,0.196799
130.687,0.18509
130.754,0.175763
130.82,0.165888
130.887,0.164477
130.954,0.16396
131.02,0.15675
131.087,0.147956
131.153,0.141874
131.22,0.132109
131.287,0.119663
131.353,0.11402
131.42,0.105775
131.487,0.099583
131.553,0.0971221
131.62,0.0914321
131.686,0.0906797
131.753,0.0908364
131.82,0.0918239
131.886,0.0915261
131.953,0.0917299
132.019,0.092592
132.086,0.0931093
132.153,0.093266
132.219,0.0934541
132.286,0.0939244
132.352,0.0937676
132.419,0.0939401
132.486,0.093846
132.552,0.0940498
132.619,0.093893
132.685,0.093846
132.752,0.0939871
132.819,0.0945044
132.885,0.0942536
132.952,0.0946141
133.019,0.0951
133.085,0.0960719
133.152,0.0967459
133.218,0.100492
133.285,0.111433
133.352,0.117656
133.418,0.132187
133.485,0.147768
133.551,0.155731
133.618,0.172707
133.685,0.19205
133.751,0.201925
133.818,0.221378
133.884,0.240297
133.951,0.249028
134.018,0.268465
134.084,0.285378
134.151,0.296915
134.217,0.315631
134.284,0.333642
134.351,0.349599
134.417,0.369334
134.484,0.382861
134.551,0.38888
134.617,0.399727
134.684,0.404963
134.75,0.412863
134.817,0.427691
134.884,0.443774
134.95,0.453461
135.017,0.470374
135.083,0.493746
135.15,0.498793
135.217,0.500643
135.283,0.498182
135.35,0.498824
135.416,0.492523
135.483,0.486143
135.55,0.486143
135.616,0.477334
135.683,0.442206
135.75,0.441093
135.816,0.433491
135.883,0.428836
135.949,0.408881
136.016,0.398489
136.083,0.372547
136.149,0.372954
136.216,0.363205
136.282,0.349787
136.349,0.34869
136.416,0.330632
136.482,0.309236
136.549,0.302856
136.615,0.291884
136.682,0.284422
136.749,0.28425
136.815,0.277541
136.882,0.273638
136.948,0.271537
137.015,0.263527
137.082,0.260643
137.148,0.256678
137.215,0.240172
137.282,0.231535
137.348,0.228807
137.415,0.220845
137.481,0.207317
137.548,0.202317
137.615,0.190529
137.681,0.188241
137.748,0.184071
137.814,0.180074
137.881,0.173616
137.948,0.169149
138.014,0.16175
138.081,0.154555
138.147,0.149602
138.214,0.136686
138.281,0.121214
138.347,0.115634
138.414,0.106872
138.48,0.0998965
138.547,0.0975923
138.614,0.0943163
138.68,0.0947865
138.747,0.095053
138.814,0.0955859
138.88,0.0972945
138.947,0.096981
139.013,0.0974042
139.08,0.0978431
139.147,0.0980469
139.213,0.0977491
139.28,0.0977961
139.346,0.0979685
139.413,0.0977177
139.48,0.098188
139.546,0.0984701
139.613,0.0987523
139.679,0.0996614
139.746,0.101119
139.813,0.104756
139.879,0.109474
139.946,0.111841
140.012,0.118205
140.079,0.124898
140.146,0.12855
140.212,0.136686
140.279,0.14457
140.346,0.149163
140.412,0.157941
140.479,0.169681
140.545,0.174274
140.612,0.185529
140.679,0.194887
140.745,0.200781
140.812,0.211941
140.878,0.224089
140.945,0.231598
141.012,0.243228
141.078,0.260424
141.145,0.268089
141.211,0.284814
141.278,0.299674
141.345,0.320553
141.411,0.345555
141.478,0.367139
141.545,0.379475
141.611,0.430482
141.678,0.487382
141.744,0.5137
141.811,0.548498
141.878,0.576259
141.944,0.599081
142.011,0.617202
142.077,0.626419
142.144,0.629193
142.211,0.677801
142.277,0.674321
142.344,0.673067
142.41,0.67012
142.477,0.659775
142.544,0.657392
142.61,0.649649
142.677,0.641341
142.743,0.63725
142.81,0.628409
142.877,0.622139
142.943,0.617374
143.01,0.612625
143.077,0.611653
143.143,0.607922
143.21,0.603831
143.276,0.514907
143.343,0.499075
143.41,0.407941
143.476,0.384664
143.543,0.381293
143.609,0.34858
143.676,0.348329
143.743,0.350398
143.809,0.350304
143.876,0.333171
143.942,0.335585
144.009,0.335711
144.076,0.33662
144.142,0.33441
144.209,0.330005
144.275,0.327544
144.342,0.326243
144.409,0.326039
144.475,0.321932
144.542,0.321352
144.609,0.314487
144.675,0.315427
144.742,0.317606
144.808,0.310709
144.875,0.290677
144.942,0.287495
145.008,0.282855
145.075,0.280002
145.141,0.272979
145.208,0.26917
145.275,0.264296
145.341,0.263872
145.408,0.259766
145.474,0.247633
145.541,0.242554
145.608,0.234607
145.674,0.224199
145.741,0.221879
145.807,0.20437
145.874,0.18926
145.941,0.184776
146.007,0.175136
146.074,0.161483
146.141,0.155527
146.207,0.143316
146.274,0.1354
146.34,0.131936
146.407,0.121889
146.474,0.113675
146.54,0.110806
146.607,0.107922
146.673,0.102702
146.74,0.100884
146.807,0.097655
146.873,0.091871
146.94,0.0883127
147.006,0.0841119
147.073,0.0847075
147.14,0.0850367
147.206,0.0884068
147.273,0.091291
147.34,0.0920434
147.406,0.0918239
147.473,0.0919023
147.539,0.0921688
147.606,0.0924666
147.673,0.0923882
147.739,0.0920277
147.806,0.0917926
147.872,0.0917769
147.939,0.0916672
148.006,0.0918239
148.072,0.0916515
148.139,0.0910715
148.205,0.0905386
148.272,0.091244
148.339,0.091871
148.405,0.0935482
148.472,0.0959778
148.538,0.0956016
148.605,0.0953978
148.672,0.0952254
148.738,0.0955546
148.805,0.0958994
148.872,0.0964167
148.938,0.0967302
149.005,0.0967772
149.071,0.0966518
149.138,0.0973572
149.205,0.0971378
149.271,0.0967929
149.338,0.0971691
149.404,0.0961973
149.471,0.0967302
149.538,0.0972318
149.604,0.0979215
149.671,0.0982507
149.737,0.0982193
149.804,0.0991441
149.871,0.0993009
149.937,0.0996457
150.004,0.100571
150.07,0.101166
150.137,0.101621
150.204,0.101198
150.27,0.101025
150.337,0.101417
150.404,0.101621
150.47,0.102295
150.537,0.102969
150.603,0.103376
150.67,0.104599
150.737,0.104928
150.803,0.105163
150.87,0.107797
150.936,0.110461
151.003,0.117029
151.07,0.125509
151.136,0.129162
151.203,0.13852
151.269,0.147063
151.336,0.151201
151.403,0.157267
151.469,0.163709
151.536,0.16744
151.602,0.172017
151.669,0.175513
151.736,0.176375
151.802,0.17893
151.869,0.181814
151.936,0.182786
152.002,0.184698
152.069,0.187002
152.135,0.188664
152.202,0.190545
152.269,0.192347
152.335,0.193351
152.402,0.195874
152.468,0.197442
152.535,0.19799
152.602,0.198367
152.668,0.197473
152.735,0.197003
152.801,0.196251
152.868,0.191987
152.935,0.187974
153.001,0.185184
153.068,0.184322
153.135,0.182864
153.201,0.180043
153.268,0.177989
153.334,0.175763
153.401,0.172111
153.468,0.173428
153.534,0.173302
153.601,0.175528
153.667,0.1744
153.734,0.173976
153.801,0.170575
153.867,0.173506
153.934,0.17407
154,0.176876
154.067,0.175324
154.134,0.17556
154.2,0.169446
154.267,0.166233
154.333,0.163521
154.4,0.158082
154.467,0.154336
154.533,0.152423
154.6,0.14573
154.667,0.145667
154.733,0.146765
154.8,0.147627
154.866,0.146106
154.933,0.145856
155,0.142485
155.066,0.140291
155.133,0.137031
155.199,0.134538
155.266,0.125259
155.333,0.120807
155.399,0.113001
155.466,0.106919
155.532,0.103753
155.599,0.102843
155.666,0.101872
155.732,0.101292
155.799,0.104348
155.865,0.108612
155.932,0.110791
155.999,0.114051
156.065,0.114945
156.132,0.116293
156.199,0.1167
156.265,0.114129
156.332,0.111951
156.398,0.109772
156.465,0.111527
156.532,0.112013
156.598,0.113816
156.665,0.112719
156.731,0.112499
156.798,0.110493
156.865,0.109552
156.931,0.108722
156.998,0.108032
157.064,0.107358
157.131,0.106794
157.198,0.108722
157.264,0.110273
157.331,0.110289
157.397,0.109897
157.464,0.10891
157.531,0.109004
157.597,0.110242
157.664,0.10974
157.731,0.110226
157.797,0.110477
157.864,0.11054
157.93,0.111794
157.997,0.113299
158.064,0.114897
158.13,0.115023
158.197,0.115336
158.263,0.115932
158.33,0.11518
158.397,0.11518
158.463,0.115211
158.53,0.113487
158.596,0.108957
158.663,0.10858
158.73,0.111637
158.796,0.12065
158.863,0.132109
158.93,0.137501
158.996,0.145542
159.063,0.154492
159.129,0.155668
159.196,0.158286
159.263,0.16175
159.329,0.16396
159.396,0.165637
159.462,0.17313
159.529,0.174165
159.596,0.173224
159.662,0.169885
159.729,0.168584
159.795,0.17012
159.862,0.168396
159.929,0.167581
159.995,0.160277
160.062,0.159164
160.128,0.159994
160.195,0.161311
160.262,0.163615
160.328,0.167487
160.395,0.173992
160.462,0.182943
160.528,0.188053
160.595,0.187347
160.661,0.188178
160.728,0.182833
160.795,0.178632
160.861,0.16896
160.928,0.165935
160.994,0.154304
161.061,0.143724
161.128,0.138927
161.194,0.127296
161.261,0.118189
161.327,0.113706
161.394,0.104191
161.461,0.0923412
161.527,0.0867923
161.594,0.0864788
161.66,0.0877955
161.727,0.0900527
161.794,0.0939871
161.86,0.0954449
161.927,0.095774
161.994,0.101025
162.06,0.109693
162.127,0.113894
162.193,0.122077
162.26,0.128989
162.327,0.130855
162.393,0.133112
162.46,0.137234
162.526,0.138567
162.593,0.14189
162.66,0.144084
162.726,0.145448
162.793,0.147031
162.859,0.141999
162.926,0.139444
162.993,0.135118
163.059,0.131325
163.126,0.129992
163.192,0.121136
163.259,0.113832
163.326,0.111135
163.392,0.109474
163.459,0.109396
163.526,0.109145
163.592,0.123722
163.659,0.138081
163.725,0.144304
163.792,0.15537
163.859,0.161201
163.925,0.160747
163.992,0.160057
164.058,0.15653
164.125,0.153082
164.192,0.145856
164.258,0.137987
164.325,0.135635
164.391,0.128927
164.458,0.122155
164.525,0.119161
164.591,0.115211
164.658,0.11043
164.725,0.10775
164.791,0.103784
164.858,0.10021
164.924,0.0997084
164.991,0.0996457
165.058,0.102107
165.124,0.10369
165.191,0.104975
165.257,0.106794
165.324,0.10717
165.391,0.108392
165.457,0.10974
165.524,0.110806
165.59,0.111684
165.657,0.111998
165.724,0.112609
165.79,0.113346
165.857,0.114145
165.923,0.114161
165.99,0.114945
166.057,0.115854
166.123,0.115744
166.19,0.116104
166.257,0.116716
166.323,0.117123
166.39,0.117688
166.456,0.118832
166.523,0.118346
166.59,0.119553
166.656,0.120603
166.723,0.120305
166.789,0.119522
166.856,0.117296
166.923,0.115728
166.989,0.113001
167.056,0.115477
167.122,0.118142
167.189,0.126011
167.256,0.134632
167.322,0.137924
167.389,0.144633
167.455,0.149618
167.522,0.149006
167.589,0.148301
167.655,0.150103
167.722,0.152658
167.789,0.156922
167.855,0.160386
167.922,0.16128
167.988,0.16628
168.055,0.168537
168.122,0.169368
168.188,0.172017
168.255,0.170967
168.321,0.168647
168.388,0.167346
168.455,0.168177
168.521,0.167221
168.588,0.166108
168.654,0.161107
168.721,0.159023
168.788,0.154226
168.854,0.153536
168.921,0.155166
168.987,0.157142
169.054,0.157565
169.121,0.161766
169.187,0.169227
169.254,0.174933
169.321,0.177927
169.387,0.186548
169.454,0.197332
169.52,0.202097
169.587,0.204166
169.654,0.202144
169.72,0.200091
169.787,0.193241
169.853,0.183287
169.92,0.179713
169.987,0.170058
170.053,0.162314
170.12,0.15791
170.186,0.148222
170.253,0.138567
170.32,0.134005
170.386,0.12529
170.453,0.117547
170.52,0.114255
170.586,0.104913
170.653,0.0948492
170.719,0.0973102
170.786,0.0966048
170.853,0.0997398
170.919,0.101151
170.986,0.100884
171.052,0.0994263
171.119,0.0983604
171.186,0.097028
171.252,0.096887
171.319,0.0969183
171.385,0.0966989
171.452,0.0966832
171.519,0.0967302
171.585,0.0967616
171.652,0.0967772
171.718,0.0968243
171.785,0.0968243
171.852,0.0968086
171.918,0.0967459
171.985,0.0966989
172.052,0.0966362
172.118,0.0966362
172.185,0.0956486
172.251,0.095633
172.318,0.0956486
172.385,0.0956016
172.451,0.0957113
172.518,0.0958054
172.584,0.0957427
172.651,0.0958367
172.718,0.0959621
172.784,0.0959935
172.851,0.0959935
172.917,0.0959935
172.984,0.0961032
173.051,0.0959308
173.117,0.0960092
173.184,0.0960719
173.25,0.0960875
173.317,0.0961032
173.384,0.0961659
173.45,0.0961816
173.517,0.0961502
173.584,0.0962443
173.65,0.0962913
173.717,0.0962443
173.783,0.09626
173.85,0.0966518
173.917,0.0966048
173.983,0.0964637
174.05,0.0964324
174.116,0.0964951
174.183,0.0965264
174.25,0.0964481
174.316,0.0964794
174.383,0.0964637
174.449,0.0964637
174.516,0.0965264
174.583,0.0966048
174.649,0.0966362
174.716,0.0966205
174.782,0.0999436
174.849,0.106323
174.916,0.110195
174.982,0.117327
175.049,0.121951
175.116,0.125149
175.182,0.130416
175.249,0.133316
175.315,0.134914
175.382,0.137313
175.449,0.138974
175.515,0.140166
175.582,0.143724
175.648,0.151749
175.715,0.156562
175.782,0.167534
175.848,0.180137
175.915,0.184808
175.981,0.194777
176.048,0.206314
176.115,0.211643
176.181,0.222992
176.248,0.227303
176.315,0.229701
176.381,0.234231
176.448,0.234356
176.514,0.231174
176.581,0.232601
176.648,0.22398
176.714,0.216832
176.781,0.213415
176.847,0.225547
176.914,0.233306
176.981,0.246787
177.047,0.263465
177.114,0.269986
177.18,0.281616
177.247,0.288607
177.314,0.291272
177.38,0.290426
177.447,0.290535
177.513,0.289924
177.58,0.286429
177.647,0.284093
177.713,0.284375
177.78,0.280143
177.847,0.27381
177.913,0.269547
177.98,0.265832
178.046,0.267305
178.113,0.271537
178.18,0.255173
178.246,0.242695
178.313,0.245689
178.379,0.239106
178.446,0.234858
178.513,0.230845
178.579,0.232507
178.646,0.229325
178.712,0.227397
178.779,0.222835
178.846,0.221095
178.912,0.223274
178.979,0.225061
179.045,0.226394
179.112,0.230469
179.179,0.226895
179.245,0.225328
179.312,0.223243
179.379,0.217208
179.445,0.212772
179.512,0.208994
179.578,0.20285
179.645,0.195921
179.712,0.192034
179.778,0.186516
179.845,0.18241
179.911,0.180168
179.978,0.174603
180.045,0.169509
180.111,0.167597
180.178,0.163756
180.244,0.159618
180.311,0.158662
180.378,0.15769
180.444,0.157674
180.511,0.156906
180.577,0.157972
180.644,0.157471
180.711,0.15791
180.777,0.159007
180.844,0.159618
180.911,0.159367
180.977,0.159493
181.044,0.159242
181.11,0.155762
181.177,0.156609
181.244,0.158568
181.31,0.159179
181.377,0.159587
181.443,0.159869
181.51,0.160465
181.577,0.161875
181.643,0.164775
181.71,0.167268
181.776,0.173255
181.843,0.17871
181.91,0.181218
181.976,0.186642
182.043,0.191877
182.109,0.19067
182.176,0.197599
182.243,0.201941
182.309,0.2039
182.376,0.204621
182.443,0.206251
182.509,0.205875
182.576,0.207254
182.642,0.207129
182.709,0.208007
182.776,0.20832
182.842,0.209135
182.909,0.210922
182.975,0.213227
183.042,0.216894
183.109,0.219732
183.175,0.221801
183.242,0.22398
183.308,0.224293
183.375,0.225986
183.442,0.227538
183.508,0.229246
183.575,0.231347
183.642,0.22992
183.708,0.229952
183.775,0.230344
183.841,0.230046
183.908,0.23003
183.975,0.230579
184.041,0.229591
184.108,0.229858
184.174,0.228416
184.241,0.228713
184.308,0.228839
184.374,0.228149
184.441,0.227068
184.507,0.226158
184.574,0.226535
184.641,0.226582
184.707,0.225516
184.774,0.22318
184.84,0.221989
184.907,0.221142
184.974,0.22086
185.04,0.220641
185.107,0.221189
185.174,0.222726
185.24,0.222396
185.307,0.222005
185.373,0.219935
185.44,0.21738
185.507,0.214904
185.573,0.21133
185.64,0.208508
185.706,0.207129
185.773,0.207474
185.84,0.206878
185.906,0.206251
185.973,0.204903
186.039,0.204323
186.106,0.204574
186.173,0.204104
186.239,0.20379
186.306,0.201267
186.372,0.200154
186.439,0.198194
186.506,0.197238
186.572,0.194777
186.639,0.193288
186.706,0.193398
186.772,0.190592
186.839,0.190372
186.905,0.189714
186.972,0.189918
187.039,0.189918
187.105,0.189401
187.172,0.187316
187.238,0.186814
187.305,0.186893
187.372,0.187457
187.438,0.187222
187.505,0.187441
187.571,0.18799
187.638,0.188147
187.705,0.18777
187.771,0.188821
187.838,0.189479
187.904,0.190419
187.971,0.190247
188.038,0.189761
188.104,0.190608
188.171,0.190106
188.238,0.189996
188.304,0.189651
188.371,0.189824
188.437,0.189855
188.504,0.190247
188.571,0.19009
188.637,0.190075
188.704,0.190043
188.77,0.189887
188.837,0.193852
188.904,0.193993
188.97,0.19437
189.037,0.193993
189.103,0.194511
189.17,0.194683
189.237,0.194385
189.303,0.194307
189.37,0.19263
189.437,0.192222
189.503,0.192191
189.57,0.192128
189.636,0.192347
189.703,0.19241
189.77,0.194103
189.836,0.196015
189.903,0.196972
189.969,0.197458
190.036,0.198806
190.103,0.199276
190.169,0.19857
190.236,0.196736
190.302,0.196282
190.369,0.195373
190.436,0.195138
190.502,0.192379
190.569,0.192442
190.635,0.193335
190.702,0.193633
190.769,0.194918
190.835,0.196188
190.902,0.195906
190.969,0.196533
191.035,0.197473
191.102,0.197301
191.168,0.197896
191.235,0.198633
191.302,0.198461
191.368,0.197646
191.435,0.197254
191.501,0.197332
191.568,0.196062
191.635,0.195514
191.701,0.1952
191.768,0.196
191.834,0.19868
191.901,0.200608
191.968,0.203571
192.034,0.20448
192.101,0.205279
192.167,0.205797
192.234,0.207333
192.301,0.207521
192.367,0.207897
192.434,0.209465
192.501,0.209966
192.567,0.208947
192.634,0.206032
192.7,0.204527
192.767,0.204182
192.834,0.204213
192.9,0.205154
192.967,0.206314
193.033,0.20691
193.1,0.206502
193.167,0.206549
193.233,0.207552
193.3,0.206862
193.366,0.206377
193.433,0.205859
193.5,0.205656
193.566,0.205906
193.633,0.206894
193.699,0.207004
193.766,0.206659
193.833,0.204402
193.899,0.204245
193.966,0.20343
194.033,0.203524
194.099,0.203994
194.166,0.204558
194.232,0.203931
194.299,0.203195
194.366,0.202113
194.432,0.201408
194.499,0.201298
194.565,0.200953
194.632,0.200687
194.699,0.200451
194.765,0.201204
194.832,0.200875
194.898,0.200593
194.965,0.200373
195.032,0.200279
195.098,0.200593
195.165,0.202019
195.232,0.203477
195.298,0.203806
195.365,0.207756
195.431,0.207819
195.498,0.208414
195.565,0.207756
195.631,0.208273
195.698,0.208508
195.764,0.210233
