time (in seconds),queue density
93.9189,0.908262
93.9856,0.907453
94.0522,0.907479
94.1188,0.907462
94.1854,0.907699
94.252,0.907902
94.3186,0.908157
94.3852,0.908122
94.4518,0.907726
94.5184,0.907664
94.585,0.907391
94.6516,0.907875
94.7183,0.907972
94.7849,0.90806
94.8515,0.907444
94.9181,0.907215
94.9847,0.907902
95.0513,0.908113
95.1179,0.907664
95.1845,0.907884
95.2511,0.908861
95.3177,0.908517
95.3843,0.908605
95.451,0.908139
95.5176,0.907136
95.5842,0.907646
95.6508,0.908456
95.7174,0.908253
95.784,0.907391
95.8506,0.907638
95.9172,0.907638
95.9838,0.906494
96.0504,0.906045
96.117,0.906265
96.1837,0.905403
96.2503,0.906221
96.3169,0.906054
96.3835,0.905772
96.4501,0.905508
96.5167,0.905218
96.5833,0.9063
96.6499,0.907356
96.7165,0.907374
96.7831,0.90791
96.8497,0.911421
96.9164,0.912477
96.983,0.912705
97.0496,0.912591
97.1162,0.91318
97.1828,0.914799
97.2494,0.9156
97.316,0.917131
97.3826,0.917474
97.4492,0.919647
97.5158,0.920386
97.5824,0.921864
97.6491,0.922023
97.7157,0.923712
97.7823,0.922093
97.8489,0.921618
97.9155,0.921081
97.9821,0.918204
98.0487,0.917184
98.1153,0.913752
98.1819,0.913559
98.2485,0.912793
98.3152,0.909793
98.3818,0.910462
98.4484,0.910726
98.515,0.911034
98.5816,0.910092
98.6482,0.908931
98.7148,0.909661
98.7814,0.908667
98.848,0.908113
98.9146,0.908843
98.9812,0.908306
99.0479,0.908658
99.1145,0.909371
99.1811,0.909978
99.2477,0.913136
99.3143,0.915345
99.3809,0.916532
99.4475,0.916084
99.5141,0.915565
99.5807,0.916198
99.6473,0.916691
99.7139,0.915239
99.7806,0.913682
99.8472,0.913805
99.9138,0.911623
99.9804,0.909556
100.047,0.911394
100.114,0.911491
100.18,0.912257
100.247,0.911113
100.313,0.911641
100.38,0.909943
100.447,0.9115
100.513,0.910796
100.58,0.914597
100.646,0.913638
100.713,0.913312
100.78,0.911562
100.846,0.91165
100.913,0.911025
100.98,0.911421
101.046,0.911817
101.113,0.912468
101.179,0.913383
101.246,0.917166
101.313,0.918398
101.379,0.917843
101.446,0.917931
101.512,0.920342
101.579,0.921072
101.646,0.920254
101.712,0.918688
101.779,0.919849
101.845,0.917632
101.912,0.915917
101.979,0.914377
102.045,0.913691
102.112,0.913145
102.178,0.912336
102.245,0.911236
102.312,0.911051
102.378,0.912063
102.445,0.912512
102.512,0.911245
102.578,0.912353
102.645,0.911782
102.711,0.909837
102.778,0.911095
102.845,0.911808
102.911,0.911218
102.978,0.908975
103.044,0.906714
103.111,0.907022
103.178,0.904813
103.244,0.903203
103.311,0.901743
103.377,0.899385
103.444,0.894089
103.511,0.886593
103.577,0.886258
103.644,0.884657
103.71,0.887983
103.777,0.886777
103.844,0.894053
103.91,0.894273
103.977,0.897889
104.044,0.900678
104.11,0.901593
104.177,0.903617
104.243,0.903256
104.31,0.899983
104.377,0.899438
104.443,0.900687
104.51,0.901717
104.576,0.902227
104.643,0.903696
104.71,0.903978
104.776,0.904857
104.843,0.908025
104.909,0.911993
104.976,0.910699
105.043,0.912204
105.109,0.912661
105.176,0.913831
105.243,0.915776
105.309,0.914412
105.376,0.914324
105.442,0.90938
105.509,0.909283
105.576,0.911042
105.642,0.908896
105.709,0.907902
105.775,0.908614
105.842,0.906283
105.909,0.90594
105.975,0.903986
106.042,0.901215
106.108,0.896086
106.175,0.894414
106.242,0.890525
106.308,0.888959
106.375,0.886065
106.441,0.884939
106.508,0.881384
106.575,0.879915
106.641,0.878815
106.708,0.876334
106.775,0.875111
106.841,0.878102
106.908,0.88339
106.974,0.885123
107.041,0.894819
107.108,0.895866
107.174,0.898144
107.241,0.903098
107.307,0.908702
107.374,0.90967
107.441,0.912001
107.507,0.909116
107.574,0.906907
107.64,0.908289
107.707,0.90447
107.774,0.906951
107.84,0.909758
107.907,0.914245
107.973,0.918107
108.04,0.91867
108.107,0.920061
108.173,0.92204
108.24,0.920043
108.307,0.919867
108.373,0.92263
108.44,0.926413
108.506,0.926756
108.573,0.924495
108.64,0.921266
108.706,0.920456
108.773,0.919225
108.839,0.920826
108.906,0.922198
108.973,0.924152
109.039,0.925339
109.106,0.924495
109.172,0.926501
109.239,0.92746
109.306,0.929694
109.372,0.928102
109.439,0.927856
109.505,0.926369
109.572,0.92724
109.639,0.931146
109.705,0.931085
109.772,0.932703
109.839,0.932598
109.905,0.932272
109.972,0.932114
110.038,0.929844
110.105,0.92519
110.172,0.926571
110.238,0.923659
110.305,0.924882
110.371,0.925339
110.438,0.927715
110.505,0.928111
110.571,0.92958
110.638,0.928991
110.704,0.929958
110.771,0.931401
110.838,0.931656
110.904,0.931041
110.971,0.931085
111.038,0.930469
111.104,0.930073
111.171,0.929906
111.237,0.932237
111.304,0.932035
111.371,0.932193
111.437,0.932123
111.504,0.929237
111.57,0.929712
111.637,0.927662
111.704,0.923325
111.77,0.920316
111.837,0.915741
111.903,0.912459
111.97,0.911562
112.037,0.909811
112.103,0.910101
112.17,0.910136
112.236,0.904963
112.303,0.903995
112.37,0.902535
112.436,0.901259
112.503,0.899983
112.57,0.901514
112.636,0.901637
112.703,0.901356
112.769,0.901153
112.836,0.899684
112.903,0.897705
112.969,0.898804
113.036,0.897344
113.102,0.894907
113.169,0.895883
113.236,0.898224
113.302,0.897441
113.369,0.896534
113.435,0.897705
113.502,0.901664
113.569,0.901373
113.635,0.896341
113.702,0.886637
113.768,0.881384
113.835,0.874909
113.902,0.880619
113.968,0.879985
114.035,0.873589
114.102,0.866726
114.168,0.861157
114.235,0.85521
114.301,0.852975
114.368,0.851515
114.435,0.847573
114.501,0.846007
114.568,0.846289
114.634,0.847529
114.701,0.848717
114.768,0.847309
114.834,0.847168
114.901,0.845039
114.967,0.846412
115.034,0.845734
115.101,0.846042
115.167,0.844634
115.234,0.842365
115.3,0.833945
115.367,0.832115
115.434,0.810683
115.5,0.801462
115.567,0.77476
115.634,0.767519
115.7,0.748181
115.767,0.74563
115.833,0.740447
115.9,0.711211
115.967,0.706091
116.033,0.69944
116.1,0.668074
116.166,0.66862
116.233,0.660807
116.3,0.656443
116.366,0.610623
116.433,0.602581
116.499,0.593651
116.566,0.589164
116.633,0.583314
116.699,0.565084
116.766,0.562779
116.833,0.559312
116.899,0.552186
116.966,0.547285
117.032,0.545966
117.099,0.54703
117.166,0.546546
117.232,0.539587
117.299,0.538302
117.365,0.537387
117.432,0.532725
117.499,0.527912
117.565,0.524102
117.632,0.536411
117.698,0.538461
117.765,0.539156
117.832,0.545262
117.898,0.545579
117.965,0.557386
118.031,0.560623
118.098,0.559304
118.165,0.558274
118.231,0.566914
118.298,0.566324
118.365,0.566008
118.431,0.558811
118.498,0.551332
118.564,0.549318
118.631,0.538786
118.698,0.526258
118.764,0.524375
118.831,0.510377
118.897,0.502248
118.964,0.500004
119.031,0.491919
119.097,0.48393
119.164,0.481678
119.23,0.476065
119.297,0.471842
119.364,0.472326
119.43,0.466932
119.497,0.462788
119.563,0.463255
119.63,0.463017
119.697,0.465613
119.763,0.468296
119.83,0.469616
119.897,0.475343
119.963,0.477763
120.03,0.480728
120.096,0.478704
120.163,0.479716
120.23,0.481484
120.296,0.47434
120.363,0.473161
120.429,0.473285
120.496,0.475783
120.563,0.466255
120.629,0.470144
120.696,0.465903
120.762,0.463615
120.829,0.456207
120.896,0.44748
120.962,0.443072
121.029,0.435013
121.095,0.429233
121.162,0.426496
121.229,0.429057
121.295,0.426285
121.362,0.425617
121.429,0.422616
121.495,0.418587
121.562,0.416959
121.628,0.415604
121.695,0.411504
121.762,0.413466
121.828,0.399759
121.895,0.395439
121.961,0.394163
122.028,0.391911
122.095,0.392729
122.161,0.39258
122.228,0.393266
122.294,0.398325
122.361,0.399803
122.428,0.397823
122.494,0.396442
122.561,0.397251
122.628,0.39053
122.694,0.385779
122.761,0.383553
122.827,0.377025
122.894,0.372142
122.961,0.369344
123.027,0.36374
123.094,0.358513
123.16,0.354774
123.227,0.346346
123.294,0.336589
123.36,0.33175
123.427,0.321561
123.493,0.311708
123.56,0.308831
123.627,0.302971
123.693,0.298977
123.76,0.296337
123.826,0.284935
123.893,0.276023
123.96,0.278345
124.026,0.275618
124.093,0.269028
124.16,0.267541
124.226,0.267603
124.293,0.27004
124.359,0.274808
124.426,0.283325
124.493,0.290874
124.559,0.294437
124.626,0.302408
124.692,0.309499
124.759,0.310485
124.826,0.313485
124.892,0.317506
124.959,0.319142
125.025,0.324676
125.092,0.32911
125.159,0.329981
125.225,0.331547
125.292,0.334108
125.358,0.330738
125.425,0.334002
125.492,0.338419
125.558,0.340284
125.625,0.345114
125.692,0.355768
125.758,0.361707
125.825,0.36791
125.891,0.372502
125.958,0.373708
126.025,0.379761
126.091,0.383975
126.158,0.384054
126.224,0.384881
126.291,0.384389
126.358,0.382787
126.424,0.383817
126.491,0.408566
126.557,0.419783
126.624,0.458134
126.691,0.485461
126.757,0.495271
126.824,0.517662
126.89,0.549414
126.957,0.556356
127.024,0.571093
127.09,0.576187
127.157,0.57426
127.224,0.564996
127.29,0.560641
127.357,0.556946
127.423,0.545191
127.49,0.538179
127.557,0.53517
127.623,0.517988
127.69,0.504324
127.756,0.501491
127.823,0.490476
127.89,0.48598
127.956,0.484476
128.023,0.477578
128.089,0.46841
128.156,0.438506
128.223,0.429382
128.289,0.430332
128.356,0.426857
128.422,0.421657
128.489,0.415622
128.556,0.415578
128.622,0.405486
128.689,0.383914
128.756,0.38504
128.822,0.383315
128.889,0.381045
128.955,0.380799
129.022,0.382875
129.089,0.373092
129.155,0.371605
129.222,0.366124
129.288,0.354167
129.355,0.358936
129.422,0.351079
129.488,0.340548
129.555,0.338093
129.621,0.326576
129.688,0.317242
129.755,0.313802
129.821,0.300754
129.888,0.293496
129.955,0.286396
130.021,0.276867
130.088,0.270937
130.154,0.265051
130.221,0.255083
130.288,0.243443
130.354,0.238551
130.421,0.227967
130.487,0.219794
130.554,0.206403
130.621,0.199488
130.687,0.18915
130.754,0.178795
130.82,0.167146
130.887,0.166689
130.954,0.166214
131.02,0.157662
131.087,0.150571
131.153,0.144227
131.22,0.134435
131.287,0.121933
131.353,0.11639
131.42,0.107733
131.487,0.101477
131.553,0.0989258
131.62,0.0932158
131.686,0.0921776
131.753,0.0923184
131.82,0.0931454
131.886,0.0928815
131.953,0.0931014
132.019,0.0939372
132.086,0.0939636
132.153,0.0940604
132.219,0.0946235
132.286,0.0950722
132.352,0.0950018
132.419,0.0950634
132.486,0.0949842
132.552,0.0951426
132.619,0.0952745
132.685,0.0949842
132.752,0.0950986
132.819,0.0957584
132.885,0.0954065
132.952,0.0957848
133.019,0.0964007
133.085,0.0974653
133.152,0.0979228
133.218,0.101812
133.285,0.112827
133.352,0.119223
133.418,0.133564
133.485,0.149128
133.551,0.157178
133.618,0.174167
133.685,0.19332
133.751,0.203729
133.818,0.222777
133.884,0.242502
133.951,0.250499
134.018,0.270392
134.084,0.287504
134.151,0.298554
134.217,0.317101
134.284,0.335665
134.351,0.35195
134.417,0.370576
134.484,0.383482
134.551,0.390627
134.617,0.401035
134.684,0.40758
134.75,0.414637
134.817,0.429681
134.884,0.446996
134.95,0.4567
135.017,0.47332
135.083,0.496925
135.15,0.501597
135.217,0.502151
135.283,0.499617
135.35,0.502441
135.416,0.493907
135.483,0.487397
135.55,0.49074
135.616,0.480578
135.683,0.446107
135.75,0.443116
135.816,0.438242
135.883,0.428986
135.949,0.409648
136.016,0.40078
136.083,0.376875
136.149,0.375916
136.216,0.366405
136.282,0.35239
136.349,0.350727
136.416,0.334301
136.482,0.313467
136.549,0.305954
136.615,0.294806
136.682,0.285604
136.749,0.285903
136.815,0.279084
136.882,0.27414
136.948,0.272433
137.015,0.263547
137.082,0.261937
137.148,0.259236
137.215,0.243487
137.282,0.235331
137.348,0.231979
137.415,0.223744
137.481,0.209474
137.548,0.204344
137.615,0.19545
137.681,0.190259
137.748,0.188833
137.814,0.182992
137.881,0.178751
137.948,0.172381
138.014,0.16419
138.081,0.157354
138.147,0.151785
138.214,0.138904
138.281,0.123534
138.347,0.117921
138.414,0.10856
138.48,0.101592
138.547,0.0991633
138.614,0.0955297
138.68,0.0958992
138.747,0.0960136
138.814,0.0967262
138.88,0.0984331
138.947,0.0981515
139.013,0.0987234
139.08,0.0991809
139.147,0.0989697
139.213,0.0988026
139.28,0.0989258
139.346,0.0991457
139.413,0.0990137
139.48,0.0992865
139.546,0.0995152
139.613,0.100026
139.679,0.101231
139.746,0.102331
139.813,0.106061
139.879,0.110469
139.946,0.113231
140.012,0.119918
140.079,0.126517
140.146,0.1303
140.212,0.137558
140.279,0.146585
140.346,0.151239
140.412,0.160768
140.479,0.17202
140.545,0.17649
140.612,0.188068
140.679,0.1972
140.745,0.20321
140.812,0.214084
140.878,0.226155
140.945,0.233176
141.012,0.245018
141.078,0.262324
141.145,0.270049
141.211,0.287566
141.278,0.302355
141.345,0.32318
141.411,0.348202
141.478,0.369098
141.545,0.381776
141.611,0.43342
141.678,0.490916
141.744,0.518146
141.811,0.550743
141.878,0.578747
141.944,0.602432
142.011,0.620371
142.077,0.629723
142.144,0.632521
142.211,0.678553
142.277,0.676257
142.344,0.675271
142.41,0.671523
142.477,0.661212
142.544,0.658731
142.61,0.650153
142.677,0.641662
142.743,0.637105
142.81,0.629319
142.877,0.624691
142.943,0.620969
143.01,0.616438
143.077,0.61445
143.143,0.611239
143.21,0.606549
143.276,0.517125
143.343,0.502661
143.41,0.409622
143.476,0.389703
143.543,0.3865
143.609,0.353886
143.676,0.353349
143.743,0.355117
143.809,0.354836
143.876,0.338603
143.942,0.339826
144.009,0.339993
144.076,0.339932
144.142,0.338744
144.209,0.333131
144.275,0.33014
144.342,0.329656
144.409,0.328618
144.475,0.325547
144.542,0.323937
144.609,0.317805
144.675,0.318632
144.742,0.320356
144.808,0.314426
144.875,0.29251
144.942,0.289475
145.008,0.286044
145.075,0.283387
145.141,0.275125
145.208,0.273049
145.275,0.267172
145.341,0.267488
145.408,0.262781
145.474,0.250587
145.541,0.244842
145.608,0.237232
145.674,0.227906
145.741,0.223806
145.807,0.207767
145.874,0.193206
145.941,0.189291
146.007,0.178962
146.074,0.165167
146.141,0.158269
146.207,0.146251
146.274,0.137013
146.34,0.133317
146.407,0.12349
146.474,0.11566
146.54,0.112572
146.607,0.109404
146.673,0.104988
146.74,0.102744
146.807,0.0982923
146.873,0.092468
146.94,0.0891863
147.006,0.0851039
147.073,0.0854471
147.14,0.085887
147.206,0.0895118
147.273,0.0928375
147.34,0.0932862
147.406,0.0932774
147.473,0.0932422
147.539,0.0930662
147.606,0.0932774
147.673,0.0932246
147.739,0.0929694
147.806,0.0927495
147.872,0.0926703
147.939,0.0924943
148.006,0.0926879
148.072,0.0927407
148.139,0.0920456
148.205,0.0914562
148.272,0.0923008
148.339,0.0929606
148.405,0.0950634
148.472,0.0972453
148.538,0.0965767
148.605,0.0967878
148.672,0.0966822
148.738,0.0968846
148.805,0.0972013
148.872,0.0978788
148.938,0.0983979
149.005,0.0983539
149.071,0.0980635
149.138,0.0984858
149.205,0.0986354
149.271,0.0984067
149.338,0.0987938
149.404,0.0972453
149.471,0.0981075
149.538,0.0986706
149.604,0.0994096
149.671,0.0994976
149.737,0.099612
149.804,0.100333
149.871,0.100483
149.937,0.100694
150.004,0.101495
150.07,0.102031
150.137,0.102595
150.204,0.102375
150.27,0.101697
150.337,0.102331
150.404,0.102639
150.47,0.10351
150.537,0.103976
150.603,0.104037
150.67,0.105375
150.737,0.105551
150.803,0.106114
150.87,0.108832
150.936,0.111252
151.003,0.117587
151.07,0.126613
151.136,0.130009
151.203,0.139599
151.269,0.147949
151.336,0.152057
151.403,0.158682
151.469,0.164744
151.536,0.168237
151.602,0.173331
151.669,0.176947
151.736,0.177739
151.802,0.180343
151.869,0.182631
151.936,0.18417
152.002,0.186159
152.069,0.187699
152.135,0.189282
152.202,0.191649
152.269,0.193708
152.335,0.194737
152.402,0.196954
152.468,0.198168
152.535,0.198916
152.602,0.199303
152.668,0.199488
152.735,0.198115
152.801,0.196461
152.868,0.192115
152.935,0.188833
153.001,0.186194
153.068,0.184892
153.135,0.182666
153.201,0.180713
153.268,0.178179
153.334,0.176692
153.401,0.173498
153.468,0.173727
153.534,0.174009
153.601,0.175399
153.667,0.174959
153.734,0.173639
153.801,0.171484
153.867,0.174581
153.934,0.175742
154,0.177862
154.067,0.17678
154.134,0.176604
154.2,0.172636
154.267,0.167868
154.333,0.164727
154.4,0.160627
154.467,0.154107
154.533,0.153474
154.6,0.148653
154.667,0.146286
154.733,0.147966
154.8,0.147535
154.866,0.145732
154.933,0.146849
155,0.142168
155.066,0.140752
155.133,0.138535
155.199,0.134752
155.266,0.126728
155.333,0.122003
155.399,0.11463
155.466,0.107803
155.532,0.104706
155.599,0.103131
155.666,0.102049
155.732,0.101433
155.799,0.105604
155.865,0.109791
155.932,0.111762
155.999,0.115202
156.065,0.116144
156.132,0.117481
156.199,0.117314
156.265,0.115457
156.332,0.11361
156.398,0.110786
156.465,0.112818
156.532,0.113143
156.598,0.114973
156.665,0.114182
156.731,0.113839
156.798,0.111542
156.865,0.110574
156.931,0.11002
156.998,0.10929
157.064,0.10841
157.131,0.108032
157.198,0.1098
157.264,0.111181
157.331,0.111111
157.397,0.110689
157.464,0.109589
157.531,0.109835
157.597,0.110601
157.664,0.110645
157.731,0.110865
157.797,0.111208
157.864,0.111146
157.93,0.11266
157.997,0.114006
158.064,0.115299
158.13,0.11529
158.197,0.116073
158.263,0.116918
158.33,0.115897
158.397,0.116575
158.463,0.115449
158.53,0.114833
158.596,0.110671
158.663,0.110196
158.73,0.113267
158.796,0.121942
158.863,0.132983
158.93,0.138561
158.996,0.146796
159.063,0.15511
159.129,0.156984
159.196,0.159272
159.263,0.163249
159.329,0.164744
159.396,0.166495
159.462,0.174097
159.529,0.174853
159.596,0.174097
159.662,0.171079
159.729,0.169328
159.795,0.170586
159.862,0.169047
159.929,0.167683
159.995,0.161084
160.062,0.159377
160.128,0.160609
160.195,0.161023
160.262,0.164524
160.328,0.167129
160.395,0.174176
160.462,0.182252
160.528,0.18849
160.595,0.188209
160.661,0.18937
160.728,0.182789
160.795,0.179376
160.861,0.170076
160.928,0.16617
160.994,0.156448
161.061,0.144905
161.128,0.14033
161.194,0.128382
161.261,0.119531
161.327,0.114877
161.394,0.105208
161.461,0.0933918
161.527,0.087849
161.594,0.0877082
161.66,0.0885968
161.727,0.0907787
161.794,0.094993
161.86,0.0965063
161.927,0.0969022
161.994,0.102225
162.06,0.110909
162.127,0.115211
162.193,0.12298
162.26,0.130291
162.327,0.132068
162.393,0.134417
162.46,0.138288
162.526,0.139714
162.593,0.14238
162.66,0.145406
162.726,0.146823
162.793,0.148116
162.859,0.143013
162.926,0.140312
162.993,0.135447
163.059,0.131919
163.126,0.129816
163.192,0.121115
163.259,0.11434
163.326,0.111569
163.392,0.109853
163.459,0.109563
163.526,0.109255
163.592,0.124396
163.659,0.13791
163.725,0.144931
163.792,0.15533
163.859,0.162809
163.925,0.162589
163.992,0.161225
164.058,0.157627
164.125,0.154574
164.192,0.148336
164.258,0.140444
164.325,0.137162
164.391,0.130309
164.458,0.123939
164.525,0.120947
164.591,0.116548
164.658,0.111507
164.725,0.109492
164.791,0.104574
164.858,0.101504
164.924,0.100659
164.991,0.100509
165.058,0.10307
165.124,0.104548
165.191,0.106202
165.257,0.107777
165.324,0.108445
165.391,0.10958
165.457,0.110486
165.524,0.111938
165.59,0.11288
165.657,0.113469
165.724,0.113874
165.79,0.114349
165.857,0.115677
165.923,0.115792
165.99,0.11632
166.057,0.116865
166.123,0.116839
166.19,0.117507
166.257,0.117806
166.323,0.11829
166.39,0.119091
166.456,0.119742
166.523,0.119733
166.59,0.120279
166.656,0.121915
166.723,0.122144
166.789,0.121141
166.856,0.118669
166.923,0.117375
166.989,0.114322
167.056,0.117287
167.122,0.119918
167.189,0.126244
167.256,0.135394
167.322,0.138535
167.389,0.145213
167.455,0.150148
167.522,0.14911
167.589,0.14918
167.655,0.150834
167.722,0.153228
167.789,0.157759
167.855,0.161102
167.922,0.162598
167.988,0.167331
168.055,0.170076
168.122,0.169803
168.188,0.172443
168.255,0.171308
168.321,0.169592
168.388,0.167806
168.455,0.167929
168.521,0.167102
168.588,0.166249
168.654,0.161507
168.721,0.158955
168.788,0.153386
168.854,0.153544
168.921,0.154292
168.987,0.157442
169.054,0.157187
169.121,0.162026
169.187,0.169662
169.254,0.175803
169.321,0.178346
169.387,0.186282
169.454,0.197728
169.52,0.201828
169.587,0.204292
169.654,0.202347
169.72,0.200799
169.787,0.194112
169.853,0.184584
169.92,0.181056
169.987,0.171176
170.053,0.164463
170.12,0.160328
170.186,0.150271
170.253,0.140048
170.32,0.135755
170.386,0.126956
170.453,0.118845
170.52,0.115844
170.586,0.106281
170.653,0.0961983
170.719,0.0983627
170.786,0.0978084
170.853,0.100501
170.919,0.102146
170.986,0.10197
171.052,0.100703
171.119,0.0996736
171.186,0.0980987
171.252,0.0979052
171.319,0.0979316
171.385,0.0977732
171.452,0.0976764
171.519,0.0977732
171.585,0.0977908
171.652,0.0978436
171.718,0.0978964
171.785,0.0978788
171.852,0.0978524
171.918,0.0978436
171.985,0.0978172
172.052,0.0978084
172.118,0.0978348
172.185,0.0967966
172.251,0.0968142
172.318,0.0967614
172.385,0.0968054
172.451,0.0968054
172.518,0.0967878
172.584,0.096735
172.651,0.0967702
172.718,0.0967614
172.784,0.0968494
172.851,0.0969022
172.917,0.0969022
172.984,0.0969022
173.051,0.0968142
173.117,0.0968406
173.184,0.0969374
173.25,0.0969638
173.317,0.0969638
173.384,0.0969638
173.45,0.0970078
173.517,0.0969198
173.584,0.0969902
173.65,0.0970166
173.717,0.0970342
173.783,0.097043
173.85,0.0974301
173.917,0.0974653
173.983,0.0973509
174.05,0.0973245
174.116,0.0973509
174.183,0.0974565
174.25,0.0974301
174.316,0.0974829
174.383,0.0974565
174.449,0.0974125
174.516,0.0974037
174.583,0.0974741
174.649,0.0974741
174.716,0.0975269
174.782,0.1008
174.849,0.107099
174.916,0.110944
174.982,0.118053
175.049,0.12261
175.116,0.125945
175.182,0.131056
175.249,0.134021
175.315,0.135596
175.382,0.138667
175.449,0.139793
175.515,0.141553
175.582,0.144614
175.648,0.152761
175.715,0.157319
175.782,0.168158
175.848,0.180185
175.915,0.185693
175.981,0.196092
176.048,0.207468
176.115,0.211752
176.181,0.22407
176.248,0.22795
176.315,0.230061
176.381,0.234979
176.448,0.234161
176.514,0.23205
176.581,0.233176
176.648,0.225416
176.714,0.21814
176.781,0.213591
176.847,0.225513
176.914,0.232613
176.981,0.246725
177.047,0.263415
177.114,0.270084
177.18,0.281706
177.247,0.29024
177.314,0.29317
177.38,0.292378
177.447,0.292598
177.513,0.291217
177.58,0.286387
177.647,0.285938
177.713,0.2849
177.78,0.282128
177.847,0.275547
177.913,0.270665
177.98,0.268078
178.046,0.268368
178.113,0.272547
178.18,0.255945
178.246,0.243302
178.313,0.246391
178.379,0.24017
178.446,0.236933
178.513,0.231944
178.579,0.233255
178.646,0.230818
178.712,0.228486
178.779,0.22334
178.846,0.224237
178.912,0.225522
178.979,0.227536
179.045,0.227756
179.112,0.231126
179.179,0.228935
179.245,0.226375
179.312,0.224545
179.379,0.218457
179.445,0.21404
179.512,0.210934
179.578,0.203896
179.645,0.197517
179.712,0.19354
179.778,0.187971
179.845,0.183194
179.911,0.180801
179.978,0.175513
180.045,0.170938
180.111,0.169073
180.178,0.164815
180.244,0.160891
180.311,0.159078
180.378,0.158471
180.444,0.157741
180.511,0.157327
180.577,0.158348
180.644,0.157451
180.711,0.158348
180.777,0.159078
180.844,0.159791
180.911,0.159738
180.977,0.159853
181.044,0.159386
181.11,0.156237
181.177,0.157539
181.244,0.158982
181.31,0.159254
181.377,0.159747
181.443,0.160222
181.51,0.160961
181.577,0.162835
181.643,0.165712
181.71,0.16822
181.776,0.173578
181.843,0.179323
181.91,0.181549
181.976,0.187162
182.043,0.192361
182.109,0.191737
182.176,0.198353
182.243,0.202523
182.309,0.204116
182.376,0.204846
182.443,0.206984
182.509,0.206368
182.576,0.207899
182.642,0.20848
182.709,0.208805
182.776,0.21038
182.842,0.211093
182.909,0.212588
182.975,0.214937
183.042,0.218615
183.109,0.22129
183.175,0.222486
183.242,0.224923
183.308,0.225997
183.375,0.227651
183.442,0.229833
183.508,0.230668
183.575,0.232973
183.642,0.231883
183.708,0.232683
183.775,0.232243
183.841,0.231847
183.908,0.23183
183.975,0.23212
184.041,0.23124
184.108,0.231187
184.174,0.230079
184.241,0.229384
184.308,0.229789
184.374,0.229067
184.441,0.228469
184.507,0.228223
184.574,0.2278
184.641,0.226903
184.707,0.226859
184.774,0.224131
184.84,0.223401
184.907,0.22326
184.974,0.222029
185.04,0.222046
185.107,0.222266
185.174,0.22356
185.24,0.223375
185.307,0.223947
185.373,0.220903
185.44,0.219847
185.507,0.215588
185.573,0.212588
185.64,0.209808
185.706,0.209896
185.773,0.208752
185.84,0.207873
185.906,0.207556
185.973,0.20657
186.039,0.205691
186.106,0.205224
186.173,0.204987
186.239,0.203693
186.306,0.202602
186.372,0.201142
186.439,0.199602
186.506,0.198503
186.572,0.196453
186.639,0.194887
186.706,0.194183
186.772,0.192282
186.839,0.191702
186.905,0.191121
186.972,0.1912
187.039,0.190813
187.105,0.190575
187.172,0.188974
187.238,0.188754
187.305,0.188869
187.372,0.189713
187.438,0.189185
187.505,0.189441
187.571,0.189951
187.638,0.189792
187.705,0.189652
187.771,0.190188
187.838,0.190672
187.904,0.191139
187.971,0.191403
188.038,0.190954
188.104,0.191033
188.171,0.191403
188.238,0.191209
188.304,0.191306
188.371,0.191191
188.437,0.191315
188.504,0.191262
188.571,0.1912
188.637,0.191262
188.704,0.191508
188.77,0.191297
188.837,0.195379
188.904,0.195678
188.97,0.195705
189.037,0.195661
189.103,0.195951
189.17,0.195837
189.237,0.19581
189.303,0.195775
189.37,0.194719
189.437,0.194332
189.503,0.194007
189.57,0.193523
189.636,0.194359
189.703,0.194323
189.77,0.195159
189.836,0.197464
189.903,0.198124
189.969,0.199066
190.036,0.200192
190.103,0.201124
190.169,0.201036
190.236,0.199233
190.302,0.198265
190.369,0.197315
190.436,0.197016
190.502,0.193558
190.569,0.193699
190.635,0.194491
190.702,0.194904
190.769,0.196215
190.835,0.197315
190.902,0.197676
190.969,0.198107
191.035,0.198749
191.102,0.199321
191.168,0.199638
191.235,0.199813
191.302,0.200077
191.368,0.199769
191.435,0.199013
191.501,0.198819
191.568,0.197394
191.635,0.197165
191.701,0.196857
191.768,0.198054
191.834,0.200649
191.901,0.202259
191.968,0.20518
192.034,0.206087
192.101,0.20716
192.167,0.207257
192.234,0.209157
192.301,0.209254
192.367,0.209527
192.434,0.211682
192.501,0.211752
192.567,0.210961
192.634,0.208005
192.7,0.206438
192.767,0.206394
192.834,0.207098
192.9,0.207257
192.967,0.208365
193.033,0.208647
193.1,0.208304
193.167,0.208594
193.233,0.20928
193.3,0.208752
193.366,0.208022
193.433,0.207785
193.5,0.207802
193.566,0.208163
193.633,0.208629
193.699,0.209078
193.766,0.20855
193.833,0.205911
193.899,0.205955
193.966,0.205532
194.033,0.20562
194.099,0.206025
194.166,0.206183
194.232,0.205664
194.299,0.204996
194.366,0.203817
194.432,0.203342
194.499,0.203623
194.565,0.202787
194.632,0.202805
194.699,0.202611
194.765,0.202937
194.832,0.202981
194.898,0.202655
194.965,0.202506
195.032,0.202365
195.098,0.20269
195.165,0.203306
195.232,0.20482
195.298,0.20518
195.365,0.208585
195.431,0.209351
195.498,0.209782
195.565,0.210037
195.631,0.210952
195.698,0.211022
