time (in seconds),queue density
196.697,0.260788
196.764,0.267376
196.83,0.27265
196.897,0.276142
196.963,0.28298
197.03,0.289172
197.097,0.293408
197.163,0.308734
197.23,0.313817
197.296,0.316889
197.363,0.323484
197.43,0.32859
197.496,0.332133
197.563,0.339006
197.629,0.347635
197.696,0.353847
197.763,0.361955
197.829,0.3702
197.896,0.372751
197.962,0.383265
198.029,0.394265
198.096,0.400519
198.162,0.407287
198.229,0.416985
198.296,0.421084
198.362,0.426226
198.429,0.432053
198.495,0.435149
198.562,0.447845
198.629,0.466119
198.695,0.475128
198.762,0.484513
198.828,0.552378
198.895,0.553405
198.962,0.553691
199.028,0.5575
199.095,0.575608
199.161,0.61505
199.228,0.645644
199.295,0.67072
199.361,0.686234
199.428,0.702999
199.494,0.712627
199.561,0.723674
199.628,0.749745
199.694,0.784332
199.761,0.808283
199.828,0.827211
199.894,0.839641
199.961,0.848329
200.027,0.856237
200.094,0.861598
200.161,0.873111
200.227,0.87826
200.294,0.880706
200.36,0.881172
200.427,0.882602
200.494,0.916025
200.56,0.914618
200.627,0.912577
200.693,0.911448
200.76,0.912067
200.827,0.911601
200.893,0.913607
200.96,0.914278
201.027,0.915398
201.093,0.915598
201.16,0.915731
201.226,0.914521
201.293,0.914842
201.36,0.916166
201.426,0.915563
201.493,0.914869
201.559,0.915751
201.626,0.916429
201.693,0.916539
201.759,0.9163
201.826,0.91648
201.892,0.916515
201.959,0.915543
202.026,0.915269
202.092,0.916049
202.159,0.925697
202.225,0.924341
202.292,0.923773
202.359,0.924074
202.425,0.924635
202.492,0.922785
202.559,0.923773
202.625,0.921641
202.692,0.920712
202.758,0.920089
202.825,0.919145
202.892,0.918717
202.958,0.91608
203.025,0.914787
203.091,0.914587
203.158,0.914352
203.225,0.91427
203.291,0.913976
203.358,0.913925
203.424,0.914328
203.491,0.912988
203.558,0.912687
203.624,0.912107
203.691,0.911879
203.757,0.910578
203.824,0.911256
203.891,0.911354
203.957,0.911409
204.024,0.910951
204.091,0.910606
204.157,0.90934
204.224,0.909062
204.29,0.908458
204.357,0.908172
204.424,0.907925
204.49,0.90798
204.557,0.907106
204.623,0.907443
204.69,0.907816
204.757,0.907153
204.823,0.906432
204.89,0.906832
204.956,0.906844
205.023,0.906824
205.09,0.906832
205.156,0.906785
205.223,0.907255
205.289,0.906495
205.356,0.906734
205.423,0.906785
205.489,0.907349
205.556,0.906201
205.623,0.905711
205.689,0.905484
205.756,0.905108
205.822,0.904285
205.889,0.90374
205.956,0.902419
206.022,0.901365
206.089,0.900687
206.155,0.899661
206.222,0.898379
206.289,0.897474
206.355,0.896353
206.422,0.895742
206.488,0.895417
206.555,0.896087
206.622,0.897078
206.688,0.896557
206.755,0.897329
206.822,0.896733
206.888,0.89651
206.955,0.897059
207.021,0.896263
207.088,0.896357
207.155,0.901902
207.221,0.902043
207.288,0.901428
207.354,0.901307
207.421,0.901263
207.488,0.900672
207.554,0.899226
207.621,0.898822
207.687,0.898575
207.754,0.897462
207.821,0.897466
207.887,0.897345
207.954,0.897564
208.02,0.897956
208.087,0.897701
208.154,0.897215
208.22,0.897592
208.287,0.897462
208.354,0.897333
208.42,0.896694
208.487,0.896196
208.553,0.895534
208.62,0.894582
208.687,0.89392
208.753,0.892909
208.82,0.890761
208.886,0.890601
208.953,0.890287
209.02,0.8891
209.086,0.8887
209.153,0.888038
209.219,0.887603
209.286,0.887669
209.353,0.887415
209.419,0.887168
209.486,0.88638
209.552,0.885722
209.619,0.884887
209.686,0.884726
209.752,0.884127
209.819,0.883849
209.886,0.883943
209.952,0.883884
210.019,0.883437
210.085,0.883445
210.152,0.883116
210.219,0.882939
210.285,0.88261
210.352,0.882544
210.418,0.882171
210.485,0.88578
210.552,0.885945
210.618,0.886255
210.685,0.88629
210.751,0.886266
210.818,0.886509
210.885,0.88609
210.951,0.885765
211.018,0.885518
211.084,0.885428
211.151,0.885091
211.218,0.884922
211.284,0.884942
211.351,0.884687
211.418,0.884632
211.484,0.884519
211.551,0.884479
211.617,0.884707
211.684,0.884597
211.751,0.884436
211.817,0.88406
211.884,0.883112
211.95,0.881721
212.017,0.881877
212.084,0.881823
212.15,0.884577
212.217,0.884033
212.283,0.883907
212.35,0.882892
212.417,0.882367
212.483,0.882113
212.55,0.880937
212.617,0.881094
212.683,0.880631
212.75,0.880502
212.816,0.881309
212.883,0.881607
212.95,0.881693
213.016,0.881391
213.083,0.881431
213.149,0.881043
213.216,0.88118
213.283,0.88098
213.349,0.88127
213.416,0.88116
213.482,0.880776
213.549,0.881027
213.616,0.880804
213.682,0.880322
213.749,0.880286
213.815,0.878664
213.882,0.878405
213.949,0.878566
214.015,0.878797
214.082,0.878648
214.149,0.878092
214.215,0.877919
214.282,0.878217
214.348,0.878237
214.415,0.878229
214.482,0.878174
214.548,0.878029
214.615,0.878092
214.681,0.878335
214.748,0.878045
214.815,0.877622
214.881,0.877778
214.948,0.877398
215.014,0.876908
215.081,0.876881
215.148,0.87701
215.214,0.876814
215.281,0.876532
215.347,0.876352
215.414,0.875807
215.481,0.875611
215.547,0.875439
215.614,0.875627
215.681,0.87567
215.747,0.875854
215.814,0.875447
215.88,0.875776
215.947,0.875278
216.014,0.875337
216.08,0.874926
216.147,0.874569
216.213,0.874553
216.28,0.874726
216.347,0.874412
216.413,0.874138
216.48,0.874075
216.546,0.874404
216.613,0.874969
216.68,0.874914
216.746,0.874831
216.813,0.8748
216.879,0.874953
216.946,0.875165
217.013,0.874867
217.079,0.874788
217.146,0.876462
217.213,0.875952
217.279,0.87636
217.346,0.877355
217.412,0.877724
217.479,0.876583
217.546,0.876595
217.612,0.876564
217.679,0.876423
217.745,0.876634
217.812,0.876575
217.879,0.876195
217.945,0.876305
218.012,0.876501
218.078,0.876944
218.145,0.877406
218.212,0.877916
218.278,0.877594
218.345,0.877645
218.412,0.877626
218.478,0.877767
218.545,0.877626
218.611,0.877508
218.678,0.877418
218.745,0.877304
218.811,0.881438
218.878,0.881133
218.944,0.88109
219.011,0.880706
219.078,0.880365
219.144,0.880424
219.211,0.880518
219.277,0.880592
219.344,0.880659
219.411,0.880427
219.477,0.879687
219.544,0.880016
219.61,0.879687
219.677,0.879926
219.744,0.879115
219.81,0.87884
219.877,0.878829
219.944,0.878417
220.01,0.87846
220.077,0.878574
220.143,0.878162
220.21,0.878366
220.277,0.8781
220.343,0.878202
220.41,0.878213
220.476,0.880921
220.543,0.880235
220.61,0.879859
220.676,0.879287
220.743,0.879632
220.809,0.879091
220.876,0.878735
220.943,0.878605
221.009,0.878899
221.076,0.878452
221.142,0.879385
221.209,0.878695
221.276,0.878574
221.342,0.878221
221.409,0.878319
221.476,0.878061
221.542,0.877931
221.609,0.878037
221.675,0.878221
221.742,0.877833
221.809,0.877473
221.875,0.877308
221.942,0.877265
222.008,0.876712
222.075,0.876375
222.142,0.874804
222.208,0.874886
222.275,0.874894
222.341,0.875074
222.408,0.874757
222.475,0.874416
222.541,0.874647
222.608,0.874208
222.674,0.873687
222.741,0.874287
222.808,0.873483
222.874,0.872986
222.941,0.872837
223.008,0.872363
223.074,0.872128
223.141,0.871994
223.207,0.872398
223.274,0.872762
223.341,0.873452
223.407,0.873581
223.474,0.873429
223.54,0.873342
223.607,0.873585
223.674,0.873805
223.74,0.874154
223.807,0.875925
223.873,0.875909
223.94,0.875502
224.007,0.875741
224.073,0.875882
224.14,0.876223
224.207,0.876791
224.273,0.876705
224.34,0.87672
224.406,0.876916
224.473,0.876889
224.54,0.877673
224.606,0.877865
224.673,0.87781
224.739,0.877872
224.806,0.877959
224.873,0.877935
224.939,0.877731
225.006,0.877755
225.072,0.877653
225.139,0.877461
225.206,0.877277
225.272,0.877151
225.339,0.877116
225.405,0.877057
225.472,0.877304
225.539,0.877273
225.605,0.877069
225.672,0.876971
225.739,0.877332
225.805,0.877281
225.872,0.877289
225.938,0.877594
226.005,0.877512
226.072,0.877492
226.138,0.877285
226.205,0.877265
226.271,0.877242
226.338,0.877042
226.405,0.877026
226.471,0.877026
226.538,0.877085
226.604,0.877053
226.671,0.877104
226.738,0.877022
226.804,0.877018
226.871,0.876842
226.937,0.87683
227.004,0.876548
227.071,0.876528
227.137,0.875192
227.204,0.875239
227.271,0.874553
227.337,0.874624
227.404,0.874557
227.47,0.874338
227.537,0.874718
227.604,0.874722
227.67,0.874929
227.737,0.874902
227.803,0.874788
227.87,0.874976
227.937,0.875121
228.003,0.875051
228.07,0.875071
228.136,0.875051
228.203,0.874933
228.27,0.874843
228.336,0.875431
228.403,0.875517
228.469,0.875654
228.536,0.875776
228.603,0.875929
228.669,0.876967
228.736,0.878217
228.803,0.884291
228.869,0.884127
228.936,0.884095
229.002,0.884131
229.069,0.884264
229.136,0.88426
229.202,0.884863
229.269,0.884805
229.335,0.884585
229.402,0.88455
229.469,0.885318
229.535,0.885393
229.602,0.885298
229.668,0.8854
229.735,0.885561
229.802,0.885624
229.868,0.885659
229.935,0.885855
230.001,0.88607
230.068,0.886615
230.135,0.886662
230.201,0.886619
230.268,0.886572
230.335,0.886525
230.401,0.886364
230.468,0.889785
230.534,0.889832
230.601,0.889636
230.668,0.889456
230.734,0.88957
230.801,0.889441
230.867,0.889448
230.934,0.889374
231.001,0.889562
231.067,0.889605
231.134,0.889574
231.2,0.889731
231.267,0.889636
231.334,0.889546
231.4,0.889441
231.467,0.889495
231.534,0.889507
231.6,0.889237
231.667,0.889092
231.733,0.889158
231.8,0.889284
231.867,0.889154
231.933,0.889088
232,0.888896
232.066,0.888865
232.133,0.890506
232.2,0.890036
232.266,0.889676
232.333,0.889472
232.399,0.889194
232.466,0.889194
232.533,0.889104
232.599,0.889076
232.666,0.888669
232.732,0.888661
232.799,0.888508
232.866,0.888206
232.932,0.889797
232.999,0.889589
233.066,0.889668
233.132,0.889938
233.199,0.890032
233.265,0.890032
233.332,0.889801
233.399,0.889958
233.465,0.890052
233.532,0.889844
233.598,0.889734
233.665,0.889472
233.732,0.889335
233.798,0.890526
233.865,0.890209
233.931,0.890377
233.998,0.890193
234.065,0.890091
234.131,0.889993
234.198,0.889797
234.264,0.889821
234.331,0.889723
234.398,0.889832
234.464,0.88986
234.531,0.889664
234.598,0.889472
234.664,0.889527
234.731,0.88948
234.797,0.889492
234.864,0.88955
234.931,0.888994
234.997,0.888708
235.064,0.888649
235.13,0.88868
235.197,0.888747
235.264,0.888778
235.33,0.888845
235.397,0.888896
235.463,0.889468
235.53,0.889233
235.597,0.88939
235.663,0.88926
235.73,0.889084
235.796,0.8889
235.863,0.889041
235.93,0.889131
235.996,0.88899
236.063,0.88872
236.13,0.888614
236.196,0.888535
236.263,0.888547
236.329,0.888473
236.396,0.888414
236.463,0.888347
236.529,0.88848
236.596,0.888379
236.662,0.888253
236.729,0.888155
236.796,0.888124
236.862,0.888265
236.929,0.888324
236.995,0.888512
237.062,0.888477
237.129,0.888915
237.195,0.888547
237.262,0.888484
237.329,0.888535
237.395,0.88859
237.462,0.888629
237.528,0.888629
237.595,0.888535
237.662,0.888512
237.728,0.887634
237.795,0.887575
237.861,0.887716
237.928,0.88765
237.995,0.887387
238.061,0.88734
238.128,0.887238
238.194,0.886921
238.261,0.886721
238.328,0.886705
238.394,0.886874
238.461,0.887027
238.527,0.886956
238.594,0.886987
238.661,0.887567
238.727,0.88754
238.794,0.887548
238.861,0.887607
238.927,0.887705
238.994,0.887685
239.06,0.887532
239.127,0.887571
239.194,0.887736
239.26,0.887869
239.327,0.887728
239.393,0.887156
239.46,0.887121
239.527,0.886886
239.593,0.886705
239.66,0.886827
239.726,0.886831
239.793,0.886854
239.86,0.886846
239.926,0.886917
239.993,0.886862
240.059,0.886882
240.126,0.887658
240.193,0.887857
240.259,0.887642
240.326,0.887489
240.393,0.887034
240.459,0.887034
240.526,0.887034
240.592,0.886835
240.659,0.886858
240.726,0.886705
240.792,0.887473
240.859,0.887238
240.925,0.887234
240.992,0.887019
241.059,0.886819
241.125,0.886631
241.192,0.886596
241.258,0.886309
241.325,0.886
241.392,0.88607
241.458,0.885851
241.525,0.885679
241.591,0.885902
241.658,0.885412
241.725,0.885863
241.791,0.885541
241.858,0.885557
241.925,0.885996
241.991,0.886035
242.058,0.886161
242.124,0.885816
242.191,0.885628
242.258,0.885463
242.324,0.885079
242.391,0.885302
242.457,0.885157
242.524,0.885208
242.591,0.885126
242.657,0.885271
242.724,0.884577
242.79,0.884107
242.857,0.884428
242.924,0.884381
242.99,0.884127
243.057,0.883684
243.124,0.883633
243.19,0.883774
243.257,0.883864
243.323,0.883743
243.39,0.883566
243.457,0.883719
243.523,0.883794
243.59,0.883837
243.656,0.883668
243.723,0.88368
243.79,0.883515
243.856,0.883504
243.923,0.883743
243.989,0.883845
244.056,0.883837
244.123,0.883876
244.189,0.883801
244.256,0.883974
244.322,0.884174
244.389,0.884389
244.456,0.884797
244.522,0.885185
244.589,0.885275
244.656,0.884789
244.722,0.885443
244.789,0.885494
244.855,0.885483
244.922,0.885553
244.989,0.885295
245.055,0.885381
245.122,0.885839
245.188,0.885722
245.255,0.885545
245.322,0.885545
245.388,0.885298
245.455,0.885451
245.521,0.88549
245.588,0.885416
245.655,0.885385
245.721,0.885393
245.788,0.885318
245.854,0.885428
245.921,0.885291
245.988,0.885169
246.054,0.885455
246.121,0.885835
246.188,0.886388
246.254,0.885988
246.321,0.887148
246.387,0.886874
246.454,0.886846
246.521,0.886733
246.587,0.886897
246.654,0.886944
246.72,0.886948
246.787,0.886623
246.854,0.886549
246.92,0.886744
246.987,0.886705
247.053,0.886439
247.12,0.886627
247.187,0.886525
247.253,0.886063
247.32,0.886364
247.386,0.886231
247.453,0.886451
247.52,0.886349
247.586,0.886599
247.653,0.88627
247.72,0.884691
247.786,0.884754
247.853,0.884624
247.919,0.884468
247.986,0.884648
248.053,0.884997
248.119,0.885157
248.186,0.885044
248.252,0.884679
248.319,0.884319
248.386,0.884417
248.452,0.884334
248.519,0.884668
248.585,0.884523
248.652,0.883982
248.719,0.884378
248.785,0.884914
248.852,0.88464
248.919,0.884813
248.985,0.884526
249.052,0.884581
249.118,0.884942
249.185,0.885103
249.252,0.885232
249.318,0.885385
249.385,0.884648
249.451,0.884691
249.518,0.884636
249.585,0.884468
249.651,0.88464
249.718,0.884448
249.784,0.88464
249.851,0.884699
249.918,0.884346
249.984,0.88437
250.051,0.884111
250.117,0.884303
250.184,0.884186
250.251,0.883747
250.317,0.883817
250.384,0.883668
250.451,0.88435
250.517,0.884186
250.584,0.883864
250.65,0.884001
250.717,0.883363
250.784,0.883617
250.85,0.883214
250.917,0.883022
250.983,0.882728
251.05,0.881462
251.117,0.882399
251.183,0.882109
251.25,0.882003
251.316,0.882387
251.383,0.88221
251.45,0.88183
251.516,0.882018
251.583,0.882195
251.649,0.882171
251.716,0.882736
251.783,0.883233
251.849,0.883249
251.916,0.883316
251.983,0.883108
252.049,0.883088
252.116,0.882998
252.182,0.883006
252.249,0.883049
252.316,0.883022
252.382,0.883018
252.449,0.88308
252.515,0.882924
252.582,0.882724
252.649,0.882595
252.715,0.884856
252.782,0.884899
252.848,0.884762
252.915,0.884456
252.982,0.883766
253.048,0.88368
253.115,0.883653
253.181,0.8835
253.248,0.883425
253.315,0.882935
253.381,0.882963
253.448,0.882708
253.515,0.882563
253.581,0.882324
253.648,0.883073
253.714,0.884668
253.781,0.885295
253.848,0.885871
253.914,0.886494
253.981,0.886603
254.047,0.886533
254.114,0.88685
254.181,0.887203
254.247,0.888265
254.314,0.889006
254.38,0.896134
254.447,0.896016
254.514,0.895707
254.58,0.896173
254.647,0.896396
254.714,0.896149
254.78,0.895789
254.847,0.89555
254.913,0.895342
254.98,0.895503
255.047,0.89546
255.113,0.895848
255.18,0.895918
255.246,0.895973
255.313,0.895997
255.38,0.895957
255.446,0.896122
255.513,0.896169
255.579,0.896016
255.646,0.896091
255.713,0.896196
255.779,0.896341
255.846,0.89622
255.912,0.896024
255.979,0.896189
256.046,0.897012
256.112,0.896733
256.179,0.896522
256.246,0.896498
256.312,0.89633
256.379,0.89611
256.445,0.895856
256.512,0.895593
256.579,0.895577
256.645,0.895511
256.712,0.895123
256.778,0.895021
256.845,0.894903
256.912,0.894386
256.978,0.894178
257.045,0.893904
257.111,0.894088
257.178,0.894261
257.245,0.894315
257.311,0.894198
257.378,0.894002
257.444,0.893908
257.511,0.893888
257.578,0.893884
257.644,0.894163
257.711,0.896294
257.778,0.895761
257.844,0.895989
257.911,0.895656
257.977,0.895436
258.044,0.895797
258.111,0.895879
258.177,0.896016
258.244,0.896036
258.31,0.896232
258.377,0.895852
258.444,0.895805
258.51,0.895691
258.577,0.895444
258.643,0.89533
258.71,0.895248
258.777,0.895221
258.843,0.894707
258.91,0.894476
258.976,0.894214
259.043,0.894355
259.11,0.89437
259.176,0.894347
259.243,0.894445
259.31,0.894453
259.376,0.896436
259.443,0.896059
259.509,0.896424
259.576,0.896428
259.643,0.896153
259.709,0.896326
259.776,0.896267
259.842,0.896063
259.909,0.8964
259.976,0.896008
260.042,0.896243
260.109,0.896153
260.175,0.895664
260.242,0.895393
260.309,0.894939
260.375,0.895087
260.442,0.894986
260.509,0.894794
260.575,0.894801
260.642,0.894656
260.708,0.894637
260.775,0.894864
260.842,0.894382
260.908,0.89446
260.975,0.894413
261.041,0.895867
261.108,0.89575
261.175,0.895644
261.241,0.896377
261.308,0.896302
261.374,0.895965
261.441,0.895765
261.508,0.89555
261.574,0.895671
261.641,0.895805
261.707,0.895656
261.774,0.895573
261.841,0.89526
261.907,0.895389
261.974,0.895162
262.041,0.894672
262.107,0.895134
262.174,0.894954
262.24,0.895025
262.307,0.894852
262.374,0.89486
262.44,0.894848
262.507,0.894707
262.573,0.89488
262.64,0.894652
262.707,0.89765
262.773,0.897525
262.84,0.897654
262.906,0.897141
262.973,0.896808
263.04,0.896502
263.106,0.89604
263.173,0.896118
263.239,0.89611
263.306,0.896291
263.373,0.896451
263.439,0.896443
263.506,0.896459
263.573,0.896283
263.639,0.896726
263.706,0.896616
263.772,0.896428
263.839,0.896447
263.906,0.896584
263.972,0.8964
264.039,0.896075
264.105,0.896287
264.172,0.896663
264.239,0.896502
264.305,0.896581
264.372,0.897705
264.438,0.897258
264.505,0.897243
264.572,0.897266
264.638,0.896416
264.705,0.896769
264.771,0.89678
264.838,0.896667
264.905,0.896185
264.971,0.896432
265.038,0.896099
265.105,0.895989
265.171,0.896185
265.238,0.895569
265.304,0.89622
265.371,0.895323
265.438,0.895714
265.504,0.895166
265.571,0.894507
265.637,0.895209
265.704,0.895338
265.771,0.895824
265.837,0.89595
265.904,0.895722
265.97,0.895475
266.037,0.895205
266.104,0.895636
266.17,0.89553
266.237,0.895538
266.304,0.89553
266.37,0.89593
266.437,0.895926
266.503,0.895852
266.57,0.896099
266.637,0.895903
266.703,0.895687
266.77,0.89555
266.836,0.895569
266.903,0.895542
266.97,0.895675
267.036,0.895409
267.103,0.895456
267.169,0.89533
267.236,0.895554
267.303,0.895566
267.369,0.895546
267.436,0.895542
267.502,0.895522
267.569,0.895385
267.636,0.89555
267.702,0.896255
267.769,0.895989
267.836,0.895828
267.902,0.896138
267.969,0.896165
268.035,0.89604
268.102,0.896165
268.169,0.895789
268.235,0.896138
268.302,0.896016
268.368,0.896055
268.435,0.895997
268.502,0.895914
268.568,0.895852
268.635,0.895507
268.701,0.895511
268.768,0.895052
268.835,0.895346
268.901,0.894794
268.968,0.894805
269.034,0.894609
269.101,0.894813
269.168,0.894421
269.234,0.8947
269.301,0.894707
269.368,0.894915
269.434,0.894586
269.501,0.894339
269.567,0.894598
269.634,0.893634
269.701,0.893896
269.767,0.89363
269.834,0.893532
269.9,0.894022
269.967,0.894308
270.034,0.893994
270.1,0.894531
270.167,0.894845
270.233,0.894406
270.3,0.894343
270.367,0.894355
270.433,0.894821
270.5,0.894931
270.566,0.895091
270.633,0.895362
270.7,0.895366
270.766,0.895906
270.833,0.896279
270.9,0.896537
270.966,0.897004
271.033,0.897321
271.099,0.896741
271.166,0.896396
271.233,0.895816
271.299,0.895679
271.366,0.895981
271.432,0.895867
271.499,0.895879
271.566,0.895769
271.632,0.895926
271.699,0.895875
271.765,0.895628
271.832,0.895475
271.899,0.895283
271.965,0.895295
272.032,0.895323
272.099,0.895072
272.165,0.894974
272.232,0.894731
272.298,0.895076
272.365,0.895033
272.432,0.895087
272.498,0.895044
272.565,0.895166
272.631,0.895448
272.698,0.89767
272.765,0.897564
272.831,0.897592
272.898,0.897713
272.964,0.897376
273.031,0.897552
273.098,0.89758
273.164,0.897752
273.231,0.898027
273.297,0.897533
273.364,0.897631
273.431,0.897572
273.497,0.897415
273.564,0.897239
273.631,0.897388
273.697,0.897286
273.764,0.897321
273.83,0.897286
273.897,0.897231
273.964,0.896953
274.03,0.896776
274.097,0.896714
274.163,0.896526
274.23,0.896565
274.297,0.896714
274.363,0.899947
274.43,0.89968
274.496,0.899222
274.563,0.899124
274.63,0.899108
274.696,0.898759
274.763,0.898881
274.829,0.898646
274.896,0.898222
274.963,0.898062
275.029,0.897584
275.096,0.897803
275.163,0.897396
275.229,0.897102
275.296,0.896745
275.362,0.896925
275.429,0.896663
275.496,0.896232
275.562,0.895832
275.629,0.895707
275.695,0.895593
275.762,0.895495
275.829,0.895193
275.895,0.895468
275.962,0.894895
276.028,0.898183
276.095,0.89778
276.162,0.897588
276.228,0.897157
276.295,0.896714
276.361,0.89622
276.428,0.895809
276.495,0.895029
276.561,0.894515
276.628,0.894065
276.695,0.893543
276.761,0.893438
276.828,0.892544
276.894,0.892023
276.961,0.891886
277.028,0.891576
277.094,0.891506
277.161,0.890941
277.227,0.890577
277.294,0.890918
277.361,0.890236
277.427,0.890393
277.494,0.889746
277.56,0.890052
277.627,0.889127
277.694,0.888512
277.76,0.887281
277.827,0.886831
277.894,0.886317
277.96,0.885459
278.027,0.885537
278.093,0.886019
278.16,0.886564
278.227,0.886537
278.293,0.886427
278.36,0.885189
278.426,0.88522
278.493,0.88553
278.56,0.885941
278.626,0.885228
278.693,0.885052
278.759,0.884785
278.826,0.886972
278.893,0.887254
278.959,0.888222
279.026,0.889687
279.092,0.89004
279.159,0.889746
279.226,0.88926
279.292,0.889421
279.359,0.891008
279.426,0.889037
279.492,0.888806
279.559,0.886439
279.625,0.886819
279.692,0.886509
279.759,0.887093
279.825,0.886882
279.892,0.887701
279.958,0.888888
280.025,0.890064
280.092,0.890213
280.158,0.891588
280.225,0.893304
280.291,0.894794
280.358,0.896976
280.425,0.897043
280.491,0.897282
280.558,0.899296
280.624,0.900922
280.691,0.902169
280.758,0.906315
280.824,0.908329
280.891,0.908713
280.958,0.911311
281.024,0.912408
281.091,0.913027
281.157,0.915159
281.224,0.914274
281.291,0.913776
281.357,0.912252
281.424,0.912565
281.49,0.913184
281.557,0.913216
281.624,0.912436
281.69,0.912945
281.757,0.914387
281.823,0.913016
281.89,0.912596
281.957,0.914834
282.023,0.916613
282.09,0.916586
282.156,0.917561
282.223,0.915645
282.29,0.914568
282.356,0.913572
282.423,0.911154
282.49,0.910696
282.556,0.909277
282.623,0.905409
282.689,0.902372
282.756,0.901067
282.823,0.900589
282.889,0.901416
282.956,0.900397
283.022,0.901307
283.089,0.900648
283.156,0.896275
283.222,0.89566
283.289,0.89533
283.355,0.895295
283.422,0.89283
283.489,0.891768
283.555,0.892164
283.622,0.891858
283.688,0.890601
283.755,0.890393
283.822,0.89245
283.888,0.893669
283.955,0.896161
284.022,0.898654
284.088,0.900049
284.155,0.903846
284.221,0.907659
284.288,0.910265
284.355,0.920387
284.421,0.921762
284.488,0.921425
284.554,0.92159
284.621,0.921903
284.688,0.922785
284.754,0.924611
284.821,0.926508
284.887,0.926547
284.954,0.926684
285.021,0.926614
285.087,0.927119
285.154,0.926888
285.221,0.926673
285.287,0.924
285.354,0.923271
285.42,0.920857
285.487,0.920736
285.554,0.921872
285.62,0.9209
285.687,0.921022
285.753,0.918847
285.82,0.918118
285.887,0.913549
285.953,0.912816
286.02,0.909058
286.086,0.911021
286.153,0.910186
286.22,0.908591
286.286,0.908423
286.353,0.906221
286.419,0.903368
286.486,0.901789
286.553,0.899386
286.619,0.894398
286.686,0.893743
286.753,0.891925
286.819,0.889742
286.886,0.888038
286.952,0.891169
287.019,0.889887
287.086,0.889511
287.152,0.887466
287.219,0.888371
287.285,0.88743
287.352,0.888865
287.419,0.888684
287.485,0.887481
287.552,0.881231
287.618,0.878221
287.685,0.872186
287.752,0.873229
287.818,0.874369
287.885,0.868981
287.951,0.85396
288.018,0.845966
288.085,0.846452
288.151,0.844845
288.218,0.840229
288.285,0.836984
288.351,0.830048
288.418,0.829543
288.484,0.827693
288.551,0.824581
288.618,0.82207
288.684,0.821501
288.751,0.82051
288.817,0.820604
288.884,0.822371
288.951,0.824358
289.017,0.826184
289.084,0.827732
289.15,0.827999
289.217,0.833148
289.284,0.83412
289.35,0.808409
289.417,0.806747
289.483,0.806716
289.55,0.809228
289.617,0.814244
289.683,0.81455
289.75,0.819914
289.817,0.824052
289.883,0.824546
289.95,0.825306
290.016,0.826788
290.083,0.826972
290.15,0.827916
290.216,0.827979
290.283,0.827054
290.349,0.824166
290.416,0.821733
290.483,0.820729
290.549,0.818566
290.616,0.81888
290.682,0.818629
290.749,0.819021
290.816,0.816603
290.882,0.815129
290.949,0.813068
291.016,0.799353
291.082,0.800317
291.149,0.802437
291.215,0.803636
291.282,0.804439
291.349,0.80201
291.415,0.804831
291.482,0.806442
291.548,0.802127
291.615,0.772211
291.682,0.765604
291.748,0.767246
291.815,0.766286
291.881,0.76814
291.948,0.768912
292.015,0.770182
292.081,0.770981
292.148,0.769468
292.214,0.767211
292.281,0.76785
292.348,0.76495
292.414,0.758656
292.481,0.757642
292.548,0.748797
292.614,0.709022
292.681,0.695408
292.747,0.690639
292.814,0.684596
292.881,0.681007
292.947,0.673686
293.014,0.663733
293.08,0.659226
293.147,0.649277
293.214,0.640115
293.28,0.635608
293.347,0.625388
293.413,0.615199
293.48,0.610077
293.547,0.606668
293.613,0.598168
293.68,0.599846
293.746,0.600022
293.813,0.600778
293.88,0.600241
293.946,0.620584
294.013,0.629655
294.08,0.630921
294.146,0.64997
294.213,0.657447
294.279,0.659175
294.346,0.659367
294.413,0.681336
294.479,0.685517
294.546,0.689585
294.612,0.703661
294.679,0.709911
294.746,0.716244
294.812,0.717012
294.879,0.721664
294.945,0.718113
295.012,0.717224
295.079,0.716836
295.145,0.709124
295.212,0.705221
295.278,0.700134
295.345,0.688585
295.412,0.679596
295.478,0.677586
295.545,0.674
295.612,0.67108
295.678,0.671653
295.745,0.676375
295.811,0.68277
295.878,0.686277
295.945,0.692543
296.011,0.686924
296.078,0.693472
296.144,0.698457
296.211,0.70515
296.278,0.708211
296.344,0.712219
296.411,0.715648
296.477,0.714151
296.544,0.711099
296.611,0.712984
296.677,0.711996
296.744,0.718482
296.811,0.7205
296.877,0.722404
296.944,0.717361
297.01,0.714912
297.077,0.711733
297.144,0.712313
297.21,0.714857
297.277,0.714308
297.343,0.715813
297.41,0.712239
297.477,0.714441
297.543,0.716201
297.61,0.718086
297.676,0.71441
297.743,0.720602
297.81,0.723509
297.876,0.730986
297.943,0.741391
298.009,0.750192
298.076,0.744428
298.143,0.743424
298.209,0.745258
298.276,0.723521
298.343,0.721746
298.409,0.727138
298.476,0.728419
298.542,0.695224
298.609,0.696576
298.676,0.699186
298.742,0.69337
298.809,0.657718
298.875,0.659759
298.942,0.651706
299.009,0.648258
299.075,0.649418
299.142,0.65075
299.208,0.650076
299.275,0.651397
299.342,0.647815
299.408,0.653137
299.475,0.653564
299.541,0.654183
299.608,0.658098
299.675,0.662279
299.741,0.666237
299.808,0.670383
299.875,0.674329
299.941,0.692818
300.008,0.709954
300.074,0.71144
300.141,0.734039
