time (in seconds),queue density
196.164,0.224484
196.231,0.228436
196.297,0.230413
196.364,0.23345
196.43,0.236794
196.497,0.238107
196.564,0.240239
196.63,0.242647
196.697,0.244247
196.764,0.250438
196.83,0.255529
196.897,0.259115
196.963,0.265839
197.03,0.271838
197.097,0.275902
197.163,0.291621
197.23,0.296736
197.296,0.29925
197.363,0.306296
197.43,0.311357
197.496,0.315082
197.563,0.321974
197.629,0.330719
197.696,0.336646
197.763,0.344999
197.829,0.353344
197.896,0.355806
197.962,0.366795
198.029,0.378284
198.096,0.385265
198.162,0.391855
198.229,0.402129
198.296,0.406359
198.362,0.411039
198.429,0.416998
198.495,0.420228
198.562,0.434012
198.629,0.453681
198.695,0.462969
198.762,0.473179
198.828,0.544431
198.895,0.545526
198.962,0.546138
199.028,0.549814
199.095,0.56969
199.161,0.612449
199.228,0.646073
199.295,0.671489
199.361,0.687911
199.428,0.704864
199.494,0.715276
199.561,0.72675
199.628,0.754144
199.694,0.789713
199.761,0.81324
199.828,0.832907
199.894,0.845703
199.961,0.852992
200.027,0.860951
200.094,0.866094
200.161,0.877191
200.227,0.882096
200.294,0.884538
200.36,0.884681
200.427,0.885918
200.494,0.919022
200.56,0.917422
200.627,0.915793
200.693,0.914558
200.76,0.914812
200.827,0.914112
200.893,0.915394
200.96,0.915223
201.027,0.916735
201.093,0.916582
201.16,0.916224
201.226,0.915233
201.293,0.91544
201.36,0.916086
201.426,0.916198
201.493,0.914861
201.559,0.916169
201.626,0.916867
201.693,0.917049
201.759,0.916267
201.826,0.91666
201.892,0.916843
201.959,0.915283
202.026,0.915648
202.092,0.916053
202.159,0.925185
202.225,0.923518
202.292,0.923522
202.359,0.923129
202.425,0.924139
202.492,0.922731
202.559,0.922971
202.625,0.921636
202.692,0.920952
202.758,0.920059
202.825,0.918927
202.892,0.918401
202.958,0.915957
203.025,0.914895
203.091,0.914502
203.158,0.913807
203.225,0.913698
203.291,0.913917
203.358,0.913922
203.424,0.914157
203.491,0.912917
203.558,0.912941
203.624,0.912331
203.691,0.911965
203.757,0.910399
203.824,0.911962
203.891,0.911958
203.957,0.911831
204.024,0.911271
204.091,0.910837
204.157,0.909443
204.224,0.909559
204.29,0.908863
204.357,0.908641
204.424,0.908639
204.49,0.908473
204.557,0.907464
204.623,0.907499
204.69,0.907825
204.757,0.906941
204.823,0.906444
204.89,0.906777
204.956,0.906671
205.023,0.906823
205.09,0.907059
205.156,0.90682
205.223,0.907153
205.289,0.906415
205.356,0.90682
205.423,0.906749
205.489,0.90697
205.556,0.905789
205.623,0.904626
205.689,0.904938
205.756,0.904753
205.822,0.903612
205.889,0.903505
205.956,0.902236
206.022,0.900857
206.089,0.900167
206.155,0.898922
206.222,0.897684
206.289,0.896181
206.355,0.895416
206.422,0.894553
206.488,0.894405
206.555,0.895201
206.622,0.896298
206.688,0.896138
206.755,0.896953
206.822,0.896586
206.888,0.896382
206.955,0.896125
207.021,0.8958
207.088,0.895887
207.155,0.900085
207.221,0.899837
207.288,0.89941
207.354,0.899139
207.421,0.898995
207.488,0.898654
207.554,0.896907
207.621,0.896434
207.687,0.896403
207.754,0.89546
207.821,0.895524
207.887,0.895759
207.954,0.89625
208.02,0.896577
208.087,0.896569
208.154,0.895351
208.22,0.895934
208.287,0.895686
208.354,0.895474
208.42,0.894988
208.487,0.894635
208.553,0.894793
208.62,0.893747
208.687,0.893067
208.753,0.892175
208.82,0.889691
208.886,0.889001
208.953,0.888587
209.02,0.887026
209.086,0.886668
209.153,0.886347
209.219,0.885909
209.286,0.885736
209.353,0.885557
209.419,0.885446
209.486,0.884853
209.552,0.883996
209.619,0.883145
209.686,0.882877
209.752,0.882518
209.819,0.881895
209.886,0.881858
209.952,0.881521
210.019,0.881396
210.085,0.881217
210.152,0.880727
210.219,0.880354
210.285,0.88025
210.352,0.880091
210.418,0.879692
210.485,0.883192
210.552,0.882983
210.618,0.883361
210.685,0.883277
210.751,0.883315
210.818,0.883369
210.885,0.882914
210.951,0.882799
211.018,0.882604
211.084,0.882394
211.151,0.882072
211.218,0.881944
211.284,0.881909
211.351,0.881411
211.418,0.881595
211.484,0.881379
211.551,0.881244
211.617,0.881427
211.684,0.881285
211.751,0.881164
211.817,0.880694
211.884,0.879861
211.95,0.878456
212.017,0.878609
212.084,0.878626
212.15,0.88151
212.217,0.880985
212.283,0.880834
212.35,0.879813
212.417,0.879427
212.483,0.878987
212.55,0.877694
212.617,0.877864
212.683,0.877572
212.75,0.877498
212.816,0.878087
212.883,0.878709
212.95,0.878968
213.016,0.878338
213.083,0.878366
213.149,0.8779
213.216,0.877944
213.283,0.878173
213.349,0.877747
213.416,0.877747
213.482,0.877454
213.549,0.877559
213.616,0.877231
213.682,0.876704
213.749,0.876558
213.815,0.87468
213.882,0.874653
213.949,0.874996
214.015,0.875181
214.082,0.875304
214.149,0.874608
214.215,0.874379
214.282,0.87439
214.348,0.874515
214.415,0.874458
214.482,0.87458
214.548,0.874405
214.615,0.874504
214.681,0.874547
214.748,0.874399
214.815,0.874192
214.881,0.874158
214.948,0.873788
215.014,0.873194
215.081,0.873049
215.148,0.873159
215.214,0.87298
215.281,0.872932
215.347,0.872594
215.414,0.872283
215.481,0.872562
215.547,0.872222
215.614,0.872548
215.681,0.872823
215.747,0.872939
215.814,0.872355
215.88,0.872678
215.947,0.872141
216.014,0.872228
216.08,0.871722
216.147,0.871433
216.213,0.871377
216.28,0.871638
216.347,0.871447
216.413,0.871099
216.48,0.871049
216.546,0.871536
216.613,0.871843
216.68,0.871788
216.746,0.871791
216.813,0.87176
216.879,0.871927
216.946,0.871967
217.013,0.871897
217.079,0.87186
217.146,0.873663
217.213,0.872864
217.279,0.873318
217.346,0.874584
217.412,0.874849
217.479,0.873851
217.546,0.873612
217.612,0.873723
217.679,0.873648
217.745,0.873806
217.812,0.873603
217.879,0.873595
217.945,0.873795
218.012,0.873821
218.078,0.873938
218.145,0.87421
218.212,0.874892
218.278,0.874715
218.345,0.874728
218.412,0.874415
218.478,0.874736
218.545,0.874613
218.611,0.874516
218.678,0.87446
218.745,0.874468
218.811,0.877286
218.878,0.877136
218.944,0.877183
219.011,0.876698
219.078,0.876536
219.144,0.876376
219.211,0.876577
219.277,0.876335
219.344,0.876535
219.411,0.876302
219.477,0.875339
219.544,0.875402
219.61,0.87509
219.677,0.875529
219.744,0.874726
219.81,0.874583
219.877,0.874486
219.944,0.874346
220.01,0.874354
220.077,0.874619
220.143,0.874313
220.21,0.874462
220.277,0.874175
220.343,0.874325
220.41,0.874248
220.476,0.876908
220.543,0.876288
220.61,0.875724
220.676,0.875299
220.743,0.875688
220.809,0.874817
220.876,0.87497
220.943,0.874738
221.009,0.875008
221.076,0.874938
221.142,0.87556
221.209,0.874923
221.276,0.875056
221.342,0.874969
221.409,0.874888
221.476,0.874514
221.542,0.87422
221.609,0.874259
221.675,0.874314
221.742,0.87433
221.809,0.873932
221.875,0.873671
221.942,0.873679
222.008,0.873345
222.075,0.873077
222.142,0.872685
222.208,0.872658
222.275,0.872782
222.341,0.872979
222.408,0.872639
222.475,0.872437
222.541,0.87231
222.608,0.871796
222.674,0.871277
222.741,0.871747
222.808,0.87118
222.874,0.870785
222.941,0.870894
223.008,0.870364
223.074,0.870291
223.141,0.870332
223.207,0.870855
223.274,0.871394
223.341,0.872265
223.407,0.872233
223.474,0.87201
223.54,0.871941
223.607,0.872236
223.674,0.872641
223.74,0.872899
223.807,0.873322
223.873,0.873161
223.94,0.873014
224.007,0.873375
224.073,0.873611
224.14,0.873969
224.207,0.874029
224.273,0.874033
224.34,0.873803
224.406,0.873982
224.473,0.873863
224.54,0.873993
224.606,0.874135
224.673,0.874112
224.739,0.874081
224.806,0.874265
224.873,0.87429
224.939,0.874165
225.006,0.87419
225.072,0.874015
225.139,0.874044
225.206,0.873913
225.272,0.873885
225.339,0.87382
225.405,0.873785
225.472,0.87425
225.539,0.874145
225.605,0.873833
225.672,0.873813
225.739,0.873748
225.805,0.873448
225.872,0.873561
225.938,0.873745
226.005,0.873572
226.072,0.873614
226.138,0.873255
226.205,0.873204
226.271,0.87333
226.338,0.873213
226.405,0.873449
226.471,0.873533
226.538,0.873502
226.604,0.873537
226.671,0.873595
226.738,0.873552
226.804,0.873632
226.871,0.873674
226.937,0.8736
227.004,0.873518
227.071,0.873605
227.137,0.872362
227.204,0.872549
227.271,0.87203
227.337,0.871983
227.404,0.87179
227.47,0.871555
227.537,0.872172
227.604,0.87234
227.67,0.87236
227.737,0.872309
227.803,0.872291
227.87,0.872595
227.937,0.872693
228.003,0.872847
228.07,0.872962
228.136,0.87291
228.203,0.872884
228.27,0.872746
228.336,0.873294
228.403,0.873244
228.469,0.873316
228.536,0.873442
228.603,0.873157
228.669,0.874264
228.736,0.875165
228.803,0.879798
228.869,0.879773
228.936,0.879604
229.002,0.87959
229.069,0.879839
229.136,0.879851
229.202,0.880162
229.269,0.880078
229.335,0.879888
229.402,0.879888
229.469,0.880571
229.535,0.880578
229.602,0.880269
229.668,0.880397
229.735,0.880497
229.802,0.880537
229.868,0.880608
229.935,0.880902
230.001,0.881019
230.068,0.881266
230.135,0.881302
230.201,0.881292
230.268,0.881383
230.335,0.88157
230.401,0.88145
230.468,0.884534
230.534,0.884671
230.601,0.884497
230.668,0.884268
230.734,0.884147
230.801,0.884136
230.867,0.884158
230.934,0.884216
231.001,0.884359
231.067,0.884498
231.134,0.884223
231.2,0.884317
231.267,0.884159
231.334,0.88403
231.4,0.883985
231.467,0.883969
231.534,0.883989
231.6,0.883918
231.667,0.883744
231.733,0.883736
231.8,0.883678
231.867,0.883708
231.933,0.883796
232,0.883639
232.066,0.883699
232.133,0.88504
232.2,0.884928
232.266,0.88458
232.333,0.884291
232.399,0.884006
232.466,0.883934
232.533,0.883923
232.599,0.88391
232.666,0.883437
232.732,0.883609
232.799,0.883557
232.866,0.883268
232.932,0.884596
232.999,0.88435
233.066,0.884287
233.132,0.884663
233.199,0.884721
233.265,0.884595
233.332,0.884428
233.399,0.884578
233.465,0.884583
233.532,0.884468
233.598,0.884245
233.665,0.884103
233.732,0.884024
233.798,0.885369
233.865,0.885192
233.931,0.885314
233.998,0.885303
234.065,0.88519
234.131,0.885091
234.198,0.884953
234.264,0.885154
234.331,0.884939
234.398,0.884937
234.464,0.884987
234.531,0.884899
234.598,0.884843
234.664,0.884831
234.731,0.88469
234.797,0.884648
234.864,0.884427
234.931,0.883907
234.997,0.883744
235.064,0.883777
235.13,0.883824
235.197,0.883794
235.264,0.883746
235.33,0.883676
235.397,0.88373
235.463,0.88427
235.53,0.884092
235.597,0.884196
235.663,0.884077
235.73,0.883837
235.796,0.883793
235.863,0.88388
235.93,0.88411
235.996,0.883898
236.063,0.883597
236.13,0.883527
236.196,0.883541
236.263,0.883538
236.329,0.883531
236.396,0.883408
236.463,0.883333
236.529,0.883209
236.596,0.883139
236.662,0.8831
236.729,0.88305
236.796,0.883112
236.862,0.88324
236.929,0.883228
236.995,0.883349
237.062,0.883395
237.129,0.883319
237.195,0.883304
237.262,0.883164
237.329,0.883322
237.395,0.88328
237.462,0.883324
237.528,0.883388
237.595,0.883161
237.662,0.883185
237.728,0.882894
237.795,0.882799
237.861,0.882909
237.928,0.882891
237.995,0.882825
238.061,0.882738
238.128,0.882635
238.194,0.882453
238.261,0.882355
238.328,0.882247
238.394,0.882463
238.461,0.882485
238.527,0.882289
238.594,0.882206
238.661,0.882844
238.727,0.882713
238.794,0.882712
238.861,0.882764
238.927,0.882936
238.994,0.882868
239.06,0.882801
239.127,0.882926
239.194,0.882962
239.26,0.883077
239.327,0.883033
239.393,0.882698
239.46,0.882621
239.527,0.882396
239.593,0.882188
239.66,0.882204
239.726,0.882166
239.793,0.882163
239.86,0.882215
239.926,0.882171
239.993,0.882116
240.059,0.882224
240.126,0.883213
240.193,0.883402
240.259,0.883094
240.326,0.882804
240.393,0.882293
240.459,0.882338
240.526,0.882282
240.592,0.882162
240.659,0.882282
240.726,0.882076
240.792,0.882551
240.859,0.882452
240.925,0.882464
240.992,0.882254
241.059,0.882226
241.125,0.882151
241.192,0.882381
241.258,0.882047
241.325,0.881707
241.392,0.881531
241.458,0.881307
241.525,0.881274
241.591,0.881511
241.658,0.881152
241.725,0.881166
241.791,0.880944
241.858,0.880562
241.925,0.880643
241.991,0.880745
242.058,0.880887
242.124,0.880618
242.191,0.880668
242.258,0.88047
242.324,0.879976
242.391,0.880087
242.457,0.879879
242.524,0.879865
242.591,0.879943
242.657,0.880069
242.724,0.880043
242.79,0.87979
242.857,0.879802
242.924,0.879939
242.99,0.879651
243.057,0.879272
243.124,0.879228
243.19,0.87917
243.257,0.879298
243.323,0.87925
243.39,0.87908
243.457,0.879282
243.523,0.879053
243.59,0.879151
243.656,0.879177
243.723,0.878983
243.79,0.878848
243.856,0.879077
243.923,0.879267
243.989,0.87928
244.056,0.87938
244.123,0.87941
244.189,0.879521
244.256,0.879679
244.322,0.879835
244.389,0.879912
244.456,0.880147
244.522,0.880429
244.589,0.880745
244.656,0.880183
244.722,0.880836
244.789,0.880663
244.855,0.880884
244.922,0.881003
244.989,0.880628
245.055,0.880694
245.122,0.881332
245.188,0.881004
245.255,0.880975
245.322,0.881
245.388,0.880887
245.455,0.880936
245.521,0.881012
245.588,0.880975
245.655,0.881046
245.721,0.881054
245.788,0.88098
245.854,0.881009
245.921,0.880876
245.988,0.880817
246.054,0.881014
246.121,0.881105
246.188,0.881755
246.254,0.881633
246.321,0.882614
246.387,0.88235
246.454,0.882207
246.521,0.882205
246.587,0.882349
246.654,0.882153
246.72,0.882251
246.787,0.882017
246.854,0.881899
246.92,0.882345
246.987,0.882217
247.053,0.88209
247.12,0.88228
247.187,0.881977
247.253,0.881673
247.32,0.881771
247.386,0.881721
247.453,0.881839
247.52,0.881836
247.586,0.881924
247.653,0.881696
247.72,0.879556
247.786,0.879666
247.853,0.879937
247.919,0.87971
247.986,0.879774
248.053,0.880207
248.119,0.880387
248.186,0.880326
248.252,0.879989
248.319,0.879541
248.386,0.879538
248.452,0.879678
248.519,0.879467
248.585,0.879417
248.652,0.879183
248.719,0.879295
248.785,0.879608
248.852,0.879567
248.919,0.879807
248.985,0.879686
249.052,0.879826
249.118,0.880208
249.185,0.880287
249.252,0.880357
249.318,0.880396
249.385,0.881179
249.451,0.881429
249.518,0.881271
249.585,0.881327
249.651,0.881289
249.718,0.881188
249.784,0.881419
249.851,0.8814
249.918,0.881061
249.984,0.881049
250.051,0.88105
250.117,0.881088
250.184,0.88104
250.251,0.880702
250.317,0.880809
250.384,0.880775
250.451,0.880978
250.517,0.880697
250.584,0.880395
250.65,0.88048
250.717,0.880009
250.784,0.880202
250.85,0.879995
250.917,0.879823
250.983,0.879524
251.05,0.878078
251.117,0.87923
251.183,0.878936
251.25,0.878635
251.316,0.879207
251.383,0.879071
251.45,0.879074
251.516,0.879328
251.583,0.879274
251.649,0.879151
251.716,0.878955
251.783,0.879483
251.849,0.879553
251.916,0.879633
251.983,0.879459
252.049,0.879505
252.116,0.879483
252.182,0.879348
252.249,0.879525
252.316,0.879641
252.382,0.879477
252.449,0.879323
252.515,0.879148
252.582,0.87916
252.649,0.87906
252.715,0.880899
252.782,0.880554
252.848,0.880704
252.915,0.88036
252.982,0.879799
253.048,0.880129
253.115,0.880076
253.181,0.879743
253.248,0.87947
253.315,0.879312
253.381,0.879127
253.448,0.878741
253.515,0.878457
253.581,0.878184
253.648,0.878531
253.714,0.880056
253.781,0.880777
253.848,0.881224
253.914,0.881652
253.981,0.881645
254.047,0.881699
254.114,0.882022
254.181,0.882607
254.247,0.88368
254.314,0.884196
254.38,0.891759
254.447,0.891834
254.514,0.891501
254.58,0.891781
254.647,0.892053
254.714,0.891865
254.78,0.891634
254.847,0.891562
254.913,0.891339
254.98,0.891557
255.047,0.891363
255.113,0.891616
255.18,0.891566
255.246,0.891548
255.313,0.891751
255.38,0.891505
255.446,0.891789
255.513,0.891936
255.579,0.891609
255.646,0.891585
255.713,0.891613
255.779,0.891768
255.846,0.891599
255.912,0.8914
255.979,0.891483
256.046,0.892928
256.112,0.892372
256.179,0.892195
256.246,0.892118
256.312,0.891849
256.379,0.891564
256.445,0.891336
256.512,0.891256
256.579,0.891129
256.645,0.891121
256.712,0.890854
256.778,0.890596
256.845,0.890507
256.912,0.890145
256.978,0.88989
257.045,0.889672
257.111,0.889776
257.178,0.88978
257.245,0.889816
257.311,0.8898
257.378,0.889639
257.444,0.889671
257.511,0.889615
257.578,0.889677
257.644,0.889813
257.711,0.892972
257.778,0.892366
257.844,0.892613
257.911,0.89219
257.977,0.892129
258.044,0.892128
258.111,0.892187
258.177,0.892367
258.244,0.892371
258.31,0.892529
258.377,0.892137
258.444,0.892183
258.51,0.89169
258.577,0.891629
258.643,0.891592
258.71,0.891724
258.777,0.89164
258.843,0.891153
258.91,0.890771
258.976,0.89026
259.043,0.890757
259.11,0.89045
259.176,0.89037
259.243,0.89033
259.31,0.890302
259.376,0.892543
259.443,0.892343
259.509,0.892803
259.576,0.89277
259.643,0.892418
259.709,0.892635
259.776,0.89261
259.842,0.89241
259.909,0.892334
259.976,0.892387
260.042,0.892558
260.109,0.892551
260.175,0.892262
260.242,0.89196
260.309,0.891705
260.375,0.891729
260.442,0.891644
260.509,0.891381
260.575,0.891354
260.642,0.891212
260.708,0.891055
260.775,0.891127
260.842,0.890797
260.908,0.890924
260.975,0.891018
261.041,0.892206
261.108,0.892454
261.175,0.892309
261.241,0.892744
261.308,0.89268
261.374,0.89242
261.441,0.892012
261.508,0.891931
261.574,0.891916
261.641,0.891802
261.707,0.891718
261.774,0.892032
261.841,0.891571
261.907,0.891657
261.974,0.891515
262.041,0.891005
262.107,0.891481
262.174,0.891373
262.24,0.891397
262.307,0.891101
262.374,0.891025
262.44,0.891124
262.507,0.890907
262.573,0.891044
262.64,0.890973
262.707,0.893878
262.773,0.893848
262.84,0.893715
262.906,0.893305
262.973,0.892866
263.04,0.892626
263.106,0.892355
263.173,0.892429
263.239,0.892308
263.306,0.892578
263.373,0.892569
263.439,0.892604
263.506,0.892564
263.573,0.89234
263.639,0.892444
263.706,0.892787
263.772,0.89282
263.839,0.892644
263.906,0.89268
263.972,0.892391
264.039,0.892173
264.105,0.892265
264.172,0.892697
264.239,0.892568
264.305,0.892625
264.372,0.894129
264.438,0.893832
264.505,0.893846
264.572,0.893791
264.638,0.893523
264.705,0.893519
264.771,0.893448
264.838,0.893201
264.905,0.89278
264.971,0.892824
265.038,0.892665
265.105,0.892476
265.171,0.892549
265.238,0.892149
265.304,0.89249
265.371,0.891721
265.438,0.891922
265.504,0.891488
265.571,0.890774
265.637,0.891443
265.704,0.891512
265.771,0.892001
265.837,0.892151
265.904,0.891585
265.97,0.891475
266.037,0.892216
266.104,0.892441
266.17,0.892507
266.237,0.892369
266.304,0.892432
266.37,0.89254
266.437,0.892482
266.503,0.892237
266.57,0.892313
266.637,0.892267
266.703,0.892097
266.77,0.892055
266.836,0.892131
266.903,0.892049
266.97,0.891816
267.036,0.891728
267.103,0.891654
267.169,0.891671
267.236,0.892036
267.303,0.891953
267.369,0.891812
267.436,0.891918
267.502,0.891802
267.569,0.891726
267.636,0.891779
267.702,0.892505
267.769,0.892411
267.836,0.892386
267.902,0.892759
267.969,0.892702
268.035,0.892492
268.102,0.892529
268.169,0.892224
268.235,0.892431
268.302,0.892555
268.368,0.892466
268.435,0.892369
268.502,0.892087
268.568,0.892136
268.635,0.891884
268.701,0.891916
268.768,0.891816
268.835,0.8917
268.901,0.891339
268.968,0.891342
269.034,0.891245
269.101,0.891501
269.168,0.89118
269.234,0.891361
269.301,0.891266
269.368,0.891567
269.434,0.891673
269.501,0.89129
269.567,0.891452
269.634,0.890712
269.701,0.890817
269.767,0.890741
269.834,0.890519
269.9,0.89092
269.967,0.891063
270.034,0.890953
270.1,0.891248
270.167,0.891174
270.233,0.890994
270.3,0.891052
270.367,0.890971
270.433,0.89123
270.5,0.891291
270.566,0.891391
270.633,0.891615
270.7,0.891624
270.766,0.892191
270.833,0.892617
270.9,0.892877
270.966,0.893223
271.033,0.893751
271.099,0.893323
271.166,0.892893
271.233,0.892725
271.299,0.892372
271.366,0.892452
271.432,0.892381
271.499,0.892536
271.566,0.892185
271.632,0.892464
271.699,0.89244
271.765,0.892363
271.832,0.892214
271.899,0.891821
271.965,0.891791
272.032,0.891799
272.099,0.891709
272.165,0.891536
272.232,0.891447
272.298,0.891848
272.365,0.891763
272.432,0.89176
272.498,0.891851
272.565,0.892008
272.631,0.891964
272.698,0.89407
272.765,0.89381
272.831,0.89366
272.898,0.893688
272.964,0.893629
273.031,0.893701
273.098,0.893777
273.164,0.893956
273.231,0.894219
273.297,0.893703
273.364,0.894164
273.431,0.893949
273.497,0.893758
273.564,0.893478
273.631,0.893521
273.697,0.893449
273.764,0.893463
273.83,0.893639
273.897,0.89351
273.964,0.8935
274.03,0.893151
274.097,0.893138
274.163,0.892902
274.23,0.892906
274.297,0.893098
274.363,0.896043
274.43,0.895822
274.496,0.895224
274.563,0.895126
274.63,0.895168
274.696,0.894944
274.763,0.895254
274.829,0.895007
274.896,0.894903
274.963,0.89474
275.029,0.894766
275.096,0.894943
275.163,0.894802
275.229,0.895168
275.296,0.894865
275.362,0.894828
275.429,0.894978
275.496,0.894708
275.562,0.894606
275.629,0.89454
275.695,0.894382
275.762,0.894297
275.829,0.894555
275.895,0.894447
275.962,0.894139
276.028,0.897541
276.095,0.896945
276.162,0.896961
276.228,0.896333
276.295,0.896144
276.361,0.895887
276.428,0.895306
276.495,0.894491
276.561,0.894294
276.628,0.893908
276.695,0.893389
276.761,0.8935
276.828,0.892728
276.894,0.892439
276.961,0.892117
277.028,0.891616
277.094,0.891548
277.161,0.891083
277.227,0.890995
277.294,0.891049
277.361,0.890629
277.427,0.890518
277.494,0.890372
277.56,0.890389
277.627,0.889224
277.694,0.889025
277.76,0.887894
277.827,0.887419
277.894,0.886731
277.96,0.886328
278.027,0.886452
278.093,0.886893
278.16,0.887602
278.227,0.887771
278.293,0.887247
278.36,0.886906
278.426,0.886255
278.493,0.886475
278.56,0.886627
278.626,0.886236
278.693,0.886093
278.759,0.886023
278.826,0.888108
278.893,0.888455
278.959,0.889221
279.026,0.890792
279.092,0.891171
279.159,0.890737
279.226,0.890478
279.292,0.890633
279.359,0.892214
279.426,0.890481
279.492,0.890504
279.559,0.888205
279.625,0.888518
279.692,0.888142
279.759,0.888774
279.825,0.888514
279.892,0.88973
279.958,0.890509
280.025,0.890895
280.092,0.891295
280.158,0.893541
280.225,0.894839
280.291,0.896652
280.358,0.898688
280.425,0.899432
280.491,0.899426
280.558,0.900667
280.624,0.903103
280.691,0.904379
280.758,0.909731
280.824,0.912776
280.891,0.913248
280.958,0.916027
281.024,0.916365
281.091,0.916477
281.157,0.91793
281.224,0.918219
281.291,0.917353
281.357,0.915889
281.424,0.915655
281.49,0.916818
281.557,0.916724
281.624,0.916945
281.69,0.917251
281.757,0.91798
281.823,0.917394
281.89,0.917215
281.957,0.920058
282.023,0.921504
282.09,0.921638
282.156,0.9217
282.223,0.920747
282.29,0.920429
282.356,0.919627
282.423,0.918898
282.49,0.917478
282.556,0.915374
282.623,0.911952
282.689,0.908026
282.756,0.907223
282.823,0.906685
282.889,0.907731
282.956,0.907096
283.022,0.907206
283.089,0.906201
283.156,0.902742
283.222,0.901284
283.289,0.899543
283.355,0.899885
283.422,0.896952
283.489,0.89664
283.555,0.897522
283.622,0.8974
283.688,0.896794
283.755,0.898579
283.822,0.901743
283.888,0.902082
283.955,0.905271
284.022,0.907929
284.088,0.910039
284.155,0.913496
284.221,0.91785
284.288,0.919724
284.355,0.929951
284.421,0.930334
284.488,0.930034
284.554,0.931525
284.621,0.932116
284.688,0.933367
284.754,0.934711
284.821,0.936001
284.887,0.936112
284.954,0.935688
285.021,0.935667
285.087,0.935047
285.154,0.935235
285.221,0.934696
285.287,0.933068
285.354,0.933369
285.42,0.931915
285.487,0.931409
285.554,0.933535
285.62,0.932284
285.687,0.931784
285.753,0.930742
285.82,0.929826
285.887,0.924386
285.953,0.925141
286.02,0.924558
286.086,0.926548
286.153,0.925282
286.22,0.924012
286.286,0.923758
286.353,0.921005
286.419,0.918124
286.486,0.916947
286.553,0.914385
286.619,0.908814
286.686,0.908717
286.753,0.906552
286.819,0.903872
286.886,0.902698
286.952,0.90524
287.019,0.903829
287.086,0.903005
287.152,0.899915
287.219,0.899526
287.285,0.898891
287.352,0.900122
287.419,0.899539
287.485,0.89864
287.552,0.892145
287.618,0.888205
287.685,0.881646
287.752,0.881498
287.818,0.881644
287.885,0.876093
287.951,0.860219
288.018,0.851039
288.085,0.851796
288.151,0.849899
288.218,0.843975
288.285,0.840317
288.351,0.834492
288.418,0.832903
288.484,0.830757
288.551,0.827612
288.618,0.825739
288.684,0.826197
288.751,0.825763
288.817,0.825298
288.884,0.827636
288.951,0.83032
289.017,0.830735
289.084,0.831954
289.15,0.833771
289.217,0.837889
289.284,0.838677
289.35,0.811155
289.417,0.809075
289.483,0.809061
289.55,0.810692
289.617,0.815458
289.683,0.816348
289.75,0.8206
289.817,0.82395
289.883,0.823171
289.95,0.825544
290.016,0.82562
290.083,0.825971
290.15,0.826189
290.216,0.826143
290.283,0.825775
290.349,0.823336
290.416,0.821351
290.483,0.820719
290.549,0.819744
290.616,0.821015
290.682,0.820448
290.749,0.820361
290.816,0.817917
290.882,0.817072
290.949,0.813501
291.016,0.799301
291.082,0.800237
291.149,0.803647
291.215,0.805939
291.282,0.806363
291.349,0.803722
291.415,0.807349
291.482,0.808078
291.548,0.803732
291.615,0.770602
291.682,0.764974
291.748,0.766848
291.815,0.765563
291.881,0.767235
291.948,0.768061
292.015,0.768426
292.081,0.769248
292.148,0.768076
292.214,0.765749
292.281,0.766932
292.348,0.763038
292.414,0.757192
292.481,0.756045
292.548,0.746295
292.614,0.704501
292.681,0.691142
292.747,0.686621
292.814,0.680817
292.881,0.677803
292.947,0.670451
293.014,0.660039
293.08,0.655852
293.147,0.644025
293.214,0.634061
293.28,0.629381
293.347,0.616255
293.413,0.605279
293.48,0.599462
293.547,0.593991
293.613,0.583781
293.68,0.585082
293.746,0.584906
293.813,0.586055
293.88,0.58541
293.946,0.606452
294.013,0.615371
294.08,0.616821
294.146,0.636612
294.213,0.64378
294.279,0.645585
294.346,0.647722
294.413,0.670037
294.479,0.673842
294.546,0.677734
294.612,0.691376
294.679,0.696833
294.746,0.70409
294.812,0.704686
294.879,0.709199
294.945,0.706697
295.012,0.705393
295.079,0.703805
295.145,0.696592
295.212,0.693872
295.278,0.689051
295.345,0.67616
295.412,0.666432
295.478,0.664708
295.545,0.662112
295.612,0.660269
295.678,0.661795
295.745,0.668159
295.811,0.676588
295.878,0.681279
295.945,0.687978
296.011,0.681106
296.078,0.687456
296.144,0.693258
296.211,0.700111
296.278,0.70334
296.344,0.706273
296.411,0.709612
296.477,0.708192
296.544,0.703898
296.611,0.705056
296.677,0.703765
296.744,0.709697
296.811,0.710131
296.877,0.711836
296.944,0.706341
297.01,0.704109
297.077,0.701958
297.144,0.703846
297.21,0.707451
297.277,0.706719
297.343,0.708449
297.41,0.705331
297.477,0.706712
297.543,0.708254
297.61,0.709616
297.676,0.706774
297.743,0.713637
297.81,0.718937
297.876,0.726226
297.943,0.737466
298.009,0.745287
298.076,0.740729
298.143,0.740722
298.209,0.742628
298.276,0.721796
298.343,0.719235
298.409,0.726265
298.476,0.726723
298.542,0.695808
298.609,0.696882
298.676,0.699371
298.742,0.694022
298.809,0.659886
298.875,0.661653
298.942,0.65452
299.009,0.65306
299.075,0.654714
299.142,0.656221
299.208,0.656872
299.275,0.656409
299.342,0.653164
299.408,0.65861
299.475,0.659121
299.541,0.66033
299.608,0.664102
