time (in seconds),queue density
93.9189,0.906146
93.9856,0.905743
94.0522,0.905813
94.1188,0.905813
94.1854,0.906354
94.252,0.906652
94.3186,0.906671
94.3852,0.906401
94.4518,0.906612
94.5184,0.906644
94.585,0.906424
94.6516,0.906805
94.7183,0.906683
94.7849,0.906742
94.8515,0.906456
94.9181,0.906162
94.9847,0.906326
95.0513,0.906456
95.1179,0.906644
95.1845,0.90637
95.2511,0.907063
95.3177,0.906863
95.3843,0.906926
95.451,0.906663
95.5176,0.906119
95.5842,0.907122
95.6508,0.907874
95.7174,0.907639
95.784,0.907529
95.8506,0.907518
95.9172,0.90642
95.9838,0.905891
96.0504,0.905092
96.117,0.904724
96.1837,0.904246
96.2503,0.904461
96.3169,0.90414
96.3835,0.903517
96.4501,0.903572
96.5167,0.903387
96.5833,0.904085
96.6499,0.905723
96.7165,0.905394
96.7831,0.906295
96.8497,0.907772
96.9164,0.909685
96.983,0.910304
97.0496,0.910766
97.1162,0.91086
97.1828,0.912542
97.2494,0.914477
97.316,0.915778
97.3826,0.916511
97.4492,0.917601
97.5158,0.919133
97.5824,0.920246
97.6491,0.921649
97.7157,0.922315
97.7823,0.920661
97.8489,0.920062
97.9155,0.91927
97.9821,0.917902
98.0487,0.916296
98.1153,0.912851
98.1819,0.912491
98.2485,0.912816
98.3152,0.909618
98.3818,0.909277
98.4484,0.909979
98.515,0.90932
98.5816,0.908364
98.6482,0.907416
98.7148,0.908435
98.7814,0.908815
98.848,0.90847
98.9146,0.909716
98.9812,0.909442
99.0479,0.909234
99.1145,0.909826
99.1811,0.910088
99.2477,0.912926
99.3143,0.914948
99.3809,0.915093
99.4475,0.916735
99.5141,0.916147
99.5807,0.91668
99.6473,0.917072
99.7139,0.915884
99.7806,0.91561
99.8472,0.915496
99.9138,0.911699
99.9804,0.911562
100.047,0.912005
100.114,0.911965
100.18,0.912534
100.247,0.912244
100.313,0.91184
100.38,0.910766
100.447,0.911934
100.513,0.91244
100.58,0.91581
100.646,0.915528
100.713,0.91465
100.78,0.914842
100.846,0.914446
100.913,0.91367
100.98,0.913913
101.046,0.913941
101.113,0.914681
101.179,0.914799
101.246,0.91657
101.313,0.918659
101.379,0.918267
101.446,0.918623
101.512,0.918859
101.579,0.918655
101.646,0.919729
101.712,0.919266
101.779,0.919729
101.845,0.917867
101.912,0.917569
101.979,0.916456
102.045,0.916276
102.112,0.915253
102.178,0.915767
102.245,0.914607
102.312,0.913811
102.378,0.91358
102.445,0.914082
102.512,0.913478
102.578,0.913854
102.645,0.912643
102.711,0.910484
102.778,0.910367
102.845,0.911284
102.911,0.911041
102.978,0.910002
103.044,0.908313
103.111,0.906855
103.178,0.905464
103.244,0.903756
103.311,0.900405
103.377,0.899719
103.444,0.894692
103.511,0.885749
103.577,0.885153
103.644,0.883186
103.71,0.88727
103.777,0.886513
103.844,0.890679
103.91,0.892552
103.977,0.895307
104.044,0.896914
104.11,0.897999
104.177,0.900221
104.243,0.901522
104.31,0.899982
104.377,0.898665
104.443,0.900429
104.51,0.90055
104.576,0.900307
104.643,0.901169
104.71,0.902956
104.776,0.903556
104.843,0.906311
104.909,0.911628
104.976,0.912596
105.043,0.912275
105.109,0.913321
105.176,0.913651
105.243,0.914046
105.309,0.914489
105.376,0.914199
105.442,0.909955
105.509,0.90829
105.576,0.91068
105.642,0.908881
105.709,0.909606
105.775,0.908701
105.842,0.904434
105.909,0.902745
105.975,0.901397
106.042,0.898634
106.108,0.894245
106.175,0.891749
106.242,0.888692
106.308,0.887258
106.375,0.884934
106.441,0.883374
106.508,0.879742
106.575,0.879099
106.641,0.878989
106.708,0.87801
106.775,0.87701
106.841,0.877814
106.908,0.882222
106.974,0.885381
107.041,0.891533
107.108,0.893606
107.174,0.895656
107.241,0.898364
107.307,0.904512
107.374,0.907028
107.441,0.910594
107.507,0.908384
107.574,0.909066
107.64,0.911241
107.707,0.909442
107.774,0.909606
107.84,0.909826
107.907,0.913846
107.973,0.91822
108.04,0.919274
108.107,0.918964
108.173,0.921374
108.24,0.92112
108.307,0.923373
108.373,0.923463
108.44,0.925975
108.506,0.927025
108.573,0.925383
108.64,0.922965
108.706,0.922444
108.773,0.923248
108.839,0.923541
108.906,0.925936
108.973,0.926868
109.039,0.927468
109.106,0.928068
109.172,0.928855
109.239,0.930117
109.306,0.931504
109.372,0.931975
109.439,0.933754
109.505,0.931516
109.572,0.932484
109.639,0.934765
109.705,0.933899
109.772,0.933922
109.839,0.934863
109.905,0.935176
109.972,0.935968
110.038,0.933519
110.105,0.929913
110.172,0.929055
110.238,0.927997
110.305,0.928334
110.371,0.928119
110.438,0.929361
110.505,0.930411
110.571,0.933417
110.638,0.931743
110.704,0.932123
110.771,0.934153
110.838,0.934549
110.904,0.931771
110.971,0.933405
111.038,0.933244
111.104,0.932468
111.171,0.932535
111.237,0.933812
111.304,0.933056
111.371,0.933687
111.437,0.932488
111.504,0.932002
111.57,0.930768
111.637,0.929212
111.704,0.927821
111.77,0.923988
111.837,0.919924
111.903,0.916907
111.97,0.915461
112.037,0.913941
112.103,0.913122
112.17,0.912612
112.236,0.907384
112.303,0.906193
112.37,0.905617
112.436,0.904148
112.503,0.90325
112.57,0.902486
112.636,0.904089
112.703,0.903666
112.769,0.902898
112.836,0.901436
112.903,0.900774
112.969,0.902031
113.036,0.899351
113.102,0.896604
113.169,0.898266
113.236,0.898724
113.302,0.898559
113.369,0.898877
113.435,0.899747
113.502,0.900734
113.569,0.901906
113.635,0.898395
113.702,0.889354
113.768,0.883911
113.835,0.87877
113.902,0.882563
113.968,0.880647
114.035,0.876709
114.102,0.869678
114.168,0.865062
114.235,0.861198
114.301,0.858467
114.368,0.857358
114.435,0.85514
114.501,0.853333
114.568,0.854031
114.634,0.851727
114.701,0.852248
114.768,0.850716
114.834,0.850806
114.901,0.847976
114.967,0.847855
115.034,0.849442
115.101,0.848137
115.167,0.84713
115.234,0.842917
115.3,0.835001
115.367,0.830832
115.434,0.808276
115.5,0.798608
115.567,0.771341
115.634,0.765346
115.7,0.745901
115.767,0.741845
115.833,0.73726
115.9,0.709943
115.967,0.705636
116.033,0.699895
116.1,0.669905
116.166,0.66862
116.233,0.660331
116.3,0.656703
116.366,0.612201
116.433,0.606347
116.499,0.597079
116.566,0.592231
116.633,0.586012
116.699,0.568053
116.766,0.56522
116.833,0.560909
116.899,0.554741
116.966,0.550066
117.032,0.548181
117.099,0.54822
117.166,0.547993
117.232,0.541629
117.299,0.538901
117.365,0.53918
117.432,0.533497
117.499,0.529199
117.565,0.525868
117.632,0.536452
117.698,0.537236
117.765,0.538482
117.832,0.542271
117.898,0.541237
117.965,0.553589
118.031,0.557845
118.098,0.556293
118.165,0.556446
118.231,0.566054
118.298,0.564604
118.365,0.564295
118.431,0.557468
118.498,0.549995
118.564,0.547076
118.631,0.53684
118.698,0.525593
118.764,0.522705
118.831,0.511262
118.897,0.501532
118.964,0.49866
119.031,0.489878
119.097,0.483827
119.164,0.48262
119.23,0.478486
119.297,0.474027
119.364,0.473909
119.43,0.470817
119.497,0.466546
119.563,0.466416
119.63,0.46702
119.697,0.470265
119.763,0.472792
119.83,0.474497
119.897,0.480673
119.963,0.482315
120.03,0.485556
120.096,0.484188
120.163,0.484948
120.23,0.48565
120.296,0.479203
120.363,0.479427
120.429,0.476719
120.496,0.478541
120.563,0.469007
120.629,0.472502
120.696,0.469367
120.762,0.466906
120.829,0.460276
120.896,0.451686
120.962,0.4485
121.029,0.439024
121.095,0.434522
121.162,0.433644
121.229,0.43375
121.295,0.432735
121.362,0.432531
121.429,0.43054
121.495,0.426277
121.562,0.425258
121.628,0.421825
121.695,0.41985
121.762,0.42014
121.828,0.40463
121.895,0.398411
121.961,0.398054
122.028,0.396428
122.095,0.397117
122.161,0.395871
122.228,0.393602
122.294,0.398277
122.361,0.400758
122.428,0.398912
122.494,0.399328
122.561,0.400915
122.628,0.394982
122.694,0.389127
122.761,0.386913
122.827,0.380522
122.894,0.376356
122.961,0.372194
123.027,0.368334
123.094,0.362342
123.16,0.359615
123.227,0.353588
123.294,0.342753
123.36,0.337537
123.427,0.327916
123.493,0.31819
123.56,0.315619
123.627,0.30942
123.693,0.305658
123.76,0.302323
123.826,0.292028
123.893,0.283031
123.96,0.285277
124.026,0.283505
124.093,0.273465
124.16,0.271894
124.226,0.268931
124.293,0.268489
124.359,0.273023
124.426,0.282447
124.493,0.29014
124.559,0.294019
124.626,0.300873
124.692,0.307543
124.759,0.309044
124.826,0.312645
124.892,0.317077
124.959,0.319358
125.025,0.324241
125.092,0.329437
125.159,0.330918
125.225,0.334453
125.292,0.337458
125.358,0.33399
125.425,0.337686
125.492,0.340468
125.558,0.343427
125.625,0.347067
125.692,0.357033
125.758,0.362625
125.825,0.368687
125.891,0.374714
125.958,0.375184
126.025,0.381266
126.091,0.38917
126.158,0.390785
126.224,0.393587
126.291,0.394484
126.358,0.392007
126.424,0.392642
126.491,0.415759
126.557,0.427347
126.624,0.463638
126.691,0.4886
126.757,0.49848
126.824,0.519735
126.89,0.54965
126.957,0.555047
127.024,0.571548
127.09,0.578535
127.157,0.577748
127.224,0.568147
127.29,0.563707
127.357,0.56036
127.423,0.551018
127.49,0.545226
127.557,0.54157
127.623,0.524324
127.69,0.511697
127.756,0.508484
127.823,0.496113
127.89,0.491763
127.956,0.489486
128.023,0.481844
128.089,0.472295
128.156,0.441865
128.223,0.434389
128.289,0.435392
128.356,0.430768
128.422,0.425156
128.489,0.421331
128.556,0.420548
128.622,0.411233
128.689,0.389139
128.756,0.389358
128.822,0.38511
128.889,0.383637
128.955,0.381454
129.022,0.383813
129.089,0.376916
129.155,0.374784
129.222,0.369412
129.288,0.358545
129.355,0.363546
129.422,0.354195
129.488,0.345139
129.555,0.342737
129.621,0.330946
129.688,0.323085
129.755,0.318833
129.821,0.308589
129.888,0.300556
129.955,0.294086
130.021,0.283388
130.088,0.278901
130.154,0.275417
130.221,0.266153
130.288,0.255972
130.354,0.251368
130.421,0.24226
130.487,0.23204
130.554,0.217537
130.621,0.209966
130.687,0.198527
130.754,0.19125
130.82,0.18038
130.887,0.1763
130.954,0.175516
131.02,0.164826
131.087,0.157945
131.153,0.153936
131.22,0.145507
131.287,0.133943
131.353,0.128695
131.42,0.118032
131.487,0.11157
131.553,0.108357
131.62,0.101441
131.686,0.0973807
131.753,0.0964912
131.82,0.097079
131.886,0.0966244
131.953,0.0970476
132.019,0.097996
132.086,0.0983016
132.153,0.0983408
132.219,0.0988738
132.286,0.0989717
132.352,0.0989169
132.419,0.099101
132.486,0.0990383
132.552,0.0992539
132.619,0.0990344
132.685,0.0989482
132.752,0.0991363
132.819,0.099877
132.885,0.0991873
132.952,0.0996653
133.019,0.100277
133.085,0.101299
133.152,0.101868
133.218,0.106966
133.285,0.118389
133.352,0.124655
133.418,0.139448
133.485,0.15521
133.551,0.163749
133.618,0.180419
133.685,0.199789
133.751,0.210041
133.818,0.229901
133.884,0.250357
133.951,0.258621
134.018,0.277898
134.084,0.294521
134.151,0.305462
134.217,0.323994
134.284,0.342635
134.351,0.359302
134.417,0.377841
134.484,0.390636
134.551,0.396894
134.617,0.406601
134.684,0.412326
134.75,0.420183
134.817,0.434212
134.884,0.45109
134.95,0.459704
135.017,0.475265
135.083,0.49623
135.15,0.504409
135.217,0.506423
135.283,0.504346
135.35,0.506791
135.416,0.49808
135.483,0.492547
135.55,0.497664
135.616,0.489247
135.683,0.454601
135.75,0.452669
135.816,0.443601
135.883,0.435541
135.949,0.414901
136.016,0.408486
136.083,0.383978
136.149,0.382649
136.216,0.374373
136.282,0.360842
136.349,0.359247
136.416,0.342549
136.482,0.322046
136.549,0.312704
136.615,0.305105
136.682,0.294521
136.749,0.294011
136.815,0.285531
136.882,0.282341
136.948,0.280668
137.015,0.272682
137.082,0.270424
137.148,0.269225
137.215,0.253946
137.282,0.242707
137.348,0.23947
137.415,0.234717
137.481,0.223776
137.548,0.217122
137.615,0.208062
137.681,0.199746
137.748,0.198857
137.814,0.19243
137.881,0.187857
137.948,0.184608
138.014,0.173283
138.081,0.163329
138.147,0.160782
138.214,0.149849
138.281,0.134295
138.347,0.128225
138.414,0.118703
138.48,0.111218
138.547,0.108432
138.614,0.102099
138.68,0.0999632
138.747,0.0998534
138.814,0.100351
138.88,0.101781
138.947,0.101727
139.013,0.102322
139.08,0.102996
139.147,0.102945
139.213,0.102836
139.28,0.103106
139.346,0.102855
139.413,0.103024
139.48,0.103055
139.546,0.103443
139.613,0.103854
139.679,0.105692
139.746,0.107385
139.813,0.111582
139.879,0.116684
139.946,0.119451
140.012,0.12654
140.079,0.13357
140.146,0.137744
140.212,0.145938
140.279,0.155163
140.346,0.159939
140.412,0.169384
140.479,0.18103
140.545,0.186187
140.612,0.197591
140.679,0.20669
140.745,0.212376
140.812,0.223831
140.878,0.235873
140.945,0.242915
141.012,0.254769
141.078,0.272686
141.145,0.280652
141.211,0.297456
141.278,0.312445
141.345,0.332928
141.411,0.35793
141.478,0.378821
141.545,0.391956
141.611,0.441074
141.678,0.497022
141.744,0.523681
141.811,0.555971
141.878,0.58238
141.944,0.604932
142.011,0.622343
142.077,0.632015
142.144,0.635106
142.211,0.677539
142.277,0.675783
142.344,0.674878
142.41,0.670571
142.477,0.660778
142.544,0.657255
142.61,0.648971
142.677,0.639985
142.743,0.63484
142.81,0.626579
142.877,0.622296
142.943,0.617739
143.01,0.613922
143.077,0.611735
143.143,0.60909
143.21,0.604427
143.276,0.518685
143.343,0.504413
143.41,0.415269
143.476,0.39448
143.543,0.391549
143.609,0.359764
143.676,0.360536
143.743,0.362597
143.809,0.361445
143.876,0.346276
143.942,0.347773
144.009,0.3484
144.076,0.348337
144.142,0.347933
144.209,0.342776
144.275,0.339351
144.342,0.339336
144.409,0.337486
144.475,0.335632
144.542,0.334249
144.609,0.326572
144.675,0.327301
144.742,0.328782
144.808,0.323331
144.875,0.300928
144.942,0.298933
145.008,0.294207
145.075,0.294015
145.141,0.284861
145.208,0.282334
145.275,0.277925
145.341,0.278697
145.408,0.274582
145.474,0.262277
145.541,0.255302
145.608,0.248597
145.674,0.238851
145.741,0.234858
145.807,0.219328
145.874,0.205467
145.941,0.200542
146.007,0.189455
146.074,0.174886
146.141,0.168177
146.207,0.15664
146.274,0.14669
146.34,0.143359
146.407,0.134001
146.474,0.125862
146.54,0.121724
146.607,0.115105
146.673,0.109709
146.74,0.107977
146.807,0.102593
146.873,0.0968987
146.94,0.094234
147.006,0.0895667
147.073,0.0881599
147.14,0.0882971
147.206,0.0917025
147.273,0.0944652
147.34,0.0962874
147.406,0.0975688
147.473,0.0976002
147.539,0.0975649
147.606,0.0978079
147.673,0.0976198
147.739,0.0975375
147.806,0.097365
147.872,0.0972279
147.939,0.0971809
148.006,0.0976198
148.072,0.0975806
148.139,0.0971652
148.205,0.0970202
148.272,0.0981645
148.339,0.099054
148.405,0.101727
148.472,0.103353
148.538,0.102338
148.605,0.10318
148.672,0.102981
148.738,0.103431
148.805,0.103827
148.872,0.104489
148.938,0.104787
149.005,0.105105
149.071,0.104736
149.138,0.105344
149.205,0.105775
149.271,0.105065
149.338,0.105242
149.404,0.103463
149.471,0.104677
149.538,0.105496
149.604,0.106143
149.671,0.106296
149.737,0.10628
149.804,0.106629
149.871,0.107221
149.937,0.107581
150.004,0.10858
150.07,0.109266
150.137,0.109662
150.204,0.109588
150.27,0.108686
150.337,0.109866
150.404,0.110391
150.47,0.111331
150.537,0.111339
150.603,0.111034
150.67,0.112319
150.737,0.112534
150.803,0.113224
150.87,0.116218
150.936,0.118589
151.003,0.125216
151.07,0.134338
151.136,0.138057
151.203,0.14749
151.269,0.155335
151.336,0.159046
151.403,0.165555
151.469,0.171288
151.536,0.174411
151.602,0.178902
151.669,0.181645
151.736,0.183401
151.802,0.185646
151.869,0.188413
151.936,0.189499
152.002,0.191097
152.069,0.192304
152.135,0.193617
152.202,0.196384
152.269,0.197528
152.335,0.198484
152.402,0.2008
152.468,0.201995
152.535,0.20234
152.602,0.203257
152.668,0.203042
152.735,0.202015
152.801,0.201012
152.868,0.197258
152.935,0.19397
153.001,0.191865
153.068,0.190741
153.135,0.188762
153.201,0.186661
153.268,0.184071
153.334,0.182131
153.401,0.179181
153.468,0.180082
153.534,0.179757
153.601,0.180176
153.667,0.182178
153.734,0.182453
153.801,0.180787
153.867,0.183989
153.934,0.185349
154,0.187312
154.067,0.186132
154.134,0.186681
154.2,0.182476
154.267,0.178734
154.333,0.175215
154.4,0.170755
154.467,0.166515
154.533,0.164266
154.6,0.158066
154.667,0.156076
154.733,0.157702
154.8,0.157365
154.866,0.155045
154.933,0.154634
155,0.150856
155.066,0.148281
155.133,0.146063
155.199,0.142736
155.266,0.136302
155.333,0.131909
155.399,0.124506
155.466,0.117449
155.532,0.11467
155.599,0.111034
155.666,0.110074
155.732,0.109168
155.799,0.112217
155.865,0.115771
155.932,0.117864
155.999,0.121156
156.065,0.122276
156.132,0.123225
156.199,0.123836
156.265,0.122018
156.332,0.119968
156.398,0.117927
156.465,0.11835
156.532,0.118742
156.598,0.120137
156.665,0.119674
156.731,0.119678
156.798,0.117002
156.865,0.115458
156.931,0.115015
156.998,0.113734
157.064,0.113189
157.131,0.112922
157.198,0.11409
157.264,0.114847
157.331,0.115227
157.397,0.115395
157.464,0.114945
157.531,0.115152
157.597,0.115446
157.664,0.114933
157.731,0.115254
157.797,0.115152
157.864,0.115039
157.93,0.116332
157.997,0.117954
158.064,0.119255
158.13,0.1194
158.197,0.12007
158.263,0.121046
158.33,0.120482
158.397,0.121097
158.463,0.120407
158.53,0.119937
158.596,0.116289
158.663,0.115893
158.73,0.11806
158.796,0.12589
158.863,0.136552
158.93,0.142623
158.996,0.151189
159.063,0.158917
159.129,0.160484
159.196,0.162659
159.263,0.165747
159.329,0.167742
159.396,0.169619
159.462,0.176194
159.529,0.177597
159.596,0.177017
159.662,0.173769
159.729,0.172001
159.795,0.172589
159.862,0.170175
159.929,0.16811
159.995,0.162095
160.062,0.16126
160.128,0.162185
160.195,0.163216
160.262,0.165884
160.328,0.16887
160.395,0.175799
160.462,0.183875
160.528,0.189397
160.595,0.193362
160.661,0.19502
160.728,0.188981
160.795,0.184271
160.861,0.175007
160.928,0.172358
160.994,0.161123
161.061,0.151209
161.128,0.146138
161.194,0.134542
161.261,0.125106
161.327,0.120521
161.394,0.110446
161.461,0.0985681
161.527,0.0921766
161.594,0.0909226
161.66,0.09153
161.727,0.0934267
161.794,0.097847
161.86,0.101256
161.927,0.102279
161.994,0.107777
162.06,0.116606
162.127,0.120525
162.193,0.127665
162.26,0.133574
162.327,0.135377
162.393,0.137469
162.46,0.140898
162.526,0.142223
162.593,0.145017
162.66,0.147705
162.726,0.149386
162.793,0.150535
162.859,0.145824
162.926,0.143344
162.993,0.1385
163.059,0.135052
163.126,0.132649
163.192,0.124444
163.259,0.118107
163.326,0.115297
163.392,0.113502
163.459,0.113573
163.526,0.113875
163.592,0.127908
163.659,0.141647
163.725,0.148285
163.792,0.158192
163.859,0.166088
163.925,0.168953
163.992,0.168643
164.058,0.166151
164.125,0.16298
164.192,0.157498
164.258,0.150068
164.325,0.146949
164.391,0.140675
164.458,0.134546
164.525,0.130929
164.591,0.124306
164.658,0.119318
164.725,0.116888
164.791,0.112656
164.858,0.10938
164.924,0.108447
164.991,0.107773
165.058,0.109
165.124,0.109823
165.191,0.110912
165.257,0.113216
165.324,0.114106
165.391,0.115364
165.457,0.116187
165.524,0.118068
165.59,0.118746
165.657,0.119306
165.724,0.119667
165.79,0.120317
165.857,0.121493
165.923,0.121461
165.99,0.122151
166.057,0.122825
166.123,0.1227
166.19,0.123158
166.257,0.123456
166.323,0.123965
166.39,0.124882
166.456,0.125698
166.523,0.125717
166.59,0.126156
166.656,0.128147
166.723,0.128429
166.789,0.127375
166.856,0.125263
166.923,0.124248
166.989,0.120893
167.056,0.123577
167.122,0.125521
167.189,0.131184
167.256,0.139915
167.322,0.143152
167.389,0.149159
167.455,0.152702
167.522,0.151624
167.589,0.15222
167.655,0.15403
167.722,0.156471
167.789,0.159818
167.855,0.163321
167.922,0.164583
167.988,0.169011
168.055,0.171606
168.122,0.171645
168.188,0.174455
168.255,0.173428
168.321,0.171421
168.388,0.169756
168.455,0.169587
168.521,0.169278
168.588,0.167891
168.654,0.163709
168.721,0.160998
168.788,0.156718
168.854,0.157142
168.921,0.158062
168.987,0.160469
169.054,0.160825
169.121,0.165218
169.187,0.173005
169.254,0.178875
169.321,0.181849
169.387,0.189792
169.454,0.200534
169.52,0.205013
169.587,0.20725
169.654,0.208363
169.72,0.20785
169.787,0.200252
169.853,0.190972
169.92,0.187782
169.987,0.177793
170.053,0.171331
170.12,0.167573
170.186,0.159062
170.253,0.148971
170.32,0.145048
170.386,0.13553
170.453,0.127465
170.52,0.124228
170.586,0.114106
170.653,0.104963
170.719,0.10646
170.786,0.103772
170.853,0.105328
170.919,0.106472
170.986,0.108008
171.052,0.107981
171.119,0.107381
171.186,0.105837
171.252,0.104791
171.319,0.104756
171.385,0.104681
171.452,0.104568
171.519,0.104705
171.585,0.104826
171.652,0.104681
171.718,0.104638
171.785,0.104587
171.852,0.104638
171.918,0.104685
171.985,0.104521
172.052,0.104525
172.118,0.104493
172.185,0.103177
172.251,0.10313
172.318,0.103157
172.385,0.103259
172.451,0.103369
172.518,0.103419
172.584,0.1034
172.651,0.103486
172.718,0.103517
172.784,0.103619
172.851,0.103674
172.917,0.103725
172.984,0.103784
173.051,0.103686
173.117,0.103725
173.184,0.10389
173.25,0.10389
173.317,0.103929
173.384,0.104011
173.45,0.104086
173.517,0.10398
173.584,0.104156
173.65,0.104207
173.717,0.104137
173.783,0.104129
173.85,0.104971
173.917,0.10496
173.983,0.104783
174.05,0.104721
174.116,0.104756
174.183,0.104862
174.25,0.104913
174.316,0.104866
174.383,0.104818
174.449,0.104834
174.516,0.104869
174.583,0.10514
174.649,0.105108
174.716,0.105093
174.782,0.108326
174.849,0.114353
174.916,0.117876
174.982,0.124734
175.049,0.12893
175.116,0.13214
175.182,0.137148
175.249,0.139785
175.315,0.141322
175.382,0.144229
175.449,0.145648
175.515,0.146228
175.582,0.149406
175.648,0.156989
175.715,0.161331
175.782,0.17208
175.848,0.183515
175.915,0.187923
175.981,0.19794
176.048,0.208532
176.115,0.213195
176.181,0.224818
176.248,0.2286
176.315,0.231006
176.381,0.235011
176.448,0.23456
176.514,0.231127
176.581,0.232244
176.648,0.225324
176.714,0.219559
176.781,0.214477
176.847,0.225743
176.914,0.232671
176.981,0.245936
177.047,0.26234
177.114,0.270687
177.18,0.281413
177.247,0.291876
177.314,0.294646
177.38,0.295689
177.447,0.29668
177.513,0.294435
177.58,0.289716
177.647,0.288717
177.713,0.289395
177.78,0.286256
177.847,0.281044
177.913,0.276694
177.98,0.271353
178.046,0.27046
178.113,0.274931
178.18,0.258837
178.246,0.24844
178.313,0.250858
178.379,0.24585
178.446,0.242793
178.513,0.238698
178.579,0.239502
178.646,0.237824
178.712,0.234419
178.779,0.229987
178.846,0.227855
178.912,0.230739
178.979,0.234176
179.045,0.236167
179.112,0.238926
179.179,0.23583
179.245,0.233322
179.312,0.232616
179.379,0.227103
179.445,0.222659
179.512,0.218995
179.578,0.212776
179.645,0.205863
179.712,0.202325
179.778,0.19656
179.845,0.192093
179.911,0.18926
179.978,0.184048
180.045,0.178941
180.111,0.176731
180.178,0.172068
180.244,0.16793
180.311,0.165771
180.378,0.162875
180.444,0.162432
180.511,0.161742
180.577,0.16271
180.644,0.162498
180.711,0.163462
180.777,0.16454
180.844,0.164681
180.911,0.164532
180.977,0.164207
181.044,0.164054
181.11,0.160845
181.177,0.162589
181.244,0.163858
181.31,0.164426
181.377,0.165238
181.443,0.166115
181.51,0.166613
181.577,0.1682
181.643,0.170826
181.71,0.173099
181.776,0.179055
181.843,0.183954
181.91,0.186426
181.976,0.191054
182.043,0.194879
182.109,0.193778
182.176,0.201474
182.243,0.205644
182.309,0.206964
182.376,0.208254
182.443,0.209288
182.509,0.208818
182.576,0.209833
182.642,0.210574
182.709,0.211608
182.776,0.212933
182.842,0.213697
182.909,0.214966
182.975,0.217604
183.042,0.221401
183.109,0.223447
183.175,0.22559
183.242,0.226785
183.308,0.228149
183.375,0.229685
183.442,0.231515
183.508,0.23233
183.575,0.234682
183.642,0.233776
183.708,0.23387
183.775,0.234012
183.841,0.234282
183.908,0.234725
183.975,0.234607
184.041,0.234035
184.108,0.234458
184.174,0.233302
184.241,0.232938
184.308,0.233008
184.374,0.232663
184.441,0.231343
184.507,0.231174
184.574,0.230512
184.641,0.229489
184.707,0.22945
184.774,0.226774
184.84,0.22626
184.907,0.226499
184.974,0.22617
185.04,0.226174
185.107,0.226652
185.174,0.22751
185.24,0.227158
185.307,0.227271
185.373,0.22472
185.44,0.223227
185.507,0.219955
185.573,0.216162
185.64,0.213904
185.706,0.213587
185.773,0.212639
185.84,0.212266
185.906,0.211741
185.973,0.210965
186.039,0.210095
186.106,0.209253
186.173,0.209065
186.239,0.208058
186.306,0.207047
186.372,0.205554
186.439,0.204351
186.506,0.203234
186.572,0.201259
186.639,0.19964
186.706,0.198919
186.772,0.197175
186.839,0.196552
186.905,0.195812
186.972,0.195772
187.039,0.195843
187.105,0.195353
187.172,0.194189
187.238,0.193809
187.305,0.193837
187.372,0.194276
187.438,0.194515
187.505,0.194758
187.571,0.195247
187.638,0.195055
187.705,0.194957
187.771,0.195604
187.838,0.19618
187.904,0.196689
187.971,0.196697
188.038,0.196576
188.104,0.196639
188.171,0.197215
188.238,0.196639
188.304,0.196494
188.371,0.196595
188.437,0.196247
188.504,0.196352
188.571,0.196196
188.637,0.196497
188.704,0.196725
188.77,0.196509
188.837,0.201682
188.904,0.202289
188.97,0.202474
189.037,0.202093
189.103,0.202403
189.17,0.202035
189.237,0.20156
189.303,0.201098
189.37,0.200032
189.437,0.199358
189.503,0.199194
189.57,0.199162
189.636,0.199664
189.703,0.199922
189.77,0.201392
189.836,0.20401
189.903,0.204499
189.969,0.206337
190.036,0.208066
190.103,0.208943
190.169,0.208708
190.236,0.206714
190.302,0.205996
190.369,0.20417
190.436,0.20314
190.502,0.19877
190.569,0.198492
190.635,0.199096
190.702,0.199299
190.769,0.200189
190.835,0.201698
190.902,0.201956
190.969,0.202591
191.035,0.203081
191.102,0.203896
191.168,0.20421
191.235,0.204617
191.302,0.204586
191.368,0.204084
191.435,0.203504
191.501,0.203316
191.568,0.202297
191.635,0.201819
191.701,0.202086
191.768,0.203618
191.834,0.205656
191.901,0.207066
191.968,0.209852
192.034,0.211044
192.101,0.212176
192.167,0.210479
192.234,0.212008
192.301,0.211808
192.367,0.212408
192.434,0.214206
192.501,0.214543
192.567,0.213603
192.634,0.210687
192.7,0.209645
192.767,0.209441
192.834,0.210095
192.9,0.210468
192.967,0.211494
193.033,0.212329
193.1,0.211831
193.167,0.212635
193.233,0.213246
193.3,0.212991
193.366,0.212384
193.433,0.211945
193.5,0.211878
193.566,0.212482
193.633,0.213058
193.699,0.213274
193.766,0.212823
193.833,0.211361
193.899,0.211134
193.966,0.21064
194.033,0.210958
194.099,0.211208
194.166,0.21113
194.232,0.210178
194.299,0.209931
194.366,0.208818
194.432,0.208469
194.499,0.20861
194.565,0.208214
194.632,0.208305
194.699,0.208258
194.765,0.208234
194.832,0.208602
194.898,0.207991
194.965,0.207795
195.032,0.207729
195.098,0.207564
195.165,0.20852
195.232,0.210021
195.298,0.210511
195.365,0.213979
195.431,0.214528
195.498,0.215202
195.565,0.215268
195.631,0.215856
195.698,0.215785
195.764,0.217882
195.831,0.220026
195.898,0.221664
195.964,0.223886
196.031,0.226354
196.097,0.227342
196.164,0.231186
196.231,0.2361
196.297,0.238201
196.364,0.241814
196.43,0.245517
196.497,0.247245
