time (in seconds),queue density
195.631,0.215758
195.698,0.216463
195.764,0.216416
195.831,0.218497
195.898,0.221221
195.964,0.223043
196.031,0.225477
196.097,0.228639
196.164,0.229987
196.231,0.233483
196.297,0.238679
196.364,0.240423
196.43,0.244357
196.497,0.248252
196.564,0.249882
196.63,0.252108
196.697,0.255043
196.764,0.256975
196.83,0.263332
196.897,0.268861
196.963,0.27247
197.03,0.279336
197.097,0.285645
197.163,0.290661
197.23,0.305995
197.296,0.311693
197.363,0.314436
197.43,0.321376
197.496,0.32609
197.563,0.329531
197.629,0.336886
197.696,0.345848
197.763,0.351989
197.829,0.359862
197.896,0.368138
197.962,0.370525
198.029,0.381423
198.096,0.392579
198.162,0.399406
198.229,0.405515
198.296,0.415951
198.362,0.420026
198.429,0.424893
198.495,0.431195
198.562,0.434275
198.629,0.447226
198.695,0.466612
198.762,0.476327
198.828,0.485885
198.895,0.556085
198.962,0.556685
199.028,0.557743
199.095,0.56116
199.161,0.580491
199.228,0.621763
199.295,0.653987
199.361,0.679725
199.428,0.695169
199.494,0.71142
199.561,0.721887
199.628,0.732942
199.694,0.760138
199.761,0.79407
199.828,0.817132
199.894,0.835123
199.961,0.847667
200.027,0.855234
200.094,0.863126
200.161,0.868154
200.227,0.879828
200.294,0.884691
200.36,0.886478
200.427,0.887187
200.494,0.888524
200.56,0.921547
200.627,0.919787
200.693,0.917119
200.76,0.916358
200.827,0.916449
200.893,0.91552
200.96,0.91713
201.027,0.91742
201.093,0.919117
201.16,0.919066
201.226,0.918925
201.293,0.918043
201.36,0.918114
201.426,0.919039
201.493,0.919102
201.559,0.918424
201.626,0.919717
201.693,0.919803
201.759,0.919662
201.826,0.919156
201.892,0.919282
201.959,0.918874
202.026,0.917761
202.092,0.917942
202.159,0.91869
202.225,0.926723
202.292,0.925493
202.359,0.924701
202.425,0.92469
202.492,0.925689
202.559,0.923965
202.625,0.92467
202.692,0.923745
202.758,0.922472
202.825,0.922417
202.892,0.921351
202.958,0.920214
203.025,0.917785
203.091,0.917036
203.158,0.916315
203.225,0.915806
203.291,0.915684
203.358,0.915637
203.424,0.9155
203.491,0.915998
203.558,0.915167
203.624,0.914082
203.691,0.913756
203.757,0.913917
203.824,0.912259
203.891,0.912616
203.957,0.912099
204.024,0.912616
204.091,0.912001
204.157,0.911605
204.224,0.910406
204.29,0.910292
204.357,0.909787
204.424,0.909383
204.49,0.909712
204.557,0.909101
204.623,0.908611
204.69,0.908337
204.757,0.909262
204.823,0.907902
204.89,0.907059
204.956,0.907502
205.023,0.907737
205.09,0.90751
205.156,0.907698
205.223,0.90749
205.289,0.907479
205.356,0.907435
205.423,0.907471
205.489,0.907721
205.556,0.907906
205.623,0.907024
205.689,0.905938
205.756,0.905852
205.822,0.904861
205.889,0.904661
205.956,0.904277
206.022,0.902992
206.089,0.902114
206.155,0.90093
206.222,0.899947
206.289,0.898959
206.355,0.89787
206.422,0.897313
206.488,0.896232
206.555,0.895922
206.622,0.896479
206.688,0.897423
206.755,0.897662
206.822,0.898077
206.888,0.897768
206.955,0.897623
207.021,0.897529
207.088,0.897094
207.155,0.89671
207.221,0.901193
207.288,0.901071
207.354,0.900754
207.421,0.900256
207.488,0.899931
207.554,0.899551
207.621,0.898857
207.687,0.898062
207.754,0.89825
207.821,0.897294
207.887,0.897431
207.954,0.897674
208.02,0.897838
208.087,0.897529
208.154,0.897623
208.22,0.896874
208.287,0.897149
208.354,0.896961
208.42,0.896616
208.487,0.896083
208.553,0.895397
208.62,0.895475
208.687,0.894425
208.753,0.893947
208.82,0.892603
208.886,0.890691
208.953,0.890228
209.02,0.889734
209.086,0.88841
209.153,0.887814
209.219,0.88714
209.286,0.88685
209.353,0.886709
209.419,0.886831
209.486,0.886404
209.552,0.885737
209.619,0.885055
209.686,0.884154
209.752,0.88379
209.819,0.883547
209.886,0.883057
209.952,0.883163
210.019,0.882998
210.085,0.882845
210.152,0.882869
210.219,0.882677
210.285,0.882269
210.352,0.881862
210.418,0.881897
210.485,0.881721
210.552,0.884754
210.618,0.88424
210.685,0.884679
210.751,0.884526
210.818,0.884777
210.885,0.884711
210.951,0.884742
211.018,0.884468
211.084,0.884201
211.151,0.883997
211.218,0.883739
211.284,0.883825
211.351,0.883864
211.418,0.883598
211.484,0.883739
211.551,0.883519
211.617,0.883096
211.684,0.883269
211.751,0.883237
211.817,0.883049
211.884,0.882759
211.95,0.882128
212.017,0.880874
212.084,0.880518
212.15,0.880835
212.217,0.883124
212.283,0.882763
212.35,0.882406
212.417,0.881846
212.483,0.881438
212.55,0.881109
212.617,0.879769
212.683,0.87984
212.75,0.879256
212.816,0.879338
212.883,0.879714
212.95,0.880282
213.016,0.880478
213.083,0.880439
213.149,0.880361
213.216,0.880157
213.283,0.880071
213.349,0.87991
213.416,0.880122
213.482,0.880235
213.549,0.879761
213.616,0.879945
213.682,0.879726
213.749,0.879083
213.815,0.879209
213.882,0.877332
213.949,0.877426
214.015,0.877535
214.082,0.877806
214.149,0.877923
214.215,0.877516
214.282,0.877234
214.348,0.87721
214.415,0.877292
214.482,0.877367
214.548,0.877571
214.615,0.87743
214.681,0.877343
214.748,0.877406
214.815,0.87712
214.881,0.876795
214.948,0.876709
215.014,0.876317
215.081,0.875799
215.148,0.875588
215.214,0.875615
215.281,0.87549
215.347,0.875423
215.414,0.874984
215.481,0.87471
215.547,0.875008
215.614,0.874722
215.681,0.875176
215.747,0.875537
215.814,0.875388
215.88,0.87509
215.947,0.875396
216.014,0.875016
216.08,0.87518
216.147,0.87462
216.213,0.874244
216.28,0.873891
216.347,0.873942
216.413,0.873625
216.48,0.873472
216.546,0.873577
216.613,0.87395
216.68,0.874271
216.746,0.874377
216.813,0.874295
216.879,0.874416
216.946,0.874592
217.013,0.87453
217.079,0.874302
217.146,0.874404
217.213,0.876399
217.279,0.875408
217.346,0.875846
217.412,0.877273
217.479,0.877477
217.546,0.876556
217.612,0.876442
217.679,0.876458
217.745,0.876536
217.812,0.876716
217.879,0.87654
217.945,0.876332
218.012,0.876434
218.078,0.876505
218.145,0.876736
218.212,0.877093
218.278,0.877869
218.345,0.877594
218.412,0.877649
218.478,0.877414
218.545,0.877798
218.611,0.877661
218.678,0.87739
218.745,0.877324
218.811,0.877289
218.878,0.880357
218.944,0.88004
219.011,0.880298
219.078,0.87993
219.144,0.879624
219.211,0.87975
219.277,0.879789
219.344,0.879538
219.411,0.879989
219.477,0.879632
219.544,0.878817
219.61,0.878876
219.677,0.878401
219.744,0.878425
219.81,0.877575
219.877,0.87772
219.944,0.877665
220.01,0.877571
220.077,0.877567
220.143,0.877696
220.21,0.877535
220.277,0.877614
220.343,0.877418
220.41,0.877633
220.476,0.877637
220.543,0.879048
220.61,0.878531
220.676,0.877951
220.743,0.877461
220.809,0.878045
220.876,0.8775
220.943,0.877582
221.009,0.877673
221.076,0.877833
221.142,0.877434
221.209,0.878135
221.276,0.87768
221.342,0.877767
221.409,0.877343
221.476,0.87741
221.542,0.877136
221.609,0.876905
221.675,0.876857
221.742,0.876854
221.809,0.876779
221.875,0.876634
221.942,0.876419
222.008,0.876285
222.075,0.875835
222.142,0.875466
222.208,0.875153
222.275,0.874847
222.341,0.875059
222.408,0.87547
222.475,0.87529
222.541,0.875204
222.608,0.87567
222.674,0.875349
222.741,0.874784
222.808,0.874949
222.874,0.874161
222.941,0.873679
223.008,0.873797
223.074,0.873338
223.141,0.873209
223.207,0.873444
223.274,0.87404
223.341,0.874542
223.407,0.875121
223.474,0.875169
223.54,0.874879
223.607,0.874757
223.674,0.87518
223.74,0.875184
223.807,0.875549
223.873,0.876136
223.94,0.876097
224.007,0.875631
224.073,0.876042
224.14,0.87616
224.207,0.876763
224.273,0.877328
224.34,0.877242
224.406,0.87743
224.473,0.877657
224.54,0.877716
224.606,0.878033
224.673,0.878119
224.739,0.878021
224.806,0.878006
224.873,0.87797
224.939,0.878021
225.006,0.878088
225.072,0.878166
225.139,0.878151
225.206,0.878021
225.272,0.877798
225.339,0.877669
225.405,0.877665
225.472,0.87759
225.539,0.87779
225.605,0.87761
225.672,0.877351
225.739,0.877465
225.805,0.877692
225.872,0.877602
225.938,0.877869
226.005,0.878147
226.072,0.878119
226.138,0.878021
226.205,0.877845
226.271,0.877665
226.338,0.877727
226.405,0.877336
226.471,0.877441
226.538,0.87759
226.604,0.877582
226.671,0.8775
226.738,0.877586
226.804,0.877477
226.871,0.877461
226.937,0.877477
227.004,0.877355
227.071,0.8771
227.137,0.877151
227.204,0.875631
227.271,0.875564
227.337,0.875063
227.404,0.875157
227.47,0.875063
227.537,0.875004
227.604,0.875364
227.67,0.875455
227.737,0.875525
227.803,0.875537
227.87,0.875317
227.937,0.875713
228.003,0.875799
228.07,0.875651
228.136,0.875748
228.203,0.875772
228.27,0.875639
228.336,0.875525
228.403,0.87587
228.469,0.875925
228.536,0.876211
228.603,0.876215
228.669,0.876093
228.736,0.876979
228.803,0.878233
228.869,0.882935
228.936,0.882818
229.002,0.882571
229.069,0.882645
229.136,0.882853
229.202,0.882834
229.269,0.882998
229.335,0.88303
229.402,0.882826
229.469,0.88279
229.535,0.883461
229.602,0.883308
229.668,0.883127
229.735,0.883178
229.802,0.883206
229.868,0.883249
229.935,0.883421
230.001,0.88368
230.068,0.88359
230.135,0.883621
230.201,0.883837
230.268,0.883813
230.335,0.883782
230.401,0.883758
230.468,0.883676
230.534,0.887027
230.601,0.887144
230.668,0.886933
230.734,0.88687
230.801,0.886886
230.867,0.886725
230.934,0.886819
231.001,0.886741
231.067,0.886682
231.134,0.886756
231.2,0.88678
231.267,0.886819
231.334,0.886404
231.4,0.886345
231.467,0.88649
231.534,0.886384
231.6,0.886306
231.667,0.886161
231.733,0.886184
231.8,0.886231
231.867,0.886313
231.933,0.886019
232,0.885867
232.066,0.885839
232.133,0.885918
232.2,0.887571
232.266,0.887117
232.333,0.886791
232.399,0.886599
232.466,0.886204
232.533,0.886137
232.599,0.886043
232.666,0.885812
232.732,0.885357
232.799,0.885686
232.866,0.885647
232.932,0.885345
232.999,0.886423
233.066,0.886196
233.132,0.886317
233.199,0.88627
233.265,0.886349
233.332,0.886341
233.399,0.88629
233.465,0.886392
233.532,0.886486
233.598,0.88647
233.665,0.886325
233.732,0.886157
233.798,0.886239
233.865,0.888543
233.931,0.888257
233.998,0.888386
234.065,0.8885
234.131,0.888394
234.198,0.888241
234.264,0.887897
234.331,0.887908
234.398,0.8879
234.464,0.88781
234.531,0.887732
234.598,0.887611
234.664,0.887611
234.731,0.887583
234.797,0.887516
234.864,0.887513
234.931,0.887415
234.997,0.886764
235.064,0.886517
235.13,0.886333
235.197,0.886329
235.264,0.886302
235.33,0.886235
235.397,0.886164
235.463,0.886235
235.53,0.886682
235.597,0.886235
235.663,0.886341
235.73,0.886306
235.796,0.886298
235.863,0.886345
235.93,0.886349
235.996,0.886454
236.063,0.886192
236.13,0.88598
236.196,0.885843
236.263,0.885831
236.329,0.885886
236.396,0.885827
236.463,0.885824
236.529,0.885722
236.596,0.885702
236.662,0.885577
236.729,0.885385
236.796,0.885322
236.862,0.885455
236.929,0.885494
236.995,0.885251
237.062,0.885432
237.129,0.885443
237.195,0.885244
237.262,0.885197
237.329,0.885138
237.395,0.885114
237.462,0.885079
237.528,0.88515
237.595,0.88522
237.662,0.885345
237.728,0.885322
237.795,0.885244
237.861,0.88515
237.928,0.885224
237.995,0.885103
238.061,0.885012
238.128,0.884836
238.194,0.884856
238.261,0.88457
238.328,0.884409
238.394,0.884534
238.461,0.884597
238.527,0.884468
238.594,0.884315
238.661,0.884135
238.727,0.88457
238.794,0.88453
238.861,0.884511
238.927,0.884554
238.994,0.88466
239.06,0.884715
239.127,0.884605
239.194,0.884734
239.26,0.884703
239.327,0.884773
239.393,0.884648
239.46,0.88553
239.527,0.885451
239.593,0.885275
239.66,0.8852
239.726,0.885126
239.793,0.885338
239.86,0.885326
239.926,0.885353
239.993,0.885306
240.059,0.885259
240.126,0.885342
240.193,0.885882
240.259,0.886016
240.326,0.885737
240.393,0.885596
240.459,0.885314
240.526,0.885197
240.592,0.885052
240.659,0.884977
240.726,0.884926
240.792,0.884832
240.859,0.884993
240.925,0.884781
240.992,0.884636
241.059,0.884389
241.125,0.88475
241.192,0.884746
241.258,0.884542
241.325,0.883931
241.392,0.883578
241.458,0.883508
241.525,0.8833
241.591,0.883151
241.658,0.88339
241.725,0.883292
241.791,0.883006
241.858,0.882955
241.925,0.882787
241.991,0.882967
242.058,0.883178
242.124,0.883272
242.191,0.882888
242.258,0.882724
242.324,0.8827
242.391,0.882305
242.457,0.882403
242.524,0.882301
242.591,0.88214
242.657,0.882187
242.724,0.882281
242.79,0.883104
242.857,0.882559
242.924,0.882928
242.99,0.882979
243.057,0.882787
243.124,0.882261
243.19,0.88214
243.257,0.882207
243.323,0.882308
243.39,0.882352
243.457,0.882246
243.523,0.882109
243.59,0.882042
243.656,0.882199
243.723,0.882128
243.79,0.882136
243.856,0.881979
243.923,0.882062
243.989,0.882191
244.056,0.882363
244.123,0.882359
244.189,0.882367
244.256,0.882583
244.322,0.882787
244.389,0.883006
244.456,0.882798
244.522,0.883065
244.589,0.883174
244.656,0.883374
244.722,0.883014
244.789,0.883492
244.855,0.883296
244.922,0.883484
244.989,0.883664
245.055,0.883316
245.122,0.88341
245.188,0.883562
245.255,0.883327
245.322,0.883323
245.388,0.883316
245.455,0.883022
245.521,0.883225
245.588,0.883425
245.655,0.883359
245.721,0.883476
245.788,0.883457
245.854,0.88341
245.921,0.883347
245.988,0.883296
246.054,0.883233
246.121,0.883555
246.188,0.883292
246.254,0.884044
246.321,0.883845
246.387,0.884523
246.454,0.884178
246.521,0.884283
246.587,0.884127
246.654,0.884205
246.72,0.883997
246.787,0.884397
246.854,0.884029
246.92,0.88395
246.987,0.884103
247.053,0.88397
247.12,0.883911
247.187,0.884182
247.253,0.883829
247.32,0.883523
247.386,0.883747
247.453,0.883649
247.52,0.88359
247.586,0.883562
247.653,0.883645
247.72,0.883574
247.786,0.882246
247.853,0.882422
247.919,0.882512
247.986,0.88243
248.053,0.882736
248.119,0.8831
248.186,0.882963
248.252,0.883124
248.319,0.882783
248.386,0.882508
248.452,0.88243
248.519,0.882653
248.585,0.882583
248.652,0.882638
248.719,0.882606
248.785,0.882508
248.852,0.882355
248.919,0.88245
248.985,0.882779
249.052,0.882489
249.118,0.882896
249.185,0.882692
249.252,0.882602
249.318,0.883049
249.385,0.882986
249.451,0.883931
249.518,0.883688
249.585,0.883758
249.651,0.883778
249.718,0.883719
249.784,0.883194
249.851,0.88308
249.918,0.883229
249.984,0.882877
250.051,0.882904
250.117,0.882822
250.184,0.88299
250.251,0.882924
250.317,0.88272
250.384,0.88281
250.451,0.882802
250.517,0.882618
250.584,0.882399
250.65,0.882203
250.717,0.882042
250.784,0.88176
250.85,0.882113
250.917,0.881783
250.983,0.88158
251.05,0.881305
251.117,0.881787
251.183,0.882559
251.25,0.882242
251.316,0.882113
251.383,0.882426
251.45,0.882297
251.516,0.882116
251.583,0.88203
251.649,0.882038
251.716,0.882085
251.783,0.882308
251.849,0.882379
251.916,0.882481
251.983,0.882567
252.049,0.882371
252.116,0.882344
252.182,0.882379
252.249,0.882222
252.316,0.882254
252.382,0.882481
252.449,0.882532
252.515,0.882497
252.582,0.882379
252.649,0.88225
252.715,0.882191
252.782,0.883288
252.848,0.883402
252.915,0.883555
252.982,0.88312
253.048,0.882802
253.115,0.88274
253.181,0.882716
253.248,0.882618
253.315,0.88234
253.381,0.881889
253.448,0.88176
253.515,0.881634
253.581,0.881246
253.648,0.880827
253.714,0.880349
253.781,0.881697
253.848,0.882085
253.914,0.882763
253.981,0.883472
254.047,0.88366
254.114,0.883602
254.181,0.883523
254.247,0.884331
254.314,0.885091
254.38,0.885467
254.447,0.893234
254.514,0.892971
254.58,0.892466
254.647,0.89274
254.714,0.892819
254.78,0.892568
254.847,0.892364
254.913,0.892203
254.98,0.892109
255.047,0.892117
255.113,0.891984
255.18,0.892156
255.246,0.892027
255.313,0.892027
255.38,0.892368
255.446,0.892305
255.513,0.892497
255.579,0.892568
255.646,0.892517
255.713,0.892391
255.779,0.892293
255.846,0.892372
255.912,0.892286
255.979,0.892109
256.046,0.892156
256.112,0.893712
256.179,0.893261
256.246,0.893148
256.312,0.893054
256.379,0.892548
256.445,0.892348
256.512,0.892235
256.579,0.89207
256.645,0.892054
256.712,0.891862
256.778,0.891506
256.845,0.891337
256.912,0.891122
256.978,0.890636
257.045,0.890142
257.111,0.890248
257.178,0.890138
257.245,0.89004
257.311,0.890021
257.378,0.889868
257.444,0.889566
257.511,0.889511
257.578,0.889425
257.644,0.889374
257.711,0.889327
257.778,0.892634
257.844,0.892321
257.911,0.892297
257.977,0.892094
258.044,0.891886
258.111,0.892082
258.177,0.892094
258.244,0.89196
258.31,0.892047
258.377,0.891855
258.444,0.891757
258.51,0.891858
258.577,0.891627
258.643,0.891435
258.71,0.890945
258.777,0.891083
258.843,0.890902
258.91,0.890381
258.976,0.889895
259.043,0.889887
259.11,0.890064
259.176,0.889985
259.243,0.889997
259.31,0.890021
259.376,0.88997
259.443,0.891827
259.509,0.891655
259.576,0.891772
259.643,0.891713
259.709,0.891451
259.776,0.891631
259.842,0.891749
259.909,0.891662
259.976,0.891521
260.042,0.891576
260.109,0.891408
260.175,0.891384
260.242,0.891137
260.309,0.891204
260.375,0.890832
260.442,0.890636
260.509,0.890651
260.575,0.890279
260.642,0.890122
260.708,0.889895
260.775,0.889797
260.842,0.89006
260.908,0.889656
260.975,0.889644
261.041,0.889727
261.108,0.892019
261.175,0.892066
261.241,0.891992
261.308,0.892125
261.374,0.892058
261.441,0.891792
261.508,0.891533
261.574,0.891247
261.641,0.891447
261.707,0.891251
261.774,0.891228
261.841,0.891553
261.907,0.89122
261.974,0.891372
262.041,0.891267
262.107,0.890824
262.174,0.891196
262.24,0.890992
262.307,0.89109
262.374,0.890977
262.44,0.891012
262.507,0.891035
262.573,0.890804
262.64,0.890757
262.707,0.89073
262.773,0.893077
262.84,0.892932
262.906,0.892815
262.973,0.892403
263.04,0.891917
263.106,0.891788
263.173,0.891533
263.239,0.891584
263.306,0.891482
263.373,0.891494
263.439,0.891494
263.506,0.891655
263.573,0.89169
263.639,0.891463
263.706,0.89187
263.772,0.892066
263.839,0.892195
263.906,0.891894
263.972,0.891874
264.039,0.891815
264.105,0.891474
264.172,0.891686
264.239,0.892019
264.305,0.891894
264.372,0.891925
264.438,0.893543
264.505,0.89354
264.572,0.893649
264.638,0.893587
264.705,0.893265
264.771,0.893128
264.838,0.893007
264.905,0.892799
264.971,0.892552
265.038,0.892638
265.105,0.892587
265.171,0.892548
265.238,0.892223
265.304,0.892117
265.371,0.892188
265.438,0.892039
265.504,0.8918
265.571,0.891353
265.637,0.890867
265.704,0.891043
265.771,0.891306
265.837,0.891408
265.904,0.891521
265.97,0.891055
266.037,0.890961
266.104,0.891956
266.17,0.892074
266.237,0.892007
266.304,0.89189
266.37,0.891952
266.437,0.892074
266.503,0.89176
266.57,0.891737
266.637,0.891682
266.703,0.891478
266.77,0.891369
266.836,0.891204
266.903,0.891345
266.97,0.891259
267.036,0.891235
267.103,0.890879
267.169,0.890832
267.236,0.890922
267.303,0.891169
267.369,0.891282
267.436,0.891259
267.502,0.89109
267.569,0.891016
267.636,0.890985
267.702,0.891098
267.769,0.892834
267.836,0.892736
267.902,0.892419
267.969,0.892572
268.035,0.892552
268.102,0.89225
268.169,0.892352
268.235,0.891823
268.302,0.892066
268.368,0.89216
268.435,0.891937
268.502,0.89205
268.568,0.891819
268.635,0.891933
268.701,0.891565
268.768,0.891557
268.835,0.891478
268.901,0.89129
268.968,0.891106
269.034,0.891
269.101,0.891083
269.168,0.891282
269.234,0.891098
269.301,0.891122
269.368,0.891004
269.434,0.891275
269.501,0.8912
269.567,0.891016
269.634,0.891008
269.701,0.890365
269.767,0.890608
269.834,0.890632
269.9,0.890561
269.967,0.890785
270.034,0.890926
270.1,0.890765
270.167,0.890938
270.233,0.891051
270.3,0.891051
270.367,0.891
270.433,0.890992
270.5,0.890969
270.566,0.891059
270.633,0.890914
270.7,0.891016
270.766,0.891192
270.833,0.891647
270.9,0.892144
270.966,0.892344
271.033,0.892572
271.099,0.892979
271.166,0.892529
271.233,0.892297
271.299,0.892058
271.366,0.8918
271.432,0.89169
271.499,0.891592
271.566,0.891647
271.632,0.891565
271.699,0.891478
271.765,0.891674
271.832,0.89138
271.899,0.891521
271.965,0.891173
272.032,0.891251
272.099,0.891075
272.165,0.890981
272.232,0.891141
272.298,0.891184
272.365,0.891102
272.432,0.89109
272.498,0.891153
272.565,0.891137
272.631,0.891259
272.698,0.891208
272.765,0.893383
272.831,0.893316
272.898,0.893395
272.964,0.893418
273.031,0.893524
273.098,0.893485
273.164,0.893587
273.231,0.893587
273.297,0.893661
273.364,0.893097
273.431,0.893324
273.497,0.893265
273.564,0.89314
273.631,0.892967
273.697,0.892815
273.764,0.892787
273.83,0.892717
273.897,0.892819
273.964,0.892658
274.03,0.892536
274.097,0.89205
274.163,0.891988
274.23,0.891862
274.297,0.891855
274.363,0.89196
274.43,0.89537
274.496,0.895076
274.563,0.894355
274.63,0.894362
274.696,0.894543
274.763,0.894112
274.829,0.894151
274.896,0.893759
274.963,0.893594
275.029,0.893281
275.096,0.893018
275.163,0.893199
275.229,0.893132
275.296,0.893124
275.362,0.892971
275.429,0.892615
275.496,0.892626
275.562,0.892066
275.629,0.891592
275.695,0.89147
275.762,0.891376
275.829,0.891286
275.895,0.891094
275.962,0.891341
276.028,0.890808
276.095,0.893692
276.162,0.893708
276.228,0.893371
276.295,0.892979
276.361,0.892724
276.428,0.89218
276.495,0.891639
276.561,0.891067
276.628,0.890785
276.695,0.890561
276.761,0.88966
276.828,0.889734
276.894,0.889092
276.961,0.888539
277.028,0.888006
277.094,0.887752
277.161,0.88765
277.227,0.886811
277.294,0.88669
277.361,0.88687
277.427,0.886584
277.494,0.886161
277.56,0.885718
277.627,0.885796
277.694,0.884766
277.76,0.88424
277.827,0.883414
277.894,0.882618
277.96,0.882167
278.027,0.88192
278.093,0.882904
278.16,0.88337
278.227,0.883907
278.293,0.88377
278.36,0.883617
278.426,0.883586
278.493,0.883421
278.56,0.883551
278.626,0.883135
278.693,0.88283
278.759,0.882885
278.826,0.883296
278.893,0.883821
278.959,0.884425
279.026,0.885537
279.092,0.886298
279.159,0.886584
279.226,0.886239
279.292,0.885847
279.359,0.886
279.426,0.887403
279.492,0.885573
279.559,0.885157
279.625,0.882461
279.692,0.882747
279.759,0.882822
279.825,0.883484
279.892,0.883374
279.958,0.884691
280.025,0.885475
280.092,0.886737
280.158,0.887422
280.225,0.889104
280.291,0.890781
280.358,0.892513
280.425,0.894578
280.491,0.895154
280.558,0.895236
280.624,0.896953
280.691,0.899978
280.758,0.902702
280.824,0.907032
280.891,0.910249
280.958,0.911331
281.024,0.913929
281.091,0.913972
281.157,0.914281
281.224,0.915402
281.291,0.915328
281.357,0.914473
281.424,0.912592
281.49,0.912561
281.557,0.913858
281.624,0.914344
281.69,0.91405
281.757,0.914003
281.823,0.914822
281.89,0.914423
281.957,0.913799
282.023,0.916257
282.09,0.918169
282.156,0.91677
282.223,0.919149
282.29,0.918537
282.356,0.918333
282.423,0.917855
282.49,0.916198
282.556,0.915677
282.623,0.91282
282.689,0.908697
282.756,0.904982
282.823,0.903709
282.889,0.904085
282.956,0.904367
283.022,0.904293
283.089,0.904614
283.156,0.902905
283.222,0.897137
283.289,0.8945
283.355,0.893152
283.422,0.893453
283.489,0.892113
283.555,0.892192
283.622,0.892838
283.688,0.894539
283.755,0.893931
283.822,0.896318
283.888,0.899743
283.955,0.900029
284.022,0.903282
284.088,0.90588
284.155,0.908098
284.221,0.91128
284.288,0.915488
284.355,0.91688
284.421,0.9265
284.488,0.926469
284.554,0.92659
284.621,0.927527
284.688,0.927558
284.754,0.928299
284.821,0.929894
284.887,0.930889
284.954,0.930568
285.021,0.929302
285.087,0.928695
285.154,0.928561
285.221,0.928314
285.287,0.928385
285.354,0.925415
285.42,0.925791
285.487,0.924047
285.554,0.923973
285.62,0.924795
285.687,0.923067
285.753,0.922256
285.82,0.920849
285.887,0.920191
285.953,0.914975
286.02,0.915653
286.086,0.912158
286.153,0.913615
286.22,0.912161
286.286,0.910559
286.353,0.91001
286.419,0.906044
286.486,0.902811
286.553,0.901455
286.619,0.898622
286.686,0.894535
286.753,0.894127
286.819,0.893367
286.886,0.891149
286.952,0.889946
287.019,0.89363
287.086,0.893285
287.152,0.893069
287.219,0.892532
287.285,0.894774
287.352,0.894202
287.419,0.898062
287.485,0.898422
287.552,0.897356
287.618,0.889907
287.685,0.887375
287.752,0.882203
287.818,0.88205
287.885,0.882591
287.951,0.876278
288.018,0.859086
288.085,0.849779
288.151,0.850669
288.218,0.849622
288.285,0.845398
288.351,0.842326
288.418,0.836447
288.484,0.833743
288.551,0.832779
288.618,0.82919
288.684,0.826615
288.751,0.827423
288.817,0.826415
288.884,0.827246
288.951,0.829927
289.017,0.832027
289.084,0.832086
289.15,0.833857
289.217,0.834692
289.284,0.838983
289.35,0.839637
289.417,0.812249
289.483,0.811281
289.55,0.811348
289.617,0.814738
289.683,0.818037
289.75,0.817226
289.817,0.820925
289.883,0.824339
289.95,0.824527
290.016,0.825589
290.083,0.826745
290.15,0.827544
290.216,0.828485
290.283,0.827383
290.349,0.828492
290.416,0.826306
290.483,0.82669
290.549,0.827258
290.616,0.824393
290.682,0.825738
290.749,0.824636
290.816,0.824076
290.882,0.820663
290.949,0.81944
291.016,0.816583
291.082,0.802793
291.149,0.803365
291.215,0.807421
291.282,0.809941
291.349,0.810599
291.415,0.807441
291.482,0.810529
291.548,0.812245
291.615,0.806892
291.682,0.774896
291.748,0.768739
291.815,0.770765
291.881,0.769762
291.948,0.771918
292.015,0.77142
292.081,0.772462
292.148,0.773097
292.214,0.772407
292.281,0.769817
292.348,0.770464
292.414,0.76562
292.481,0.759554
292.548,0.758778
292.614,0.749589
292.681,0.707924
292.747,0.694338
292.814,0.689675
292.881,0.683185
292.947,0.679972
293.014,0.673044
293.08,0.66244
293.147,0.658258
293.214,0.646773
293.28,0.636153
293.347,0.63221
293.413,0.621085
293.48,0.60898
293.547,0.603079
293.613,0.600096
293.68,0.592612
293.746,0.595178
293.813,0.596856
293.88,0.597969
293.946,0.597439
294.013,0.618134
294.08,0.627308
294.146,0.629091
294.213,0.648912
294.279,0.654853
294.346,0.656264
294.413,0.655923
294.479,0.677832
294.546,0.681751
294.612,0.685008
294.679,0.698735
294.746,0.705467
294.812,0.712259
294.879,0.713148
294.945,0.717706
295.012,0.714669
295.079,0.712592
295.145,0.712368
295.212,0.705224
295.278,0.702736
295.345,0.697959
295.412,0.686548
295.478,0.67797
295.545,0.676312
295.612,0.672354
295.678,0.671566
295.745,0.674353
295.811,0.683123
295.878,0.693092
295.945,0.697446
296.011,0.702368
296.078,0.693456
296.144,0.699131
296.211,0.703492
296.278,0.709457
296.344,0.713622
296.411,0.715977
296.477,0.719144
296.544,0.71854
296.611,0.715233
296.677,0.716957
296.744,0.715484
296.811,0.721229
296.877,0.720848
296.944,0.723114
297.01,0.718015
297.077,0.716044
297.144,0.714296
297.21,0.71577
297.277,0.718744
297.343,0.718203
297.41,0.719336
297.477,0.714622
297.543,0.715186
297.61,0.713944
297.676,0.715499
297.743,0.712701
297.81,0.721311
297.876,0.724853
297.943,0.731225
298.009,0.742464
298.076,0.749534
298.143,0.743691
298.209,0.744118
298.276,0.745823
298.343,0.723282
298.409,0.71972
298.476,0.72501
298.542,0.725661
298.609,0.691575
298.676,0.69194
298.742,0.694503
298.809,0.689714
298.875,0.652717
298.942,0.654861
299.009,0.648344
299.075,0.648642
