time (in seconds),queue density
196.564,0.241528
196.63,0.243906
196.697,0.246634
196.764,0.24855
196.83,0.255169
196.897,0.260295
196.963,0.263763
197.03,0.27093
197.097,0.277267
197.163,0.281942
197.23,0.296997
197.296,0.30206
197.363,0.305031
197.43,0.311701
197.496,0.317085
197.563,0.320627
197.629,0.327736
197.696,0.336596
197.763,0.342361
197.829,0.351041
197.896,0.359153
197.962,0.361512
198.029,0.372382
198.096,0.38426
198.162,0.391075
198.229,0.397548
198.296,0.407941
198.362,0.412244
198.429,0.416927
198.495,0.423122
198.562,0.426469
198.629,0.439894
198.695,0.459606
198.762,0.469446
198.828,0.479481
198.895,0.549897
198.962,0.550885
199.028,0.551547
199.095,0.555239
199.161,0.575314
199.228,0.618134
199.295,0.651314
199.361,0.676594
199.428,0.692755
199.494,0.7099
199.561,0.719975
199.628,0.731645
199.694,0.759276
199.761,0.79407
199.828,0.817669
199.894,0.83613
199.961,0.848196
200.027,0.855912
200.094,0.863209
200.161,0.868801
200.227,0.879561
200.294,0.884327
200.36,0.886259
200.427,0.886341
200.494,0.887552
200.56,0.919932
200.627,0.918776
200.693,0.916084
200.76,0.915195
200.827,0.915383
200.893,0.914246
200.96,0.916264
201.027,0.916441
201.093,0.917738
201.16,0.917753
201.226,0.917424
201.293,0.916413
201.36,0.916539
201.426,0.917271
201.493,0.917397
201.559,0.916519
201.626,0.917663
201.693,0.918208
201.759,0.91833
201.826,0.917969
201.892,0.918259
201.959,0.91831
202.026,0.91715
202.092,0.91688
202.159,0.917667
202.225,0.926763
202.292,0.925438
202.359,0.924725
202.425,0.924784
202.492,0.925916
202.559,0.924321
202.625,0.924674
202.692,0.923052
202.758,0.92161
202.825,0.921504
202.892,0.920508
202.958,0.919419
203.025,0.917275
203.091,0.915892
203.158,0.915818
203.225,0.91523
203.291,0.915179
203.358,0.915249
203.424,0.915108
203.491,0.915351
203.558,0.914328
203.624,0.913639
203.691,0.913243
203.757,0.913263
203.824,0.911997
203.891,0.912761
203.957,0.913
204.024,0.913008
204.091,0.912416
204.157,0.912169
204.224,0.910461
204.29,0.910324
204.357,0.909896
204.424,0.909164
204.49,0.908944
204.557,0.908486
204.623,0.908341
204.69,0.908537
204.757,0.908925
204.823,0.908149
204.89,0.907584
204.956,0.907718
205.023,0.907945
205.09,0.908141
205.156,0.908407
205.223,0.907933
205.289,0.908196
205.356,0.90769
205.423,0.907659
205.489,0.907714
205.556,0.908149
205.623,0.906883
205.689,0.905962
205.756,0.905672
205.822,0.905292
205.889,0.9049
205.956,0.90432
206.022,0.902823
206.089,0.901796
206.155,0.901162
206.222,0.900139
206.289,0.898846
206.355,0.897976
206.422,0.89678
206.488,0.89602
206.555,0.895742
206.622,0.896659
206.688,0.897725
206.755,0.897517
206.822,0.898371
206.888,0.898105
206.955,0.897921
207.021,0.897889
207.088,0.897494
207.155,0.89727
207.221,0.902298
207.288,0.902031
207.354,0.901205
207.421,0.901064
207.488,0.900864
207.554,0.900096
207.621,0.898818
207.687,0.898548
207.754,0.898391
207.821,0.897376
207.887,0.897572
207.954,0.897737
208.02,0.897964
208.087,0.898587
208.154,0.898579
208.22,0.89767
208.287,0.897956
208.354,0.89749
208.42,0.897497
208.487,0.896341
208.553,0.896189
208.62,0.895961
208.687,0.894966
208.753,0.894335
208.82,0.89334
208.886,0.890428
208.953,0.889977
209.02,0.889084
209.086,0.887814
209.153,0.886854
209.219,0.886462
209.286,0.885918
209.353,0.885843
209.419,0.885655
209.486,0.885369
209.552,0.88473
209.619,0.883939
209.686,0.882896
209.752,0.882677
209.819,0.882516
209.886,0.882065
209.952,0.881913
210.019,0.881834
210.085,0.881709
210.152,0.881631
210.219,0.881321
210.285,0.881047
210.352,0.880945
210.418,0.880909
210.485,0.880482
210.552,0.883711
210.618,0.883711
210.685,0.884021
210.751,0.884127
210.818,0.884107
210.885,0.884291
210.951,0.884146
211.018,0.883966
211.084,0.883758
211.151,0.883488
211.218,0.883508
211.284,0.883621
211.351,0.883531
211.418,0.883127
211.484,0.883155
211.551,0.8833
211.617,0.883178
211.684,0.883367
211.751,0.883006
211.817,0.882943
211.884,0.882218
211.95,0.88165
212.017,0.880247
212.084,0.879867
212.15,0.880243
212.217,0.882171
212.283,0.882187
212.35,0.881587
212.417,0.88069
212.483,0.880627
212.55,0.879887
212.617,0.878472
212.683,0.87915
212.75,0.878331
212.816,0.878256
212.883,0.878852
212.95,0.879181
213.016,0.879569
213.083,0.879283
213.149,0.879028
213.216,0.878558
213.283,0.878758
213.349,0.878719
213.416,0.878868
213.482,0.87915
213.549,0.878723
213.616,0.878997
213.682,0.878688
213.749,0.878401
213.815,0.878014
213.882,0.87596
213.949,0.876352
214.015,0.876646
214.082,0.876783
214.149,0.876846
214.215,0.87625
214.282,0.875843
214.348,0.875921
214.415,0.87589
214.482,0.875717
214.548,0.875709
214.615,0.875705
214.681,0.875901
214.748,0.875929
214.815,0.875658
214.881,0.875337
214.948,0.875274
215.014,0.875039
215.081,0.874389
215.148,0.8744
215.214,0.87433
215.281,0.874232
215.347,0.87424
215.414,0.873997
215.481,0.87353
215.547,0.874138
215.614,0.873809
215.681,0.87406
215.747,0.874044
215.814,0.874142
215.88,0.873656
215.947,0.873922
216.014,0.873444
216.08,0.87353
216.147,0.872958
216.213,0.872617
216.28,0.872508
216.347,0.872527
216.413,0.872414
216.48,0.872206
216.546,0.872218
216.613,0.872437
216.68,0.87288
216.746,0.872872
216.813,0.873088
216.879,0.873068
216.946,0.873174
217.013,0.873186
217.079,0.873041
217.146,0.873017
217.213,0.874596
217.279,0.873965
217.346,0.87431
217.412,0.875474
217.479,0.87576
217.546,0.874781
217.612,0.874628
217.679,0.874792
217.745,0.874659
217.812,0.874737
217.879,0.874459
217.945,0.874416
218.012,0.874647
218.078,0.874765
218.145,0.874918
218.212,0.87527
218.278,0.875745
218.345,0.87549
218.412,0.875572
218.478,0.875408
218.545,0.875662
218.611,0.875313
218.678,0.875212
218.745,0.875212
218.811,0.875231
218.878,0.87839
218.944,0.878162
219.011,0.878206
219.078,0.877974
219.144,0.877778
219.211,0.877657
219.277,0.87768
219.344,0.877841
219.411,0.877966
219.477,0.877692
219.544,0.876681
219.61,0.876857
219.677,0.876513
219.744,0.876685
219.81,0.876078
219.877,0.87587
219.944,0.875878
220.01,0.875396
220.077,0.875619
220.143,0.875854
220.21,0.87567
220.277,0.875866
220.343,0.875545
220.41,0.875792
220.476,0.875639
220.543,0.878358
220.61,0.877798
220.676,0.877038
220.743,0.876501
220.809,0.876712
220.876,0.876023
220.943,0.876007
221.009,0.876097
221.076,0.876305
221.142,0.87614
221.209,0.876854
221.276,0.876524
221.342,0.876379
221.409,0.876172
221.476,0.876297
221.542,0.876007
221.609,0.875701
221.675,0.875537
221.742,0.875721
221.809,0.875458
221.875,0.875235
221.942,0.874965
222.008,0.874769
222.075,0.874393
222.142,0.874001
222.208,0.874095
222.275,0.87353
222.341,0.873621
222.408,0.873746
222.475,0.873491
222.541,0.873143
222.608,0.873139
222.674,0.872704
222.741,0.872245
222.808,0.872692
222.874,0.872081
222.941,0.871473
223.008,0.871622
223.074,0.871218
223.141,0.871175
223.207,0.87145
223.274,0.871834
223.341,0.872241
223.407,0.872978
223.474,0.873205
223.54,0.872943
223.607,0.872903
223.674,0.873119
223.74,0.873656
223.807,0.873797
223.873,0.874761
223.94,0.874557
224.007,0.874451
224.073,0.874753
224.14,0.874898
224.207,0.875067
224.273,0.875388
224.34,0.875361
224.406,0.875031
224.473,0.875223
224.54,0.875247
224.606,0.875435
224.673,0.875447
224.739,0.875451
224.806,0.875353
224.873,0.875286
224.939,0.875259
225.006,0.875266
225.072,0.875251
225.139,0.875051
225.206,0.875121
225.272,0.875012
225.339,0.874831
225.405,0.874757
225.472,0.874687
225.539,0.875302
225.605,0.875172
225.672,0.874722
225.739,0.87469
225.805,0.87489
225.872,0.874643
225.938,0.874632
226.005,0.874886
226.072,0.874706
226.138,0.874553
226.205,0.874161
226.271,0.874173
226.338,0.874295
226.405,0.874134
226.471,0.874224
226.538,0.874302
226.604,0.874353
226.671,0.874306
226.738,0.874353
226.804,0.874302
226.871,0.874349
226.937,0.874267
227.004,0.874291
227.071,0.874138
227.137,0.874353
227.204,0.873186
227.271,0.873131
227.337,0.87277
227.404,0.872751
227.47,0.872531
227.537,0.872441
227.604,0.872907
227.67,0.872903
227.737,0.87295
227.803,0.87306
227.87,0.872982
227.937,0.873401
228.003,0.873558
228.07,0.873511
228.136,0.873652
228.203,0.873495
228.27,0.873499
228.336,0.873468
228.403,0.873867
228.469,0.873918
228.536,0.87406
228.603,0.874099
228.669,0.874122
228.736,0.8752
228.803,0.876176
228.869,0.880964
228.936,0.881027
229.002,0.880945
229.069,0.880941
229.136,0.881105
229.202,0.881192
229.269,0.881533
229.335,0.881423
229.402,0.881282
229.469,0.881278
229.535,0.881783
229.602,0.881873
229.668,0.881685
229.735,0.881803
229.802,0.88194
229.868,0.881948
229.935,0.882089
230.001,0.882383
230.068,0.882563
230.135,0.882892
230.201,0.883033
230.268,0.882869
230.335,0.882869
230.401,0.882885
230.468,0.882755
230.534,0.886094
230.601,0.886117
230.668,0.88607
230.734,0.886039
230.801,0.885882
230.867,0.885663
230.934,0.885847
231.001,0.885914
231.067,0.88598
231.134,0.885929
231.2,0.885784
231.267,0.886023
231.334,0.885757
231.4,0.885612
231.467,0.885451
231.534,0.885396
231.6,0.885565
231.667,0.885393
231.733,0.88524
231.8,0.885216
231.867,0.885279
231.933,0.885208
232,0.885122
232.066,0.885012
232.133,0.88504
232.2,0.886337
232.266,0.886043
232.333,0.885647
232.399,0.885232
232.466,0.884871
232.533,0.88502
232.599,0.884914
232.666,0.884652
232.732,0.88424
232.799,0.884381
232.866,0.884366
232.932,0.884252
232.999,0.885573
233.066,0.88553
233.132,0.885588
233.199,0.885831
233.265,0.885961
233.332,0.885988
233.399,0.885886
233.465,0.886047
233.532,0.886008
233.598,0.885788
233.665,0.885655
233.732,0.885443
233.798,0.885326
233.865,0.886854
233.931,0.886623
233.998,0.886737
234.065,0.886654
234.131,0.886646
234.198,0.886537
234.264,0.886419
234.331,0.886513
234.398,0.886255
234.464,0.886286
234.531,0.886454
234.598,0.886341
234.664,0.886266
234.731,0.886482
234.797,0.886243
234.864,0.886098
234.931,0.886212
234.997,0.88551
235.064,0.885318
235.13,0.885142
235.197,0.885063
235.264,0.885052
235.33,0.885059
235.397,0.885024
235.463,0.885087
235.53,0.88533
235.597,0.885114
235.663,0.885255
235.73,0.885095
235.796,0.885036
235.863,0.885142
235.93,0.885197
235.996,0.885255
236.063,0.885005
236.13,0.884632
236.196,0.884526
236.263,0.884566
236.329,0.884609
236.396,0.884589
236.463,0.884538
236.529,0.884472
236.596,0.884425
236.662,0.884272
236.729,0.88424
236.796,0.884178
236.862,0.884186
236.929,0.884217
236.995,0.88417
237.062,0.884197
237.129,0.884217
237.195,0.884703
237.262,0.884577
237.329,0.884519
237.395,0.884479
237.462,0.884385
237.528,0.884593
237.595,0.884334
237.662,0.884456
237.728,0.884464
237.795,0.884017
237.861,0.883923
237.928,0.88399
237.995,0.884001
238.061,0.883805
238.128,0.883884
238.194,0.883649
238.261,0.883484
238.328,0.883382
238.394,0.883527
238.461,0.883598
238.527,0.883692
238.594,0.883547
238.661,0.883476
238.727,0.884021
238.794,0.883927
238.861,0.883896
238.927,0.883872
238.994,0.883994
239.06,0.884005
239.127,0.883943
239.194,0.884056
239.26,0.884041
239.327,0.884021
239.393,0.884025
239.46,0.884225
239.527,0.884064
239.593,0.883837
239.66,0.88357
239.726,0.883476
239.793,0.883539
239.86,0.883547
239.926,0.883504
239.993,0.883343
240.059,0.883374
240.126,0.883433
240.193,0.884236
240.259,0.884589
240.326,0.884256
240.393,0.884248
240.459,0.883762
240.526,0.883754
240.592,0.883688
240.659,0.883566
240.726,0.883715
240.792,0.883586
240.859,0.884135
240.925,0.88397
240.992,0.883899
241.059,0.883696
241.125,0.883229
241.192,0.883245
241.258,0.883343
241.325,0.883155
241.392,0.882892
241.458,0.88279
241.525,0.882696
241.591,0.882426
241.658,0.88263
241.725,0.882226
241.791,0.882446
241.858,0.88225
241.925,0.88205
241.991,0.882199
242.058,0.882328
242.124,0.882516
242.191,0.882379
242.258,0.882183
242.324,0.882003
242.391,0.881536
242.457,0.881427
242.524,0.88118
242.591,0.881293
242.657,0.881149
242.724,0.881278
242.79,0.881258
242.857,0.880678
242.924,0.880811
242.99,0.880855
243.057,0.880651
243.124,0.880228
243.19,0.880032
243.257,0.880024
243.323,0.880067
243.39,0.880126
243.457,0.88013
243.523,0.880471
243.59,0.880286
243.656,0.880506
243.723,0.880522
243.79,0.880377
243.856,0.8802
243.923,0.880294
243.989,0.880553
244.056,0.8806
244.123,0.880537
244.189,0.8806
244.256,0.880682
244.322,0.880702
244.389,0.880823
244.456,0.881109
244.522,0.881333
244.589,0.881725
244.656,0.881838
244.722,0.881568
244.789,0.882148
244.855,0.882034
244.922,0.882124
244.989,0.882156
245.055,0.881893
245.122,0.88203
245.188,0.882355
245.255,0.882234
245.322,0.882254
245.388,0.882316
245.455,0.88203
245.521,0.882026
245.588,0.882238
245.655,0.882238
245.721,0.882203
245.788,0.882301
245.854,0.882195
245.921,0.882109
245.988,0.882022
246.054,0.881964
246.121,0.882289
246.188,0.882348
246.254,0.883159
246.321,0.882857
246.387,0.883915
246.454,0.883754
246.521,0.88359
246.587,0.883676
246.654,0.883735
246.72,0.883562
246.787,0.883656
246.854,0.883602
246.92,0.883323
246.987,0.883739
247.053,0.883668
247.12,0.883394
247.187,0.883543
247.253,0.883535
247.32,0.883245
247.386,0.883304
247.453,0.883257
247.52,0.883202
247.586,0.883167
247.653,0.883417
247.72,0.883229
247.786,0.881192
247.853,0.881509
247.919,0.881442
247.986,0.881482
248.053,0.881497
248.119,0.882093
248.186,0.882136
248.252,0.882077
248.319,0.881372
248.386,0.881105
248.452,0.881058
248.519,0.881227
248.585,0.881341
248.652,0.881407
248.719,0.881094
248.785,0.881207
248.852,0.881701
248.919,0.881603
248.985,0.881399
249.052,0.881325
249.118,0.881533
249.185,0.881807
249.252,0.881764
249.318,0.88212
249.385,0.882116
249.451,0.881952
249.518,0.882152
249.585,0.882238
249.651,0.882305
249.718,0.882434
249.784,0.882254
249.851,0.88223
249.918,0.882171
249.984,0.88205
250.051,0.882034
250.117,0.881783
250.184,0.882085
250.251,0.882015
250.317,0.881435
250.384,0.881623
250.451,0.881658
250.517,0.882214
250.584,0.881721
250.65,0.881431
250.717,0.88145
250.784,0.880866
250.85,0.881149
250.917,0.8808
250.983,0.880682
251.05,0.880341
251.117,0.879021
251.183,0.880165
251.25,0.879934
251.316,0.879906
251.383,0.880322
251.45,0.880196
251.516,0.880079
251.583,0.879969
251.649,0.880055
251.716,0.879965
251.783,0.879973
251.849,0.880463
251.916,0.880384
251.983,0.880502
252.049,0.880396
252.116,0.880377
252.182,0.880455
252.249,0.880306
252.316,0.880337
252.382,0.880392
252.449,0.880427
252.515,0.88031
252.582,0.879996
252.649,0.879855
252.715,0.879981
252.782,0.881913
252.848,0.881917
252.915,0.882022
252.982,0.881631
253.048,0.880855
253.115,0.881023
253.181,0.88089
253.248,0.88069
253.315,0.880518
253.381,0.879898
253.448,0.879808
253.515,0.87942
253.581,0.878946
253.648,0.878703
253.714,0.87913
253.781,0.880612
253.848,0.881172
253.914,0.881873
253.981,0.882371
254.047,0.882563
254.114,0.882395
254.181,0.882892
254.247,0.883088
254.314,0.884264
254.38,0.885032
254.447,0.892529
254.514,0.892732
254.58,0.892023
254.647,0.892203
254.714,0.892407
254.78,0.892148
254.847,0.892043
254.913,0.892144
254.98,0.891968
255.047,0.892058
255.113,0.891996
255.18,0.892309
255.246,0.892321
255.313,0.892309
255.38,0.892415
255.446,0.892356
255.513,0.892438
255.579,0.892548
255.646,0.892266
255.713,0.892137
255.779,0.892015
255.846,0.892246
255.912,0.892164
255.979,0.892007
256.046,0.892148
256.112,0.893253
256.179,0.892756
256.246,0.89256
256.312,0.892576
256.379,0.89238
256.445,0.892129
256.512,0.892023
256.579,0.891941
256.645,0.891933
256.712,0.891674
256.778,0.891325
256.845,0.89147
256.912,0.891251
256.978,0.890934
257.045,0.890757
257.111,0.890444
257.178,0.890444
257.245,0.890604
257.311,0.890687
257.378,0.89053
257.444,0.890542
257.511,0.890456
257.578,0.890608
257.644,0.890475
257.711,0.890702
257.778,0.893669
257.844,0.892869
257.911,0.893011
257.977,0.892756
258.044,0.892623
258.111,0.892775
258.177,0.89294
258.244,0.893105
258.31,0.89296
258.377,0.893148
258.444,0.892862
258.51,0.892995
258.577,0.892642
258.643,0.89256
258.71,0.892278
258.777,0.892442
258.843,0.892219
258.91,0.891874
258.976,0.891408
259.043,0.891106
259.11,0.891478
259.176,0.891341
259.243,0.891278
259.31,0.891517
259.376,0.891349
259.443,0.893567
259.509,0.893301
259.576,0.893583
259.643,0.893555
259.709,0.893477
259.776,0.893677
259.842,0.893481
259.909,0.893336
259.976,0.89341
260.042,0.893277
260.109,0.893179
260.175,0.893206
260.242,0.89274
260.309,0.892654
260.375,0.892207
260.442,0.892387
260.509,0.892176
260.575,0.891831
260.642,0.891882
260.708,0.891835
260.775,0.891608
260.842,0.891674
260.908,0.891412
260.975,0.891353
261.041,0.891568
261.108,0.892701
261.175,0.892885
261.241,0.892783
261.308,0.893355
261.374,0.89334
261.441,0.893022
261.508,0.892901
261.574,0.892701
261.641,0.89276
261.707,0.892595
261.774,0.892576
261.841,0.892626
261.907,0.892411
261.974,0.892556
262.041,0.892485
262.107,0.892097
262.174,0.892556
262.24,0.89238
262.307,0.892623
262.374,0.892313
262.44,0.892348
262.507,0.892207
262.573,0.892011
262.64,0.891999
262.707,0.891866
262.773,0.894457
262.84,0.894292
262.906,0.8945
262.973,0.893947
263.04,0.893567
263.106,0.893406
263.173,0.893226
263.239,0.893109
263.306,0.892964
263.373,0.892999
263.439,0.893058
263.506,0.89314
263.573,0.893218
263.639,0.89325
263.706,0.893383
263.772,0.893583
263.839,0.893587
263.906,0.893469
263.972,0.893504
264.039,0.893363
264.105,0.893191
264.172,0.893195
264.239,0.893606
264.305,0.893328
264.372,0.893457
264.438,0.89459
264.505,0.894602
264.572,0.894582
264.638,0.894429
264.705,0.893853
264.771,0.89379
264.838,0.893908
264.905,0.893736
264.971,0.893528
265.038,0.893602
265.105,0.893167
265.171,0.892999
265.238,0.893093
265.304,0.892815
265.371,0.893222
265.438,0.892438
265.504,0.892897
265.571,0.89238
265.637,0.891882
265.704,0.892286
265.771,0.892333
265.837,0.892701
265.904,0.892854
265.97,0.892489
266.037,0.892376
266.104,0.893018
266.17,0.893281
266.237,0.893308
266.304,0.893301
266.37,0.89325
266.437,0.893301
266.503,0.893328
266.57,0.893124
266.637,0.893191
266.703,0.892971
266.77,0.892787
266.836,0.89274
266.903,0.892834
266.97,0.892685
267.036,0.892697
267.103,0.892505
267.169,0.892579
267.236,0.892583
267.303,0.892901
267.369,0.892881
267.436,0.892736
267.502,0.892705
267.569,0.892775
267.636,0.892681
267.702,0.892677
267.769,0.893191
267.836,0.892987
267.902,0.892634
267.969,0.893054
268.035,0.893128
268.102,0.892971
268.169,0.893179
268.235,0.892897
268.302,0.893116
268.368,0.893124
268.435,0.89312
268.502,0.893007
268.568,0.892662
268.635,0.892674
268.701,0.892521
268.768,0.892509
268.835,0.892223
268.901,0.892227
268.968,0.89176
269.034,0.891757
269.101,0.891698
269.168,0.891925
269.234,0.891674
269.301,0.891823
269.368,0.891905
269.434,0.891886
269.501,0.891737
269.567,0.891612
269.634,0.891811
269.701,0.891008
269.767,0.891322
269.834,0.891157
269.9,0.891106
269.967,0.891557
270.034,0.89142
270.1,0.891388
270.167,0.891905
270.233,0.891952
270.3,0.891737
270.367,0.891713
270.433,0.891702
270.5,0.892074
270.566,0.892137
270.633,0.892356
270.7,0.892333
270.766,0.892403
270.833,0.892783
270.9,0.893199
270.966,0.89334
271.033,0.893786
271.099,0.894359
271.166,0.893653
271.233,0.893351
271.299,0.893163
271.366,0.892936
271.432,0.892819
271.499,0.892909
271.566,0.893014
271.632,0.892873
271.699,0.892975
271.765,0.893132
271.832,0.893101
271.899,0.892901
271.965,0.892587
272.032,0.892587
272.099,0.892572
272.165,0.892282
272.232,0.892137
272.298,0.891988
272.365,0.892235
272.432,0.892293
272.498,0.892164
272.565,0.892207
272.631,0.892348
272.698,0.892262
272.765,0.894617
272.831,0.894437
272.898,0.894488
272.964,0.894343
273.031,0.894359
273.098,0.894398
273.164,0.894292
273.231,0.894457
273.297,0.894594
273.364,0.894143
273.431,0.894594
273.497,0.894531
273.564,0.894284
273.631,0.894014
273.697,0.893955
273.764,0.894006
273.83,0.894292
273.897,0.894288
273.964,0.894261
274.03,0.894202
274.097,0.893865
274.163,0.89383
274.23,0.893398
274.297,0.893418
274.363,0.8935
274.43,0.896957
274.496,0.896643
274.563,0.896196
274.63,0.89602
274.696,0.896196
274.763,0.895957
274.829,0.8962
274.896,0.896142
274.963,0.895961
275.029,0.895899
275.096,0.895954
275.163,0.895961
275.229,0.895875
275.296,0.895726
275.362,0.895546
275.429,0.895859
275.496,0.895848
275.562,0.895279
275.629,0.895287
275.695,0.895436
275.762,0.89544
275.829,0.895464
275.895,0.895111
275.962,0.895142
276.028,0.894876
276.095,0.89834
276.162,0.897944
276.228,0.897807
276.295,0.897486
276.361,0.896961
276.428,0.896251
276.495,0.895883
276.561,0.895366
276.628,0.895107
276.695,0.894488
276.761,0.894033
276.828,0.894029
276.894,0.893054
276.961,0.892552
277.028,0.89218
277.094,0.892058
277.161,0.891952
277.227,0.891298
277.294,0.891051
277.361,0.891353
277.427,0.89118
277.494,0.8912
277.56,0.890985
277.627,0.891404
277.694,0.890177
277.76,0.889401
277.827,0.888218
277.894,0.887669
277.96,0.887422
278.027,0.886564
278.093,0.886768
278.16,0.887418
278.227,0.88774
278.293,0.888163
278.36,0.887783
278.426,0.887027
278.493,0.88694
278.56,0.886991
278.626,0.887144
278.693,0.886842
278.759,0.886529
278.826,0.886901
278.893,0.888136
278.959,0.887998
279.026,0.889499
279.092,0.890636
279.159,0.891267
279.226,0.890793
279.292,0.89082
279.359,0.890589
279.426,0.892227
279.492,0.890275
279.559,0.890577
279.625,0.887575
279.692,0.888214
279.759,0.888253
279.825,0.888739
279.892,0.88861
279.958,0.889409
280.025,0.890248
280.092,0.89158
280.158,0.892133
280.225,0.893332
280.291,0.895276
280.358,0.896651
280.425,0.899124
280.491,0.898896
280.558,0.899363
280.624,0.901122
280.691,0.902956
280.758,0.904414
280.824,0.908086
280.891,0.911221
280.958,0.912212
281.024,0.915336
281.091,0.915653
281.157,0.916382
281.224,0.917746
281.291,0.917193
281.357,0.916746
281.424,0.915128
281.49,0.915214
281.557,0.916476
281.624,0.916672
281.69,0.915657
281.757,0.916923
281.823,0.916923
281.89,0.916492
281.957,0.916499
282.023,0.918717
282.09,0.920567
282.156,0.92128
282.223,0.921472
282.29,0.919086
282.356,0.919004
282.423,0.918737
282.49,0.917287
282.556,0.916088
282.623,0.914129
282.689,0.911178
282.756,0.908066
282.823,0.906107
282.889,0.905695
282.956,0.906507
283.022,0.905958
283.089,0.906859
283.156,0.905543
283.222,0.902353
283.289,0.900883
283.355,0.89932
283.422,0.899668
283.489,0.897098
283.555,0.896392
283.622,0.896965
283.688,0.897403
283.755,0.895875
283.822,0.896577
283.888,0.899621
283.955,0.900468
284.022,0.904575
284.088,0.906895
284.155,0.908552
284.221,0.911852
284.288,0.916923
284.355,0.91878
284.421,0.929694
284.488,0.929369
284.554,0.929341
284.621,0.929764
284.688,0.930834
284.754,0.931928
284.821,0.933918
284.887,0.934726
284.954,0.934671
285.021,0.934933
285.087,0.934518
285.154,0.93431
285.221,0.93453
285.287,0.934639
285.354,0.932625
285.42,0.933209
285.487,0.931324
285.554,0.93114
285.62,0.932558
285.687,0.931547
285.753,0.93141
285.82,0.930117
285.887,0.929431
285.953,0.924411
286.02,0.924423
286.086,0.923573
286.153,0.925391
286.22,0.924623
286.286,0.923099
286.353,0.923189
286.419,0.920465
286.486,0.917287
286.553,0.915849
286.619,0.912722
286.686,0.907788
286.753,0.907142
286.819,0.905406
286.886,0.902341
286.952,0.900785
287.019,0.902772
287.086,0.901017
287.152,0.900919
287.219,0.897811
287.285,0.897407
287.352,0.896541
287.419,0.897964
287.485,0.897427
287.552,0.895656
287.618,0.888614
287.685,0.885079
287.752,0.878182
287.818,0.878194
287.885,0.879048
287.951,0.873593
288.018,0.857746
288.085,0.849301
288.151,0.84916
288.218,0.848086
288.285,0.842533
288.351,0.838857
288.418,0.831784
288.484,0.830581
288.551,0.828724
288.618,0.825835
288.684,0.824186
288.751,0.825067
288.817,0.823809
288.884,0.82428
288.951,0.827031
289.017,0.829989
289.084,0.830205
289.15,0.831588
289.217,0.831964
289.284,0.836396
289.35,0.837513
289.417,0.809291
289.483,0.808142
289.55,0.808076
289.617,0.81047
289.683,0.814597
289.75,0.814957
289.817,0.820055
289.883,0.823939
289.95,0.824248
290.016,0.825545
290.083,0.827062
290.15,0.827231
290.216,0.827556
290.283,0.82698
290.349,0.826882
290.416,0.823386
290.483,0.821329
290.549,0.820396
290.616,0.818743
290.682,0.819448
290.749,0.818974
290.816,0.818264
290.882,0.814342
290.949,0.814322
291.016,0.811164
291.082,0.797338
291.149,0.797754
291.215,0.80114
291.282,0.803894
291.349,0.804302
291.415,0.802241
291.482,0.805097
291.548,0.80661
291.615,0.802523
291.682,0.769417
291.748,0.763955
291.815,0.765538
291.881,0.764437
291.948,0.766106
292.015,0.767015
292.081,0.768242
292.148,0.768449
292.214,0.767387
292.281,0.765017
292.348,0.765687
292.414,0.761839
292.481,0.755318
292.548,0.753825
292.614,0.743761
292.681,0.702775
292.747,0.689103
292.814,0.684208
292.881,0.677464
292.947,0.674137
293.014,0.66686
293.08,0.65642
293.147,0.651291
293.214,0.640926
293.28,0.630933
293.347,0.625878
293.413,0.614274
293.48,0.603274
293.547,0.597933
293.613,0.593881
293.68,0.584809
293.746,0.586299
293.813,0.58669
293.88,0.587451
293.946,0.587991
294.013,0.609439
294.08,0.618687
294.146,0.620207
294.213,0.640213
294.279,0.64769
294.346,0.64923
294.413,0.64952
294.479,0.672918
294.546,0.676516
294.612,0.680689
294.679,0.694883
294.746,0.701047
294.812,0.70745
294.879,0.70854
294.945,0.712517
295.012,0.710123
295.079,0.707548
295.145,0.705836
295.212,0.698672
295.278,0.694816
295.345,0.690145
295.412,0.678154
295.478,0.668494
295.545,0.666719
295.612,0.663169
295.678,0.663235
295.745,0.664634
295.811,0.670352
295.878,0.679404
295.945,0.683303
296.011,0.692003
296.078,0.685368
296.144,0.691713
296.211,0.697979
296.278,0.706188
296.344,0.709837
296.411,0.713007
296.477,0.715499
296.544,0.713991
296.611,0.70921
296.677,0.710942
296.744,0.710366
296.811,0.715425
296.877,0.716334
296.944,0.718286
297.01,0.713277
297.077,0.710166
297.144,0.708681
297.21,0.709523
297.277,0.713176
297.343,0.712227
297.41,0.715715
297.477,0.712964
297.543,0.71432
297.61,0.715433
297.676,0.717843
297.743,0.714214
297.81,0.721197
297.876,0.725719
297.943,0.733306
298.009,0.744526
298.076,0.752688
298.143,0.747809
298.209,0.746751
298.276,0.749828
298.343,0.727483
298.409,0.72597
298.476,0.731868
298.542,0.733126
298.609,0.700056
298.676,0.701012
298.742,0.703955
298.809,0.698378
298.875,0.662138
298.942,0.664462
299.009,0.656828
299.075,0.654571
299.142,0.65702
299.208,0.658274
299.275,0.658764
299.342,0.658874
299.408,0.656315
299.475,0.661201
299.541,0.662502
299.608,0.663506
299.675,0.667044
299.741,0.670716
299.808,0.675336
299.875,0.679815
299.941,0.682868
300.008,0.701588
