time (in seconds),queue density
93.9856,0.905057
94.0522,0.905049
94.1188,0.904927
94.1854,0.90488
94.252,0.905217
94.3186,0.905519
94.3852,0.905362
94.4518,0.905143
94.5184,0.905284
94.585,0.905441
94.6516,0.905104
94.7183,0.905645
94.7849,0.905515
94.8515,0.90568
94.9181,0.905574
94.9847,0.905147
95.0513,0.905394
95.1179,0.905586
95.1845,0.905421
95.2511,0.905057
95.3177,0.905813
95.3843,0.905566
95.451,0.905488
95.5176,0.905366
95.5842,0.904849
95.6508,0.905829
95.7174,0.906718
95.784,0.906589
95.8506,0.906319
95.9172,0.906683
95.9838,0.906005
96.0504,0.905315
96.117,0.904563
96.1837,0.904073
96.2503,0.903376
96.3169,0.903583
96.3835,0.90325
96.4501,0.902972
96.5167,0.902306
96.5833,0.902572
96.6499,0.902921
96.7165,0.904183
96.7831,0.904057
96.8497,0.905202
96.9164,0.907067
96.983,0.908662
97.0496,0.909144
97.1162,0.909457
97.1828,0.910469
97.2494,0.911832
97.316,0.913658
97.3826,0.915465
97.4492,0.915853
97.5158,0.916511
97.5824,0.918929
97.6491,0.919803
97.7157,0.920477
97.7823,0.921225
97.8489,0.919932
97.9155,0.919489
97.9821,0.918964
98.0487,0.917154
98.1153,0.915402
98.1819,0.912052
98.2485,0.911801
98.3152,0.910688
98.3818,0.908258
98.4484,0.908709
98.515,0.909524
98.5816,0.908627
98.6482,0.90778
98.7148,0.907259
98.7814,0.908466
98.848,0.908752
98.9146,0.907992
98.9812,0.909015
99.0479,0.908058
99.1145,0.908313
99.1811,0.909152
99.2477,0.908932
99.3143,0.912655
99.3809,0.913925
99.4475,0.914152
99.5141,0.916053
99.5807,0.915132
99.6473,0.915794
99.7139,0.915778
99.7806,0.914865
99.8472,0.914042
99.9138,0.913972
99.9804,0.910888
100.047,0.910786
100.114,0.909994
100.18,0.910617
100.247,0.911566
100.313,0.910641
100.38,0.911868
100.447,0.910904
100.513,0.911338
100.58,0.911699
100.646,0.915261
100.713,0.915249
100.78,0.915155
100.846,0.914364
100.913,0.913651
100.98,0.913157
101.046,0.913843
101.113,0.913917
101.179,0.914716
101.246,0.914634
101.313,0.917028
101.379,0.91916
101.446,0.919435
101.512,0.921276
101.579,0.921284
101.646,0.920994
101.712,0.921754
101.779,0.921265
101.845,0.922064
101.912,0.919838
101.979,0.918478
102.045,0.916272
102.112,0.915528
102.178,0.913576
102.245,0.915249
102.312,0.913827
102.378,0.913235
102.445,0.91329
102.512,0.912879
102.578,0.913172
102.645,0.913549
102.711,0.911868
102.778,0.910755
102.845,0.910856
102.911,0.911828
102.978,0.910708
103.044,0.909454
103.111,0.907494
103.178,0.907051
103.244,0.9055
103.311,0.903815
103.377,0.900793
103.444,0.900295
103.511,0.894664
103.577,0.885604
103.644,0.885675
103.71,0.884652
103.777,0.888234
103.844,0.887563
103.91,0.893712
103.977,0.895746
104.044,0.897878
104.11,0.899974
104.177,0.902161
104.243,0.903662
104.31,0.90318
104.377,0.901675
104.443,0.900503
104.51,0.901557
104.576,0.902513
104.643,0.903372
104.71,0.903842
104.776,0.905978
104.843,0.905582
104.909,0.909869
104.976,0.91389
105.043,0.914603
105.109,0.915022
105.176,0.915755
105.243,0.915829
105.309,0.916625
105.376,0.916327
105.442,0.915923
105.509,0.91224
105.576,0.911229
105.642,0.913329
105.709,0.909802
105.775,0.910782
105.842,0.909712
105.909,0.906789
105.975,0.905488
106.042,0.905072
106.108,0.90164
106.175,0.896526
106.242,0.894821
106.308,0.891333
106.375,0.890201
106.441,0.888351
106.508,0.887771
106.575,0.882959
106.641,0.882242
106.708,0.880608
106.775,0.880122
106.841,0.879115
106.908,0.87953
106.974,0.885545
107.041,0.888175
107.108,0.893896
107.174,0.896878
107.241,0.899453
107.307,0.904496
107.374,0.909583
107.441,0.911272
107.507,0.913874
107.574,0.910508
107.64,0.910331
107.707,0.91117
107.774,0.908427
107.84,0.909356
107.907,0.911174
107.973,0.915003
108.04,0.91947
108.107,0.920442
108.173,0.920532
108.24,0.922487
108.307,0.922197
108.373,0.924188
108.44,0.924987
108.506,0.926367
108.573,0.928832
108.64,0.926582
108.706,0.924744
108.773,0.92253
108.839,0.92333
108.906,0.922762
108.973,0.925854
109.039,0.926539
109.106,0.927041
109.172,0.928072
109.239,0.929
109.306,0.930913
109.372,0.93212
109.439,0.932562
109.505,0.93268
109.572,0.930799
109.639,0.932045
109.705,0.934788
109.772,0.934494
109.839,0.934745
109.905,0.935125
109.972,0.935556
110.038,0.936426
110.105,0.933695
110.172,0.929365
110.238,0.928706
110.305,0.927856
110.371,0.928381
110.438,0.928706
110.505,0.929972
110.571,0.930791
110.638,0.933401
110.704,0.932609
110.771,0.93306
110.838,0.934878
110.904,0.935654
110.971,0.934048
111.038,0.934718
111.104,0.934055
111.171,0.934357
111.237,0.934048
111.304,0.936266
111.371,0.934972
111.437,0.935831
111.504,0.934314
111.57,0.932993
111.637,0.932617
111.704,0.930391
111.77,0.927421
111.837,0.923722
111.903,0.92005
111.97,0.91764
112.037,0.916245
112.103,0.915057
112.17,0.91331
112.236,0.913435
112.303,0.907557
112.37,0.906746
112.436,0.905625
112.503,0.904743
112.57,0.903227
112.636,0.902937
112.703,0.904179
112.769,0.904344
112.836,0.902972
112.903,0.901201
112.969,0.900546
113.036,0.901236
113.102,0.899073
113.169,0.896486
113.236,0.898132
113.302,0.900848
113.369,0.90006
113.435,0.900758
113.502,0.901087
113.569,0.902968
113.635,0.903689
113.702,0.898591
113.768,0.88926
113.835,0.883155
113.902,0.878017
113.968,0.882207
114.035,0.88067
114.102,0.876125
114.168,0.868985
114.235,0.864948
114.301,0.860034
114.368,0.858079
114.435,0.856668
114.501,0.853878
114.568,0.851354
114.634,0.852593
114.701,0.850574
114.768,0.851194
114.834,0.849242
114.901,0.848807
114.967,0.847338
115.034,0.848051
115.101,0.847577
115.167,0.847475
115.234,0.845798
115.3,0.842047
115.367,0.835436
115.434,0.830922
115.5,0.809326
115.567,0.799067
115.634,0.771263
115.7,0.766039
115.767,0.746783
115.833,0.742547
115.9,0.737754
115.967,0.709645
116.033,0.704852
116.1,0.699201
116.166,0.669979
116.233,0.668639
116.3,0.660206
116.366,0.656322
116.433,0.611257
116.499,0.604415
116.566,0.59588
116.633,0.591608
116.699,0.585468
116.766,0.567289
116.833,0.564416
116.899,0.559467
116.966,0.553577
117.032,0.5488
117.099,0.546331
117.166,0.547699
117.232,0.547409
117.299,0.540363
117.365,0.538157
117.432,0.53838
117.499,0.534175
117.565,0.528607
117.632,0.52555
117.698,0.537369
117.765,0.538102
117.832,0.538882
117.898,0.542942
117.965,0.543737
118.031,0.555787
118.098,0.558918
118.165,0.557782
118.231,0.557605
118.298,0.566262
118.365,0.564346
118.431,0.56404
118.498,0.557116
118.564,0.549972
118.631,0.546739
118.698,0.536773
118.764,0.524422
118.831,0.522106
118.897,0.510945
118.964,0.501791
119.031,0.499451
119.097,0.490387
119.164,0.483753
119.23,0.482119
119.297,0.476546
119.364,0.472933
119.43,0.47233
119.497,0.469363
119.563,0.464798
119.63,0.464959
119.697,0.465876
119.763,0.47019
119.83,0.472447
119.897,0.47445
119.963,0.480336
120.03,0.481727
120.096,0.485219
120.163,0.483087
120.23,0.482726
120.296,0.48438
120.363,0.477765
120.429,0.477957
120.496,0.476213
120.563,0.478545
120.629,0.468364
120.696,0.47066
120.762,0.467427
120.829,0.465378
120.896,0.45872
120.962,0.449676
121.029,0.446831
121.095,0.437998
121.162,0.433566
121.229,0.431195
121.295,0.433217
121.362,0.431254
121.429,0.429396
121.495,0.427339
121.562,0.422813
121.628,0.420638
121.695,0.418243
121.762,0.415504
121.828,0.41501
121.895,0.402098
121.961,0.395887
122.028,0.396036
122.095,0.393344
122.161,0.394997
122.228,0.393551
122.294,0.392826
122.361,0.397086
122.428,0.399782
122.494,0.397497
122.561,0.397055
122.628,0.398418
122.694,0.391662
122.761,0.387054
122.827,0.385659
122.894,0.378362
122.961,0.375611
123.027,0.370682
123.094,0.36614
123.16,0.359948
123.227,0.356844
123.294,0.349853
123.36,0.340245
123.427,0.334508
123.493,0.324926
123.56,0.314569
123.627,0.312382
123.693,0.304945
123.76,0.30043
123.826,0.29695
123.893,0.28559
123.96,0.276988
124.026,0.278474
124.093,0.276048
124.16,0.267948
124.226,0.267066
124.293,0.266349
124.359,0.269261
124.426,0.274331
124.493,0.282851
124.559,0.290696
124.626,0.294227
124.692,0.301304
124.759,0.307331
124.826,0.308734
124.892,0.312665
124.959,0.31754
125.025,0.319891
125.092,0.324648
125.159,0.330612
125.225,0.331894
125.292,0.335178
125.358,0.338117
125.425,0.33461
125.492,0.338493
125.558,0.341416
125.625,0.344434
125.692,0.347706
125.758,0.358145
125.825,0.363479
125.891,0.370462
125.958,0.376481
126.025,0.377312
126.091,0.383484
126.158,0.388763
126.224,0.389762
126.291,0.391984
126.358,0.392427
126.424,0.389836
126.491,0.390346
126.557,0.413372
126.624,0.425575
126.691,0.462846
126.757,0.488236
126.824,0.499048
126.89,0.520048
126.957,0.550677
127.024,0.557543
127.09,0.572281
127.157,0.576643
127.224,0.574918
127.29,0.566336
127.357,0.561536
127.423,0.558154
127.49,0.547174
127.557,0.541437
127.623,0.537224
127.69,0.520213
127.756,0.507935
127.823,0.504953
127.89,0.493993
127.956,0.490121
128.023,0.488906
128.089,0.481566
128.156,0.471162
128.223,0.440251
128.289,0.432782
128.356,0.434173
128.422,0.42947
128.489,0.42371
128.556,0.419368
128.622,0.418667
128.689,0.408497
128.756,0.387728
128.822,0.387916
128.889,0.386333
128.955,0.384088
129.022,0.382841
129.089,0.384648
129.155,0.376822
129.222,0.374781
129.288,0.368174
129.355,0.356974
129.422,0.361328
129.488,0.352354
129.555,0.343156
129.621,0.341001
129.688,0.32868
129.755,0.320396
129.821,0.317351
129.888,0.305552
129.955,0.297323
130.021,0.290684
130.088,0.282357
130.154,0.275789
130.221,0.271827
130.288,0.262748
130.354,0.252406
130.421,0.247433
130.487,0.237723
130.554,0.228702
130.621,0.213336
130.687,0.205326
130.754,0.193735
130.82,0.186324
130.887,0.174905
130.954,0.171049
131.02,0.170418
131.087,0.160398
131.153,0.153709
131.22,0.147513
131.287,0.138285
131.353,0.125843
131.42,0.120427
131.487,0.111147
131.553,0.105089
131.62,0.102412
131.686,0.0962874
131.753,0.0946807
131.82,0.0947708
131.886,0.0955076
131.953,0.0950687
132.019,0.0955271
132.086,0.0964676
132.153,0.0966557
132.219,0.096691
132.286,0.0970868
132.352,0.0971495
132.419,0.0970633
132.486,0.0971534
132.552,0.0971103
132.619,0.0973572
132.685,0.0973533
132.752,0.097126
132.819,0.0973376
132.885,0.0980861
132.952,0.0975061
133.019,0.0979881
133.085,0.0985171
133.152,0.0995282
133.218,0.1001
133.285,0.105077
133.352,0.116508
133.418,0.122821
133.485,0.137661
133.551,0.153348
133.618,0.161903
133.685,0.178628
133.751,0.198186
133.818,0.208646
133.884,0.228353
133.951,0.248922
134.018,0.25716
134.084,0.277161
134.151,0.294015
134.217,0.305007
134.284,0.3239
134.351,0.342663
134.417,0.359462
134.484,0.377151
134.551,0.390036
134.617,0.396169
134.684,0.406119
134.75,0.412208
134.817,0.419623
134.884,0.434369
134.95,0.451482
135.017,0.460495
135.083,0.475774
135.15,0.497582
135.217,0.503562
135.283,0.503374
135.35,0.502598
135.416,0.503758
135.483,0.496367
135.55,0.49132
135.616,0.495968
135.683,0.487472
135.75,0.452289
135.816,0.450338
135.883,0.442951
135.949,0.435474
136.016,0.413701
136.083,0.405213
136.149,0.380964
136.216,0.380043
136.282,0.371352
136.349,0.358012
136.416,0.356237
136.482,0.339238
136.549,0.318649
136.615,0.311677
136.682,0.301559
136.749,0.291288
136.815,0.289955
136.882,0.282361
136.948,0.277815
137.015,0.276126
137.082,0.26765
137.148,0.266992
137.215,0.264754
137.282,0.248538
137.348,0.23976
137.415,0.235889
137.481,0.229818
137.548,0.218666
137.615,0.213089
137.681,0.203865
137.748,0.197461
137.814,0.196039
137.881,0.189463
137.948,0.185364
138.014,0.179447
138.081,0.168596
138.147,0.16068
138.214,0.156605
138.281,0.143136
138.347,0.127594
138.414,0.121626
138.48,0.112534
138.547,0.105293
138.614,0.102612
138.68,0.0983878
138.747,0.0984976
138.814,0.0985132
138.88,0.0990854
138.947,0.100767
139.013,0.100492
139.08,0.101151
139.147,0.10168
139.213,0.101523
139.28,0.101401
139.346,0.10155
139.413,0.10135
139.48,0.101586
139.546,0.101652
139.613,0.102075
139.679,0.102538
139.746,0.104434
139.813,0.106025
139.879,0.110352
139.946,0.115321
140.012,0.118303
140.079,0.125231
140.146,0.132316
140.212,0.136525
140.279,0.144794
140.346,0.153278
140.412,0.15791
140.479,0.167703
140.545,0.179862
140.612,0.185188
140.679,0.196286
140.745,0.205965
140.812,0.211569
140.878,0.222796
140.945,0.234972
141.012,0.242139
141.078,0.254268
141.145,0.272153
141.211,0.280433
141.278,0.297378
141.345,0.312461
141.411,0.33312
141.478,0.358063
141.545,0.379436
141.611,0.392407
141.678,0.441701
141.744,0.497723
141.811,0.523814
141.878,0.555795
141.944,0.581949
142.011,0.604705
142.077,0.622112
142.144,0.632387
142.211,0.635165
142.277,0.678217
142.344,0.675203
142.41,0.67438
142.477,0.670308
142.544,0.660425
142.61,0.658031
142.677,0.649994
142.743,0.640977
142.81,0.636709
142.877,0.627708
142.943,0.623781
143.01,0.619768
143.077,0.615078
143.143,0.613632
143.21,0.611022
143.276,0.606989
143.343,0.520142
143.41,0.505478
143.476,0.415535
143.543,0.394257
143.609,0.391615
143.676,0.359407
143.743,0.35976
143.809,0.361253
143.876,0.360077
143.942,0.344986
144.009,0.345935
144.076,0.346076
144.142,0.345931
144.209,0.344986
144.275,0.340021
144.342,0.335997
144.409,0.335789
144.475,0.334096
144.542,0.331737
144.609,0.329876
144.675,0.322465
144.742,0.322853
144.808,0.324221
144.875,0.31848
144.942,0.296026
145.008,0.293623
145.075,0.28869
145.141,0.287973
145.208,0.279152
145.275,0.276369
145.341,0.271181
145.408,0.271949
145.474,0.267944
145.541,0.255392
145.608,0.249024
145.674,0.2421
145.741,0.232303
145.807,0.22813
145.874,0.212357
145.941,0.198171
146.007,0.19301
146.074,0.182366
146.141,0.169184
146.207,0.162287
146.274,0.150734
146.34,0.140522
146.407,0.13705
146.474,0.127484
146.54,0.119886
146.607,0.116022
146.673,0.111919
146.74,0.107099
146.807,0.105112
146.873,0.100202
146.94,0.094183
147.006,0.0914595
147.073,0.0869882
147.14,0.0867492
147.206,0.0871567
147.273,0.0912714
147.34,0.094571
147.406,0.095582
147.473,0.0951039
147.539,0.0954174
147.606,0.0952215
147.673,0.0954488
147.739,0.0951509
147.806,0.095053
147.872,0.0949119
147.939,0.0947983
148.006,0.0947238
148.072,0.0951274
148.139,0.0951118
148.205,0.0947708
148.272,0.0943594
148.339,0.0951274
148.405,0.0959504
148.472,0.0984113
148.538,0.100163
148.605,0.0995125
148.672,0.0999867
148.738,0.0998456
148.805,0.100061
148.872,0.100234
148.938,0.100841
149.005,0.101123
149.071,0.101464
149.138,0.101021
149.205,0.101491
149.271,0.101668
149.338,0.101292
149.404,0.10139
149.471,0.0998221
149.538,0.100806
149.604,0.101527
149.671,0.102189
149.737,0.102346
149.804,0.102369
149.871,0.102875
149.937,0.103612
150.004,0.103847
150.07,0.104783
150.137,0.105438
150.204,0.105916
150.27,0.105716
150.337,0.104701
150.404,0.105947
150.47,0.106304
150.537,0.10724
150.603,0.107589
150.67,0.107397
150.737,0.108537
150.803,0.10878
150.87,0.10967
150.936,0.112636
151.003,0.114988
151.07,0.121673
151.136,0.130572
151.203,0.134436
151.269,0.143728
151.336,0.151644
151.403,0.155472
151.469,0.162252
151.536,0.168412
151.602,0.171304
151.669,0.175904
151.736,0.179047
151.802,0.180595
151.869,0.182982
151.936,0.185744
152.002,0.186916
152.069,0.188527
152.135,0.189612
152.202,0.191325
152.269,0.193472
152.335,0.195012
152.402,0.195917
152.468,0.198065
152.535,0.199201
152.602,0.20006
152.668,0.201043
152.735,0.200322
152.801,0.19944
152.868,0.198241
152.935,0.194832
153.001,0.191442
153.068,0.189173
153.135,0.188013
153.201,0.186187
153.268,0.184365
153.334,0.181881
153.401,0.179553
153.468,0.176645
153.534,0.177272
153.601,0.177256
153.667,0.177946
153.734,0.178495
153.801,0.177687
153.867,0.175434
153.934,0.178181
154,0.179247
154.067,0.181195
154.134,0.180007
154.2,0.180572
154.267,0.176712
154.333,0.172973
154.4,0.169846
154.467,0.164434
154.533,0.160179
154.6,0.157831
154.667,0.152972
154.733,0.150687
154.8,0.152267
154.866,0.151855
154.933,0.149445
155,0.149163
155.066,0.145244
155.133,0.143786
155.199,0.141909
155.266,0.138559
155.333,0.131051
155.399,0.12665
155.466,0.118671
155.532,0.111904
155.599,0.10909
155.666,0.106774
155.732,0.106139
155.799,0.105371
155.865,0.108549
155.932,0.112562
155.999,0.114796
156.065,0.118052
156.132,0.118965
156.199,0.120055
156.265,0.120192
156.332,0.117982
156.398,0.116179
156.465,0.113894
156.532,0.115117
156.598,0.115811
156.665,0.117041
156.731,0.116293
156.798,0.116097
156.865,0.113608
156.931,0.11217
156.998,0.111825
157.064,0.11101
157.131,0.11007
157.198,0.10958
157.264,0.111496
157.331,0.112648
157.397,0.112938
157.464,0.11295
157.531,0.112158
157.597,0.112574
157.664,0.112911
157.731,0.112648
157.797,0.112719
157.864,0.112585
157.93,0.112593
157.997,0.113953
158.064,0.115575
158.13,0.117127
158.197,0.117112
158.263,0.117825
158.33,0.118851
158.397,0.118475
158.463,0.119271
158.53,0.118471
158.596,0.117621
158.663,0.113726
158.73,0.112809
158.796,0.11525
158.863,0.123628
158.93,0.134393
158.996,0.140126
159.063,0.148089
159.129,0.156252
159.196,0.157694
159.263,0.160081
159.329,0.163533
159.396,0.16572
159.462,0.167875
159.529,0.175375
159.596,0.17632
159.662,0.175348
159.729,0.172534
159.795,0.170504
159.862,0.171555
159.929,0.169082
159.995,0.166954
160.062,0.160954
160.128,0.159763
160.195,0.161378
160.262,0.162447
160.328,0.165806
160.395,0.167985
160.462,0.175219
160.528,0.183472
160.595,0.18942
160.661,0.190655
160.728,0.191493
160.795,0.185505
160.861,0.181532
160.928,0.172037
160.994,0.169133
161.061,0.158396
161.128,0.147427
161.194,0.142501
161.261,0.130874
161.327,0.121265
161.394,0.116959
161.461,0.107048
161.527,0.0952176
161.594,0.0893708
161.66,0.0888966
161.727,0.0900292
161.794,0.0924431
161.86,0.0974277
161.927,0.0992891
161.994,0.100045
162.06,0.105438
162.127,0.113906
162.193,0.117805
162.26,0.124929
162.327,0.131039
162.393,0.132622
162.46,0.134766
162.526,0.138057
162.593,0.139421
162.66,0.142399
162.726,0.145209
162.793,0.146682
162.859,0.148062
162.926,0.143371
162.993,0.140624
163.059,0.135761
163.126,0.13241
163.192,0.130333
163.259,0.122037
163.326,0.115195
163.392,0.112648
163.459,0.111014
163.526,0.111128
163.592,0.11121
163.659,0.125733
163.725,0.139703
163.792,0.146428
163.859,0.156397
163.925,0.164466
163.992,0.165575
164.058,0.164336
164.125,0.161276
164.192,0.158102
164.258,0.151996
164.325,0.144711
164.391,0.141651
164.458,0.135087
164.525,0.128997
164.591,0.125713
164.658,0.120023
164.725,0.115144
164.791,0.11264
164.858,0.108181
164.924,0.104803
164.991,0.103874
165.058,0.103404
165.124,0.105493
165.191,0.106841
165.257,0.108224
165.324,0.110085
165.391,0.11072
165.457,0.112103
165.524,0.112977
165.59,0.114549
165.657,0.115611
165.724,0.116171
165.79,0.11652
165.857,0.117029
165.923,0.118174
165.99,0.118166
166.057,0.118926
166.123,0.119467
166.19,0.119447
166.257,0.120098
166.323,0.120497
166.39,0.120807
166.456,0.121747
166.523,0.122641
166.59,0.122661
166.656,0.123389
166.723,0.125298
166.789,0.125435
166.856,0.12431
166.923,0.122108
166.989,0.121105
167.056,0.118017
167.122,0.120345
167.189,0.122202
167.256,0.127986
167.322,0.136631
167.389,0.139703
167.455,0.145605
167.522,0.149688
167.589,0.148708
167.655,0.148665
167.722,0.150797
167.789,0.153144
167.855,0.157185
167.922,0.160437
167.988,0.161703
168.055,0.166237
168.122,0.168882
168.188,0.168909
168.255,0.172139
168.321,0.171077
168.388,0.169133
168.455,0.167483
168.521,0.167036
168.588,0.166656
168.654,0.165563
168.721,0.161444
168.788,0.158783
168.854,0.154559
168.921,0.1545
168.987,0.155942
169.054,0.158251
169.121,0.158529
169.187,0.163051
169.254,0.1715
169.321,0.177531
169.387,0.180842
169.454,0.188699
169.52,0.199875
169.587,0.204061
169.654,0.206169
169.72,0.20517
169.787,0.204182
169.853,0.196678
169.92,0.187375
169.987,0.183914
170.053,0.174259
170.12,0.16764
170.186,0.162926
170.253,0.153779
170.32,0.143779
170.386,0.139883
170.453,0.130674
170.52,0.122535
170.586,0.119706
170.653,0.10967
170.719,0.100136
170.786,0.102024
170.853,0.100582
170.919,0.103102
170.986,0.104736
171.052,0.105105
171.119,0.103988
171.186,0.10309
171.252,0.101507
171.319,0.101382
171.385,0.101296
171.452,0.101151
171.519,0.1011
171.585,0.101201
171.652,0.101311
171.718,0.101249
171.785,0.101249
171.852,0.101225
171.918,0.101272
171.985,0.101288
172.052,0.101158
172.118,0.101131
172.185,0.101127
172.251,0.0997672
172.318,0.0997437
172.385,0.0997516
172.451,0.0997947
172.518,0.10003
172.584,0.100065
172.651,0.0999906
172.718,0.100159
172.784,0.100116
172.851,0.100234
172.917,0.100265
172.984,0.100288
173.051,0.100308
173.117,0.100222
173.184,0.100277
173.25,0.100457
173.317,0.100469
173.384,0.100488
173.45,0.1005
173.517,0.100602
173.584,0.100504
173.65,0.10061
173.717,0.100625
173.783,0.100555
173.85,0.100496
173.917,0.101276
173.983,0.101252
174.05,0.10106
174.116,0.101053
174.183,0.101111
174.25,0.101201
174.316,0.101323
174.383,0.10126
174.449,0.101296
174.516,0.101288
174.583,0.101386
174.649,0.101574
174.716,0.101507
174.782,0.101511
174.849,0.104744
174.916,0.110775
174.982,0.114243
175.049,0.120991
175.116,0.125333
175.182,0.128417
175.249,0.133253
175.315,0.136161
175.382,0.137634
175.449,0.140534
175.515,0.142141
175.582,0.142819
175.648,0.146079
175.715,0.15345
175.782,0.157851
175.848,0.168502
175.915,0.180019
175.981,0.184467
176.048,0.194507
176.115,0.205663
176.181,0.210174
176.248,0.221899
176.315,0.225253
176.381,0.227965
176.448,0.231986
176.514,0.23179
176.581,0.229258
176.648,0.230387
176.714,0.223149
176.781,0.217098
176.847,0.212192
176.914,0.223866
176.981,0.231033
177.047,0.243942
177.114,0.261184
177.18,0.269378
177.247,0.28079
177.314,0.289807
177.38,0.29233
177.447,0.292303
177.513,0.293616
177.58,0.29168
177.647,0.287444
177.713,0.286699
177.78,0.28666
177.847,0.28358
177.913,0.277721
177.98,0.273959
178.046,0.269903
178.113,0.269613
178.18,0.273724
178.246,0.25745
178.313,0.246156
178.379,0.248401
178.446,0.242257
178.513,0.238228
178.579,0.233851
178.646,0.235865
178.712,0.2336
178.779,0.230802
178.846,0.226507
178.912,0.225347
178.979,0.227773
179.045,0.22994
179.112,0.23101
179.179,0.234039
179.245,0.230622
179.312,0.228564
179.379,0.227706
179.445,0.221088
179.512,0.21711
179.578,0.213266
179.645,0.206608
179.712,0.199817
179.778,0.195898
179.845,0.189883
179.911,0.185486
179.978,0.183162
180.045,0.178205
180.111,0.173251
180.178,0.170818
180.244,0.166978
180.311,0.162965
180.378,0.161045
180.444,0.160457
180.511,0.159955
180.577,0.159281
180.644,0.160198
180.711,0.159857
180.777,0.160904
180.844,0.161836
180.911,0.162224
180.977,0.162107
181.044,0.162024
181.11,0.161519
181.177,0.15849
181.244,0.160292
181.31,0.161499
181.377,0.162154
181.443,0.163016
181.51,0.163651
181.577,0.164285
181.643,0.166045
181.71,0.168525
181.776,0.171041
181.843,0.176904
181.91,0.181712
181.976,0.184459
182.043,0.189256
182.109,0.19328
182.176,0.192336
182.243,0.199895
182.309,0.203665
182.376,0.204942
182.443,0.206185
182.509,0.207682
182.576,0.207505
182.642,0.208657
182.709,0.209163
182.776,0.210503
182.842,0.211393
182.909,0.212357
182.975,0.213548
183.042,0.216036
183.109,0.219708
183.175,0.222396
183.242,0.22407
183.308,0.226076
183.375,0.227075
183.442,0.228674
183.508,0.230673
183.575,0.231625
183.642,0.233381
183.708,0.232875
183.775,0.233142
183.841,0.232985
183.908,0.233624
183.975,0.233502
184.041,0.233322
184.108,0.232946
184.174,0.233016
184.241,0.231966
184.308,0.231946
184.374,0.23224
184.441,0.231312
184.507,0.230246
184.574,0.229803
184.641,0.229239
184.707,0.228294
184.774,0.22858
184.84,0.226049
184.907,0.225014
184.974,0.225324
185.04,0.224626
185.107,0.224752
185.174,0.225547
185.24,0.226123
185.307,0.225884
185.373,0.225978
185.44,0.223717
185.507,0.222208
185.573,0.218803
185.64,0.21517
185.706,0.212788
185.773,0.212482
185.84,0.211616
185.906,0.211322
185.973,0.210989
186.039,0.210001
186.106,0.208689
186.173,0.208359
186.239,0.208195
186.306,0.206804
186.372,0.205558
186.439,0.204268
186.506,0.202916
186.572,0.201815
186.639,0.199358
186.706,0.197685
186.772,0.197371
186.839,0.195804
186.905,0.195502
186.972,0.194248
187.039,0.194393
187.105,0.194166
187.172,0.19388
187.238,0.192336
187.305,0.191881
187.372,0.192026
187.438,0.192649
187.505,0.192869
187.571,0.193288
187.638,0.193676
187.705,0.193793
187.771,0.193649
187.838,0.194358
187.904,0.195059
187.971,0.195549
188.038,0.19551
188.104,0.195671
188.171,0.195714
188.238,0.196137
188.304,0.195533
188.371,0.195416
188.437,0.195341
188.504,0.195153
188.571,0.195189
188.637,0.194769
188.704,0.195149
188.77,0.195471
188.837,0.195102
188.904,0.19984
188.97,0.200353
189.037,0.200436
189.103,0.199566
189.17,0.200063
189.237,0.199836
189.303,0.199562
189.37,0.199248
189.437,0.197979
189.503,0.197387
189.57,0.197144
189.636,0.197089
189.703,0.197732
189.77,0.197751
189.836,0.199311
189.903,0.202097
189.969,0.202908
190.036,0.205009
190.103,0.206721
190.169,0.207435
190.236,0.207384
190.302,0.205358
190.369,0.204837
190.436,0.202873
190.502,0.201702
190.569,0.197238
190.635,0.196795
190.702,0.197422
190.769,0.198045
190.835,0.199143
190.902,0.200706
190.969,0.201004
191.035,0.201392
191.102,0.201768
191.168,0.202638
191.235,0.202983
191.302,0.202975
191.368,0.203312
191.435,0.202948
191.501,0.20227
191.568,0.202262
191.635,0.201129
191.701,0.200526
191.768,0.200804
191.834,0.202289
191.901,0.204347
191.968,0.205906
192.034,0.208653
192.101,0.209954
192.167,0.210903
192.234,0.209327
192.301,0.210903
192.367,0.210781
192.434,0.211353
192.501,0.212952
192.567,0.213607
192.634,0.212517
192.7,0.208983
192.767,0.208042
192.834,0.207874
192.9,0.208646
192.967,0.209092
193.033,0.210095
193.1,0.211009
193.167,0.210605
193.233,0.211444
193.3,0.212192
193.366,0.211847
193.433,0.211463
193.5,0.211059
193.566,0.21115
193.633,0.211643
193.699,0.212051
193.766,0.212615
193.833,0.212168
193.899,0.210491
193.966,0.210193
194.033,0.209402
194.099,0.209747
194.166,0.209849
194.232,0.209755
194.299,0.209151
194.366,0.208814
194.432,0.20765
194.499,0.207399
194.565,0.207325
194.632,0.206937
194.699,0.206917
194.765,0.206882
194.832,0.207066
194.898,0.207168
194.965,0.206639
195.032,0.2064
195.098,0.206145
195.165,0.2064
195.232,0.207317
195.298,0.208912
195.365,0.209515
195.431,0.212995
195.498,0.213344
195.565,0.214089
195.631,0.214061
195.698,0.214743
195.764,0.214543
195.831,0.216577
195.898,0.218889
195.964,0.220555
196.031,0.22271
196.097,0.225492
196.164,0.226648
196.231,0.230485
196.297,0.23525
196.364,0.237025
196.43,0.240838
