time (in seconds),queue density
93.9856,0.912013
94.0522,0.911409
94.1188,0.911554
94.1854,0.911331
94.252,0.911766
94.3186,0.911981
94.3852,0.912193
94.4518,0.912087
94.5184,0.912287
94.585,0.912326
94.6516,0.912079
94.7183,0.912381
94.7849,0.912295
94.8515,0.912342
94.9181,0.912353
94.9847,0.912118
95.0513,0.912365
95.1179,0.912643
95.1845,0.912714
95.2511,0.91242
95.3177,0.912965
95.3843,0.912777
95.451,0.912879
95.5176,0.912479
95.5842,0.912091
95.6508,0.913584
95.7174,0.914426
95.784,0.914325
95.8506,0.913909
95.9172,0.913909
95.9838,0.913396
96.0504,0.912549
96.117,0.91146
96.1837,0.911374
96.2503,0.910555
96.3169,0.91057
96.3835,0.910182
96.4501,0.909932
96.5167,0.910245
96.5833,0.910453
96.6499,0.910484
96.7165,0.911777
96.7831,0.911099
96.8497,0.912299
96.9164,0.913752
96.983,0.915508
97.0496,0.916198
97.1162,0.91581
97.1828,0.916233
97.2494,0.917777
97.316,0.918984
97.3826,0.920246
97.4492,0.920406
97.5158,0.92168
97.5824,0.924027
97.6491,0.925223
97.7157,0.926383
97.7823,0.926085
97.8489,0.925775
97.9155,0.924662
97.9821,0.924176
98.0487,0.922656
98.1153,0.920971
98.1819,0.918138
98.2485,0.917655
98.3152,0.917514
98.3818,0.91405
98.4484,0.913651
98.515,0.914031
98.5816,0.913517
98.6482,0.912714
98.7148,0.912702
98.7814,0.913415
98.848,0.912679
98.9146,0.912965
98.9812,0.913196
99.0479,0.913074
99.1145,0.912302
99.1811,0.912737
99.2477,0.913106
99.3143,0.916339
99.3809,0.918757
99.4475,0.918643
99.5141,0.919729
99.5807,0.91916
99.6473,0.919964
99.7139,0.919964
99.7806,0.918616
99.8472,0.917001
99.9138,0.917546
99.9804,0.914219
100.047,0.914101
100.114,0.91434
100.18,0.914552
100.247,0.915261
100.313,0.915434
100.38,0.915473
100.447,0.913905
100.513,0.915861
100.58,0.915406
100.646,0.919564
100.713,0.918608
100.78,0.917687
100.846,0.916891
100.913,0.916452
100.98,0.916272
101.046,0.916664
101.113,0.916786
101.179,0.917091
101.246,0.916805
101.313,0.919058
101.379,0.920524
101.446,0.920453
101.512,0.921621
101.579,0.922193
101.646,0.921476
101.712,0.921888
101.779,0.921261
101.845,0.922041
101.912,0.92063
101.979,0.920395
102.045,0.919294
102.112,0.918408
102.178,0.917471
102.245,0.9184
102.312,0.916594
102.378,0.916147
102.445,0.915818
102.512,0.916437
102.578,0.916496
102.645,0.916703
102.711,0.915986
102.778,0.914117
102.845,0.914877
102.911,0.9155
102.978,0.9157
103.044,0.914638
103.111,0.913106
103.178,0.911276
103.244,0.910061
103.311,0.908051
103.377,0.905335
103.444,0.904202
103.511,0.899304
103.577,0.890322
103.644,0.889829
103.71,0.888136
103.777,0.891063
103.844,0.890977
103.91,0.894931
103.977,0.896486
104.044,0.898509
104.11,0.900264
104.177,0.901918
104.243,0.904375
104.31,0.904473
104.377,0.902764
104.443,0.901773
104.51,0.902788
104.576,0.902709
104.643,0.902655
104.71,0.904214
104.776,0.905264
104.843,0.905778
104.909,0.909646
104.976,0.913988
105.043,0.914442
105.109,0.91463
105.176,0.915453
105.243,0.916468
105.309,0.918161
105.376,0.917863
105.442,0.917307
105.509,0.913635
105.576,0.912232
105.642,0.915116
105.709,0.912518
105.775,0.913278
105.842,0.912828
105.909,0.908748
105.975,0.906867
106.042,0.90655
106.108,0.903199
106.175,0.897842
106.242,0.895965
106.308,0.892544
106.375,0.891655
106.441,0.8887
106.508,0.886678
106.575,0.882606
106.641,0.881368
106.708,0.881333
106.775,0.880474
106.841,0.878962
106.908,0.881211
106.974,0.88607
107.041,0.889182
107.108,0.894507
107.174,0.897501
107.241,0.899594
107.307,0.903897
107.374,0.90894
107.441,0.911417
107.507,0.914775
107.574,0.912001
107.64,0.911977
107.707,0.914501
107.774,0.912342
107.84,0.913071
107.907,0.913772
107.973,0.917977
108.04,0.921994
108.107,0.923459
108.173,0.92402
108.24,0.926296
108.307,0.925234
108.373,0.926821
108.44,0.926939
108.506,0.929083
108.573,0.929811
108.64,0.92855
108.706,0.925352
108.773,0.924286
108.839,0.925618
108.906,0.925438
108.973,0.929079
109.039,0.930246
109.106,0.930956
109.172,0.93201
109.239,0.932895
109.306,0.934773
109.372,0.935909
109.439,0.936179
109.505,0.936552
109.572,0.935255
109.639,0.935897
109.705,0.937578
109.772,0.938092
109.839,0.937665
109.905,0.937069
109.972,0.937778
110.038,0.938699
110.105,0.935717
110.172,0.931939
110.238,0.931018
110.305,0.930231
110.371,0.930493
110.438,0.930905
110.505,0.931634
110.571,0.932143
110.638,0.934631
110.704,0.93344
110.771,0.933534
110.838,0.935607
110.904,0.934581
110.971,0.933189
111.038,0.933914
111.104,0.932876
111.171,0.932551
111.237,0.932398
111.304,0.933746
111.371,0.932856
111.437,0.933244
111.504,0.932241
111.57,0.931109
111.637,0.929784
111.704,0.928346
111.77,0.926136
111.837,0.922468
111.903,0.917612
111.97,0.915371
112.037,0.913623
112.103,0.912675
112.17,0.911331
112.236,0.910919
112.303,0.904974
112.37,0.903615
112.436,0.902925
112.503,0.901973
112.57,0.901581
112.636,0.900797
112.703,0.902588
112.769,0.902028
112.836,0.901354
112.903,0.899641
112.969,0.898987
113.036,0.899625
113.102,0.898211
113.169,0.894805
113.236,0.895903
113.302,0.898885
113.369,0.898493
113.435,0.898606
113.502,0.898951
113.569,0.901236
113.635,0.90182
113.702,0.897737
113.768,0.888194
113.835,0.882834
113.902,0.877739
113.968,0.881772
114.035,0.879616
114.102,0.874781
114.168,0.867284
114.235,0.863103
114.301,0.859113
114.368,0.856688
114.435,0.855692
114.501,0.853584
114.568,0.851934
114.634,0.853098
114.701,0.851817
114.768,0.852734
114.834,0.85213
114.901,0.852385
114.967,0.850359
115.034,0.851805
115.101,0.850712
115.167,0.849371
115.234,0.848803
115.3,0.844203
115.367,0.83653
115.434,0.831988
115.5,0.810882
115.567,0.801575
115.634,0.774582
115.7,0.768304
115.767,0.749134
115.833,0.7452
115.9,0.73969
115.967,0.711361
116.033,0.706259
116.1,0.700287
116.166,0.669004
116.233,0.667542
116.3,0.659548
116.366,0.655335
116.433,0.609607
116.499,0.603274
116.566,0.594908
116.633,0.590072
116.699,0.585095
116.766,0.566791
116.833,0.563836
116.899,0.559247
116.966,0.553871
117.032,0.549192
117.099,0.546958
117.166,0.547323
117.232,0.547593
117.299,0.54039
117.365,0.538122
117.432,0.538451
117.499,0.532134
117.565,0.527517
117.632,0.524559
117.698,0.535849
117.765,0.537232
117.832,0.538024
117.898,0.542162
117.965,0.542534
118.031,0.554827
118.098,0.558264
118.165,0.55741
118.231,0.557605
118.298,0.567234
118.365,0.565655
118.431,0.565494
118.498,0.558197
118.564,0.550136
118.631,0.546758
118.698,0.53648
118.764,0.523904
118.831,0.522192
118.897,0.509307
118.964,0.500846
119.031,0.497371
119.097,0.488687
119.164,0.482162
119.23,0.479846
119.297,0.474426
119.364,0.471056
119.43,0.470492
119.497,0.46655
119.563,0.46182
119.63,0.462121
119.697,0.461914
119.763,0.465934
119.83,0.468576
119.897,0.470613
119.963,0.476973
120.03,0.478521
120.096,0.482209
120.163,0.481594
120.23,0.482001
120.296,0.481833
120.363,0.475833
120.429,0.476088
120.496,0.472773
120.563,0.47523
120.629,0.465707
120.696,0.467212
120.762,0.462349
120.829,0.459143
120.896,0.451118
120.962,0.442849
121.029,0.439722
121.095,0.429694
121.162,0.426034
121.229,0.423855
121.295,0.425481
121.362,0.425948
121.429,0.423937
121.495,0.422366
121.562,0.418416
121.628,0.417683
121.695,0.414732
121.762,0.41302
121.828,0.412926
121.895,0.398822
121.961,0.393594
122.028,0.394417
122.095,0.394033
122.161,0.394907
122.228,0.394359
122.294,0.393246
122.361,0.396729
122.428,0.398681
122.494,0.396968
122.561,0.397215
122.628,0.39823
122.694,0.392807
122.761,0.38736
122.827,0.385765
122.894,0.378264
122.961,0.374107
123.027,0.3692
123.094,0.365285
123.16,0.359541
123.227,0.356488
123.294,0.349344
123.36,0.33961
123.427,0.334606
123.493,0.325063
123.56,0.315553
123.627,0.313699
123.693,0.308526
123.76,0.305019
123.826,0.301814
123.893,0.292056
123.96,0.28412
124.026,0.286244
124.093,0.283975
124.16,0.275272
124.226,0.274136
124.293,0.272478
124.359,0.273787
124.426,0.279324
124.493,0.289066
124.559,0.297331
124.626,0.301912
124.692,0.309416
124.759,0.316313
124.826,0.317829
124.892,0.320671
124.959,0.323911
125.025,0.325538
125.092,0.328543
125.159,0.332638
125.225,0.33372
125.292,0.335444
125.358,0.337623
125.425,0.333019
125.492,0.336941
125.558,0.339398
125.625,0.342478
125.692,0.346088
125.758,0.356621
125.825,0.362303
125.891,0.369259
125.958,0.375466
126.025,0.37674
126.091,0.381944
126.158,0.38752
126.224,0.388759
126.291,0.390091
126.358,0.390491
126.424,0.387336
126.491,0.387732
126.557,0.41211
126.624,0.425082
126.691,0.464966
126.757,0.49132
126.824,0.502116
126.89,0.524049
126.957,0.554737
127.024,0.560803
127.09,0.576188
127.157,0.580189
127.224,0.578845
127.29,0.571305
127.357,0.566039
127.423,0.562719
127.49,0.551833
127.557,0.545555
127.623,0.540908
127.69,0.522023
127.756,0.509762
127.823,0.505902
127.89,0.493405
127.956,0.489102
128.023,0.4869
128.089,0.478212
128.156,0.468924
128.223,0.437743
128.289,0.429592
128.356,0.430274
128.422,0.424827
128.489,0.418776
128.556,0.413764
128.622,0.412228
128.689,0.402557
128.756,0.380384
128.822,0.379832
128.889,0.37578
128.955,0.372986
129.022,0.371728
129.089,0.37373
129.155,0.366073
129.222,0.364321
129.288,0.358353
129.355,0.347541
129.422,0.351429
129.488,0.34231
129.555,0.332983
129.621,0.330993
129.688,0.319131
129.755,0.31085
129.821,0.30797
129.888,0.296821
129.955,0.288991
130.021,0.282341
130.088,0.274539
130.154,0.26841
130.221,0.264566
130.288,0.255866
130.354,0.246297
130.421,0.241692
130.487,0.233016
130.554,0.223819
130.621,0.209515
130.687,0.201937
130.754,0.191932
130.82,0.184886
130.887,0.174415
130.954,0.168859
131.02,0.167389
131.087,0.157902
131.153,0.15131
131.22,0.145769
131.287,0.137081
131.353,0.127202
131.42,0.122245
131.487,0.113577
131.553,0.107546
131.62,0.104815
131.686,0.0987013
131.753,0.0959347
131.82,0.0955781
131.886,0.0961581
131.953,0.0958798
132.019,0.0962913
132.086,0.0968047
132.153,0.0972788
132.219,0.0973768
132.286,0.0983565
132.352,0.0983526
132.419,0.0982585
132.486,0.0984349
132.552,0.0984466
132.619,0.0985603
132.685,0.0983839
132.752,0.0983095
132.819,0.0985015
132.885,0.0988581
132.952,0.0983682
133.019,0.0988855
133.085,0.0996418
133.152,0.100484
133.218,0.100986
133.285,0.105061
133.352,0.116195
133.418,0.122508
133.485,0.137458
133.551,0.153246
133.618,0.161852
133.685,0.178569
133.751,0.198132
133.818,0.207972
133.884,0.228369
133.951,0.248672
134.018,0.256975
134.084,0.276749
134.151,0.294184
134.217,0.305137
134.284,0.324123
134.351,0.342772
134.417,0.359572
134.484,0.378159
134.551,0.391443
134.617,0.398908
134.684,0.410308
134.75,0.416531
134.817,0.423847
134.884,0.438672
134.95,0.455726
135.017,0.46472
135.083,0.480841
135.15,0.502825
135.217,0.507853
135.283,0.508104
135.35,0.506011
135.416,0.508186
135.483,0.498848
135.55,0.492985
135.616,0.496767
135.683,0.487272
135.75,0.451506
135.816,0.449201
135.883,0.44156
135.949,0.43402
136.016,0.410657
136.083,0.401463
136.149,0.37634
136.216,0.375796
136.282,0.366602
136.349,0.352291
136.416,0.350222
136.482,0.333563
136.549,0.312872
136.615,0.305078
136.682,0.295222
136.749,0.284791
136.815,0.283979
136.882,0.275966
136.948,0.271773
137.015,0.27064
137.082,0.262148
137.148,0.260534
137.215,0.259174
137.282,0.244557
137.348,0.235234
137.415,0.231986
137.481,0.226213
137.548,0.215484
137.615,0.210111
137.681,0.20109
137.748,0.193978
137.814,0.192508
137.881,0.18594
137.948,0.182413
138.014,0.17826
138.081,0.167514
138.147,0.158243
138.214,0.155617
138.281,0.144261
138.347,0.129377
138.414,0.123687
138.48,0.114984
138.547,0.108181
138.614,0.10541
138.68,0.0998574
138.747,0.0984976
138.814,0.0984701
138.88,0.0988267
138.947,0.100155
139.013,0.100183
139.08,0.100978
139.147,0.101511
139.213,0.101495
139.28,0.101484
139.346,0.101789
139.413,0.101523
139.48,0.10175
139.546,0.101958
139.613,0.10231
139.679,0.102546
139.746,0.103133
139.813,0.104235
139.879,0.107734
139.946,0.112178
140.012,0.115003
140.079,0.121003
140.146,0.127747
140.212,0.131489
140.279,0.139687
140.346,0.14814
140.412,0.152756
140.479,0.162114
140.545,0.174133
140.612,0.179216
140.679,0.190282
140.745,0.199221
140.812,0.20524
140.878,0.216538
140.945,0.228345
141.012,0.235681
141.078,0.247664
141.145,0.265996
141.211,0.273928
141.278,0.291147
141.345,0.306449
141.411,0.327928
141.478,0.354133
141.545,0.375541
141.611,0.389123
141.678,0.441137
141.744,0.498229
141.811,0.52479
141.878,0.558464
141.944,0.585695
142.011,0.608867
142.077,0.627512
142.144,0.638104
142.211,0.641376
142.277,0.683256
142.344,0.680278
142.41,0.679788
142.477,0.675889
142.544,0.665034
142.61,0.662404
142.677,0.654085
142.743,0.645123
142.81,0.64053
142.877,0.631333
142.943,0.626822
143.01,0.622633
143.077,0.617978
143.143,0.615368
143.21,0.612331
143.276,0.607299
143.343,0.517184
143.41,0.501999
143.476,0.409767
143.543,0.389147
143.609,0.387113
143.676,0.354779
143.743,0.356029
143.809,0.357883
143.876,0.357213
143.942,0.342204
144.009,0.343529
144.076,0.343842
144.142,0.342913
144.209,0.341996
144.275,0.336933
144.342,0.333187
144.409,0.332552
144.475,0.330044
144.542,0.328112
144.609,0.326188
144.675,0.318147
144.742,0.318598
144.808,0.319977
144.875,0.31395
144.942,0.292534
145.008,0.28994
145.075,0.285198
145.141,0.284187
145.208,0.276083
145.275,0.273324
145.341,0.268736
145.408,0.269116
145.474,0.265256
145.541,0.25395
145.608,0.248107
145.674,0.241026
145.741,0.231437
145.807,0.227483
145.874,0.212482
145.941,0.198939
146.007,0.193868
146.074,0.183562
146.141,0.170716
146.207,0.164376
146.274,0.153231
146.34,0.143426
146.407,0.140119
146.474,0.13127
146.54,0.123601
146.607,0.119898
146.673,0.11422
146.74,0.109399
146.807,0.107805
146.873,0.102483
146.94,0.0969497
147.006,0.0945161
147.073,0.0902564
147.14,0.0889162
147.206,0.0889084
147.273,0.0918945
147.34,0.0945827
147.406,0.0962913
147.473,0.0976276
147.539,0.0976433
147.606,0.0977021
147.673,0.0979176
147.739,0.0977569
147.806,0.0976276
147.872,0.0973729
147.939,0.0972083
148.006,0.0971691
148.072,0.0976511
148.139,0.0976002
148.205,0.0973494
148.272,0.0972436
148.339,0.0981292
148.405,0.0990932
148.472,0.10166
148.538,0.102992
148.605,0.102083
148.672,0.102906
148.738,0.102847
148.805,0.103075
148.872,0.10338
148.938,0.104054
149.005,0.104419
149.071,0.104599
149.138,0.10418
149.205,0.10476
149.271,0.105081
149.338,0.104548
149.404,0.104842
149.471,0.103145
149.538,0.10405
149.604,0.104818
149.671,0.105367
149.737,0.105469
149.804,0.105551
149.871,0.105939
149.937,0.10657
150.004,0.106864
150.07,0.107734
150.137,0.108204
150.204,0.108643
150.27,0.10851
150.337,0.107444
150.404,0.108545
150.47,0.108992
150.537,0.110011
150.603,0.109897
150.67,0.109752
150.737,0.110975
150.803,0.111198
150.87,0.111684
150.936,0.114815
151.003,0.117362
151.07,0.124016
151.136,0.1327
151.203,0.136529
151.269,0.146533
151.336,0.155492
151.403,0.159567
151.469,0.166637
151.536,0.173251
151.602,0.176904
151.669,0.181837
151.736,0.185349
151.802,0.186889
151.869,0.189483
151.936,0.192567
152.002,0.193402
152.069,0.195663
152.135,0.197234
152.202,0.198625
152.269,0.201051
152.335,0.202658
152.402,0.20352
152.468,0.206283
152.535,0.207501
152.602,0.20832
152.668,0.208857
152.735,0.208019
152.801,0.207055
152.868,0.205769
152.935,0.201419
153.001,0.197697
153.068,0.195071
153.135,0.193394
153.201,0.191035
153.268,0.189373
153.334,0.186383
153.401,0.183836
153.468,0.180658
153.534,0.180501
153.601,0.180627
153.667,0.180489
153.734,0.180999
153.801,0.180325
153.867,0.177883
153.934,0.181641
154,0.182566
154.067,0.185106
154.134,0.184502
154.2,0.184933
154.267,0.180873
154.333,0.177205
154.4,0.173761
154.467,0.168714
154.533,0.164434
154.6,0.16202
154.667,0.156099
154.733,0.154575
154.8,0.155754
154.866,0.15548
154.933,0.153231
155,0.152792
155.066,0.149516
155.133,0.147407
155.199,0.14495
155.266,0.141627
155.333,0.134589
155.399,0.130141
155.466,0.12232
155.532,0.115364
155.599,0.112891
155.666,0.109341
155.732,0.108447
155.799,0.107801
155.865,0.11119
155.932,0.114752
155.999,0.117245
156.065,0.120325
156.132,0.121446
156.199,0.122684
156.265,0.122798
156.332,0.120901
156.398,0.119322
156.465,0.117061
156.532,0.117821
156.598,0.118703
156.665,0.120454
156.731,0.120078
156.798,0.120086
156.865,0.117496
156.931,0.116285
156.998,0.115948
157.064,0.114988
157.131,0.114325
157.198,0.114094
157.264,0.115368
157.331,0.116324
157.397,0.116453
157.464,0.116359
157.531,0.115591
157.597,0.115889
157.664,0.115956
157.731,0.115744
157.797,0.115889
157.864,0.115865
157.93,0.115579
157.997,0.116763
158.064,0.118401
158.13,0.119608
158.197,0.119929
158.263,0.12029
158.33,0.121179
158.397,0.120713
158.463,0.121356
158.53,0.120736
158.596,0.119953
158.663,0.116438
158.73,0.116026
158.796,0.11873
158.863,0.128021
158.93,0.139154
158.996,0.145397
159.063,0.154104
159.129,0.162679
159.196,0.164109
159.263,0.166006
159.329,0.169262
159.396,0.170516
159.462,0.171515
159.529,0.1788
159.596,0.179819
159.662,0.179055
159.729,0.176426
159.795,0.174564
159.862,0.176234
159.929,0.173804
159.995,0.172111
160.062,0.165551
160.128,0.163118
160.195,0.164234
160.262,0.16447
160.328,0.166915
160.395,0.169109
160.462,0.175622
160.528,0.183354
160.595,0.188636
160.661,0.19176
160.728,0.192924
160.795,0.186932
160.861,0.182198
160.928,0.173087
160.994,0.170653
161.061,0.159305
161.128,0.149296
161.194,0.144551
161.261,0.133308
161.327,0.12404
161.394,0.119741
161.461,0.110132
161.527,0.0988306
161.594,0.0926586
161.66,0.0914281
161.727,0.0919493
161.794,0.0934032
161.86,0.0967498
161.927,0.0998221
161.994,0.100512
162.06,0.106453
162.127,0.116104
162.193,0.120842
162.26,0.12991
162.327,0.137168
162.393,0.139488
162.46,0.141757
162.526,0.145428
162.593,0.146804
162.66,0.149441
162.726,0.152243
162.793,0.153611
162.859,0.154606
162.926,0.149241
162.993,0.146502
163.059,0.141039
163.126,0.137415
163.192,0.135001
163.259,0.125937
163.326,0.118769
163.392,0.115979
163.459,0.113883
163.526,0.113961
163.592,0.113867
163.659,0.127931
163.725,0.141565
163.792,0.147882
163.859,0.157604
163.925,0.165238
163.992,0.167691
164.058,0.166668
164.125,0.163325
164.192,0.160535
164.258,0.155057
164.325,0.147639
164.391,0.144927
164.458,0.138575
164.525,0.132544
164.591,0.12935
164.658,0.123123
164.725,0.118287
164.791,0.116022
164.858,0.111778
164.924,0.108921
164.991,0.108353
165.058,0.108502
165.124,0.110097
165.191,0.110708
165.257,0.111911
165.324,0.114102
165.391,0.115093
165.457,0.116344
165.524,0.117241
165.59,0.119051
165.657,0.119776
165.724,0.120333
165.79,0.120533
165.857,0.121117
165.923,0.122175
165.99,0.121998
166.057,0.122516
166.123,0.123017
166.19,0.122978
166.257,0.123417
166.323,0.123636
166.39,0.123852
166.456,0.124788
166.523,0.125603
166.59,0.125439
166.656,0.125933
166.723,0.127739
166.789,0.127767
166.856,0.126654
166.923,0.124483
166.989,0.123405
167.056,0.120768
167.122,0.124193
167.189,0.126579
167.256,0.132975
167.322,0.142779
167.389,0.146898
167.455,0.154285
167.522,0.158705
167.589,0.157251
167.655,0.158325
167.722,0.159998
167.789,0.162177
167.855,0.165814
167.922,0.169156
167.988,0.170512
168.055,0.175183
168.122,0.177899
168.188,0.177789
168.255,0.180791
168.321,0.179651
168.388,0.177386
168.455,0.175485
168.521,0.174674
168.588,0.173945
168.654,0.172264
168.721,0.167393
168.788,0.164466
168.854,0.159614
168.921,0.159132
168.987,0.160124
169.054,0.162165
169.121,0.161824
169.187,0.166178
169.254,0.173965
169.321,0.179482
169.387,0.182257
169.454,0.18971
169.52,0.200467
169.587,0.204554
169.654,0.205789
169.72,0.206467
169.787,0.205797
169.853,0.19803
169.92,0.188292
169.987,0.184698
170.053,0.175034
170.12,0.16869
170.186,0.16436
170.253,0.155637
170.32,0.146099
170.386,0.142368
170.453,0.133414
170.52,0.125658
170.586,0.122711
170.653,0.113165
170.719,0.104356
170.786,0.105837
170.853,0.103396
170.919,0.104713
170.986,0.105841
171.052,0.10686
171.119,0.107362
171.186,0.106731
171.252,0.10525
171.319,0.104536
171.385,0.104595
171.452,0.104544
171.519,0.104509
171.585,0.104564
171.652,0.104646
171.718,0.104591
171.785,0.104626
171.852,0.10454
171.918,0.104556
171.985,0.104572
172.052,0.104415
172.118,0.104438
172.185,0.104407
172.251,0.103032
172.318,0.102953
172.385,0.102992
172.451,0.103086
172.518,0.103196
172.584,0.103239
172.651,0.103235
172.718,0.103306
172.784,0.103353
172.851,0.103455
172.917,0.103529
172.984,0.103533
173.051,0.103659
173.117,0.103537
173.184,0.103615
173.25,0.103819
173.317,0.103764
173.384,0.10376
173.45,0.103796
173.517,0.103929
173.584,0.10389
173.65,0.104003
173.717,0.104066
173.783,0.104078
173.85,0.104043
173.917,0.104811
173.983,0.104787
174.05,0.104603
174.116,0.104615
174.183,0.104642
174.25,0.104752
174.316,0.104795
174.383,0.104787
174.449,0.104701
174.516,0.104705
174.583,0.104775
174.649,0.104956
174.716,0.10492
174.782,0.104913
174.849,0.108694
174.916,0.115685
174.982,0.119761
175.049,0.127575
175.116,0.132371
175.182,0.135949
175.249,0.1414
175.315,0.14441
175.382,0.146012
175.449,0.14894
175.515,0.150315
175.582,0.150762
175.648,0.154269
175.715,0.162377
175.782,0.166441
175.848,0.177574
175.915,0.190439
175.981,0.195283
176.048,0.206188
176.115,0.218141
176.181,0.223172
176.248,0.235309
176.315,0.239482
176.381,0.241802
176.448,0.246305
176.514,0.245815
176.581,0.242656
176.648,0.243757
176.714,0.235751
176.781,0.229274
176.847,0.223929
176.914,0.234897
176.981,0.2419
177.047,0.254154
177.114,0.270401
177.18,0.278325
177.247,0.28916
177.314,0.297969
177.38,0.300324
177.447,0.300034
177.513,0.300685
177.58,0.297777
177.647,0.292891
177.713,0.291625
177.78,0.29188
177.847,0.288086
177.913,0.281824
177.98,0.277486
178.046,0.27278
178.113,0.27111
178.18,0.275233
178.246,0.259127
178.313,0.248405
178.379,0.250686
178.446,0.244968
178.513,0.242112
178.579,0.238177
178.646,0.239517
178.712,0.237327
178.779,0.234642
178.846,0.230528
178.912,0.228604
178.979,0.231339
179.045,0.233232
179.112,0.234415
179.179,0.237362
179.245,0.234168
179.312,0.231609
179.379,0.230947
179.445,0.225049
179.512,0.220813
179.578,0.217263
179.645,0.210887
179.712,0.204131
179.778,0.2006
179.845,0.194867
179.911,0.190604
179.978,0.187943
180.045,0.182821
180.111,0.177578
180.178,0.17525
180.244,0.170645
180.311,0.166688
180.378,0.164979
180.444,0.163361
180.511,0.163043
180.577,0.162346
180.644,0.163443
180.711,0.162914
180.777,0.163909
180.844,0.164767
180.911,0.164959
180.977,0.164677
181.044,0.164332
181.11,0.164133
181.177,0.160958
181.244,0.162534
181.31,0.163788
181.377,0.16427
181.443,0.165081
181.51,0.165665
181.577,0.166315
181.643,0.168032
181.71,0.170736
181.776,0.173349
181.843,0.179729
181.91,0.185403
181.976,0.188315
182.043,0.193515
182.109,0.19781
182.176,0.197007
182.243,0.204915
182.309,0.20932
182.376,0.210515
182.443,0.212118
182.509,0.213078
182.576,0.212846
182.642,0.21392
182.709,0.214571
182.776,0.215805
182.842,0.216859
182.909,0.217533
182.975,0.219144
183.042,0.221989
183.109,0.226245
183.175,0.228184
183.242,0.230661
183.308,0.232307
183.375,0.233412
183.442,0.23458
183.508,0.236751
183.575,0.237393
183.642,0.239623
183.708,0.238569
183.775,0.238902
183.841,0.238318
183.908,0.238338
183.975,0.238526
184.041,0.238232
184.108,0.237444
184.174,0.238036
184.241,0.236747
184.308,0.236375
184.374,0.236398
184.441,0.235689
184.507,0.234399
184.574,0.233898
184.641,0.233338
184.707,0.23206
184.774,0.231676
184.84,0.229438
184.907,0.228306
184.974,0.228251
185.04,0.227859
185.107,0.227695
185.174,0.228196
185.24,0.228702
185.307,0.228376
185.373,0.228729
185.44,0.225849
185.507,0.224395
185.573,0.220754
185.64,0.217122
185.706,0.214673
185.773,0.214234
185.84,0.213372
185.906,0.21267
185.973,0.211929
186.039,0.210836
186.106,0.210092
186.173,0.209531
186.239,0.2093
186.306,0.207932
186.372,0.20669
186.439,0.205499
186.506,0.204162
186.572,0.203042
186.639,0.200596
186.706,0.199201
186.772,0.19841
186.839,0.19656
186.905,0.196486
186.972,0.195247
187.039,0.194891
187.105,0.194738
187.172,0.194323
187.238,0.193006
187.305,0.192622
187.372,0.19261
187.438,0.19317
187.505,0.1933
187.571,0.193672
187.638,0.19415
187.705,0.194307
187.771,0.194272
187.838,0.194812
187.904,0.195153
187.971,0.195992
188.038,0.196153
188.104,0.195972
188.171,0.196141
188.238,0.196674
188.304,0.196098
188.371,0.195874
188.437,0.195627
188.504,0.195255
188.571,0.195396
188.637,0.194997
188.704,0.195259
188.77,0.195557
188.837,0.195243
188.904,0.199969
188.97,0.200632
189.037,0.200851
189.103,0.200173
189.17,0.200545
189.237,0.200428
189.303,0.199942
189.37,0.199691
189.437,0.198633
189.503,0.198124
189.57,0.197822
189.636,0.197857
189.703,0.198257
189.77,0.198363
189.836,0.199005
189.903,0.200941
189.969,0.20138
190.036,0.202297
190.103,0.203434
190.169,0.204088
190.236,0.203163
190.302,0.201662
190.369,0.201486
190.436,0.200781
190.502,0.201278
190.569,0.197316
190.635,0.197536
190.702,0.198182
190.769,0.198492
190.835,0.199444
190.902,0.200788
190.969,0.200996
191.035,0.20167
191.102,0.202231
191.168,0.202995
191.235,0.203367
191.302,0.203673
191.368,0.203708
191.435,0.203085
191.501,0.20276
191.568,0.202603
191.635,0.201835
191.701,0.201231
191.768,0.20176
191.834,0.203379
191.901,0.20582
191.968,0.207333
192.034,0.210566
192.101,0.211788
192.167,0.21287
192.234,0.211067
192.301,0.212866
192.367,0.21276
192.434,0.213419
192.501,0.215092
192.567,0.215484
192.634,0.2147
192.7,0.21144
192.767,0.210495
192.834,0.210107
192.9,0.210621
192.967,0.211134
193.033,0.211843
193.1,0.21238
193.167,0.211639
193.233,0.2122
193.3,0.212486
193.366,0.212168
193.433,0.211667
193.5,0.211122
193.566,0.211212
193.633,0.211581
193.699,0.212039
193.766,0.212505
193.833,0.211906
193.899,0.210072
193.966,0.209555
194.033,0.208743
194.099,0.208841
194.166,0.208704
194.232,0.208775
194.299,0.207877
194.366,0.207337
194.432,0.206185
194.499,0.205848
194.565,0.205777
194.632,0.20533
194.699,0.205381
194.765,0.205511
194.832,0.205597
194.898,0.205926
194.965,0.205295
195.032,0.205319
195.098,0.204997
195.165,0.205048
195.232,0.206004
195.298,0.20758
195.365,0.208207
195.431,0.211424
195.498,0.211973
195.565,0.212376
195.631,0.212764
195.698,0.213293
195.764,0.213156
195.831,0.215151
195.898,0.216554
195.964,0.217953
196.031,0.219536
196.097,0.221405
196.164,0.222063
196.231,0.225477
196.297,0.229932
196.364,0.231429
196.43,0.234854
